# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
6192.375,0.865,2.624,5.875,10.219,4.314,6.204,0.423,2.299,9.852,2.896,4.458,4.529,2.915,11.101,7.818,2.858,10.683,2.398,4.444,8.740,2.025,5.453,4.634,5.792,5.152,4.255,2.312,22.471,22.298,22.517,23.503,27.671,25.805,26.700,23.700,151.000,0.060
6192.875,0.865,2.624,5.836,10.340,4.314,6.204,0.423,2.307,9.783,2.872,4.181,4.529,2.952,11.101,7.834,2.858,10.705,2.398,4.439,8.740,2.022,5.442,4.634,5.732,5.152,4.259,2.312,22.471,22.298,22.518,23.503,27.671,25.805,26.700,23.700,99.054,0.053
6193.375,0.865,2.624,5.794,10.340,4.314,6.204,0.385,2.307,9.783,2.872,4.120,4.529,2.952,11.101,7.872,2.858,10.707,2.398,4.396,8.740,2.022,5.429,4.630,5.732,5.152,4.259,2.303,22.470,22.298,22.518,23.503,27.670,25.805,26.700,23.700,100.943,0.061
6193.875,0.877,2.624,5.794,10.340,4.314,6.204,0.385,2.307,9.852,2.872,4.120,4.618,2.952,11.109,7.872,2.858,10.705,2.398,4.395,8.740,1.785,5.397,4.630,5.759,5.152,4.255,2.303,22.472,22.298,22.518,23.503,27.672,25.805,26.700,23.700,136.848,0.076
6194.376,0.869,2.672,5.794,10.340,4.333,6.204,0.385,2.307,9.878,2.828,4.120,4.769,2.952,11.109,7.904,2.858,10.707,2.398,4.395,8.785,1.785,5.429,4.569,5.732,5.152,4.259,2.303,22.471,22.298,22.518,23.503,27.671,25.805,26.700,23.700,145.000,0.080
6194.876,0.850,2.691,5.836,10.340,4.333,6.218,0.385,2.312,9.878,2.814,4.181,4.769,2.952,11.283,7.940,2.858,10.760,2.398,4.387,8.799,1.785,5.442,4.567,5.759,5.152,4.259,2.333,22.468,22.298,22.519,23.503,27.668,25.805,26.700,23.700,131.759,0.073
6195.376,0.833,2.691,5.902,10.340,4.314,6.218,0.385,2.312,9.878,2.793,4.245,4.618,2.952,11.111,7.940,2.858,10.760,2.226,4.387,8.799,1.897,5.442,4.512,5.820,5.152,4.267,2.333,22.467,22.300,22.518,23.503,27.667,25.808,26.700,23.700,122.574,0.066
6195.876,0.833,2.691,5.993,10.412,4.314,6.218,0.385,2.322,9.907,2.763,4.245,4.576,2.952,11.109,7.956,2.858,10.784,2.226,4.387,8.799,2.125,5.442,4.512,5.815,5.152,4.506,2.333,22.469,22.300,22.519,23.503,27.668,25.808,26.700,23.700,116.470,0.061
6196.376,0.824,2.691,6.015,10.567,4.251,6.218,0.422,2.322,9.969,2.756,4.245,4.576,2.966,11.111,7.956,2.851,10.784,2.222,4.375,8.844,2.125,5.442,4.422,5.820,5.195,4.618,2.333,22.468,22.300,22.520,23.503,27.666,25.808,26.698,23.700,121.050,0.083
6196.876,0.824,2.669,6.059,10.567,4.251,6.218,0.422,2.312,9.907,2.756,4.181,4.576,2.995,11.283,7.956,2.836,10.784,2.221,4.375,8.858,2.125,5.442,4.512,5.820,5.146,4.506,2.333,22.467,22.300,22.522,23.503,27.665,25.808,26.698,23.700,108.649,0.075
6197.376,0.824,2.668,6.059,10.567,4.251,6.218,0.422,2.312,9.728,2.711,4.181,4.529,2.995,11.278,7.973,2.836,10.784,2.221,4.375,8.858,2.066,5.369,4.574,5.815,5.107,4.272,2.313,22.465,22.298,22.523,23.503,27.663,25.806,26.698,23.700,104.000,0.070
6197.876,0.824,2.624,6.059,10.567,4.314,6.218,0.422,2.322,9.816,2.697,4.181,4.710,3.010,11.283,7.974,2.829,10.784,2.222,4.375,8.873,2.062,5.369,4.574,5.759,5.107,4.272,2.313,22.465,22.298,22.524,23.503,27.662,25.805,26.696,23.700,104.000,0.070
6198.376,0.824,2.624,5.968,10.558,4.314,6.246,0.438,2.313,9.790,2.620,4.249,4.814,3.010,11.362,7.973,2.829,10.784,2.322,4.375,8.874,2.062,5.369,4.541,5.738,5.152,4.272,2.313,22.464,22.298,22.525,23.503,27.662,25.805,26.695,23.700,26.625,0.018
6198.876,0.824,2.624,5.968,10.423,4.314,6.235,0.420,2.312,9.758,2.563,4.284,4.710,3.010,11.362,7.974,2.818,10.784,2.398,4.301,8.894,2.066,5.427,4.541,5.738,5.152,4.272,2.332,22.464,22.298,22.525,23.504,27.662,25.805,26.695,23.700,102.531,0.066
6199.376,0.824,2.624,5.968,10.417,4.314,6.235,0.388,2.307,9.790,2.562,4.284,4.679,3.010,11.362,7.987,2.806,10.784,2.398,4.274,8.894,2.179,5.442,4.541,5.738,5.199,4.493,2.332,22.463,22.298,22.525,23.506,27.660,25.805,26.695,23.700,139.000,0.090
6199.876,0.824,2.624,6.052,10.340,4.314,6.244,0.419,2.313,9.792,2.563,4.249,4.710,2.978,11.456,7.987,2.799,10.784,2.398,4.274,8.901,2.179,5.442,4.541,5.738,5.201,4.618,2.343,22.461,22.298,22.525,23.506,27.658,25.805,26.695,23.700,131.727,0.108
6200.376,0.824,2.624,6.191,10.340,4.314,6.244,0.419,2.313,9.790,2.567,4.284,4.849,2.968,11.601,8.043,2.769,10.784,2.398,4.274,8.916,2.179,5.484,4.541,5.738,5.201,4.618,2.343,22.460,22.298,22.525,23.506,27.657,25.805,26.695,23.700,129.044,0.114
6200.876,0.824,2.624,6.191,10.340,4.314,6.235,0.389,2.307,9.758,2.567,4.284,4.679,2.978,11.691,8.073,2.747,10.784,2.398,4.274,8.916,2.179,5.500,4.541,5.786,5.201,4.618,2.343,22.460,22.298,22.527,23.506,27.657,25.805,26.695,23.700,132.903,0.103
6201.376,0.824,2.624,6.191,10.124,4.314,6.220,0.418,2.307,9.792,2.655,4.367,4.795,2.993,11.691,8.073,2.717,10.784,2.398,4.274,8.916,2.179,5.500,4.575,5.815,5.203,4.618,2.331,22.460,22.297,22.527,23.506,27.657,25.803,26.695,23.700,134.000,0.100
6201.876,0.824,2.624,5.940,9.819,4.314,6.220,0.419,2.307,9.792,2.655,4.367,4.795,2.993,11.691,8.092,2.708,10.815,2.398,4.274,8.875,2.179,5.517,4.576,5.815,5.203,4.618,2.315,22.460,22.297,22.527,23.506,27.657,25.803,26.695,23.700,38.908,0.029
6202.376,0.751,2.624,5.836,9.819,4.314,6.204,0.418,2.307,9.758,2.662,4.367,4.644,3.010,11.691,8.092,2.687,10.815,2.398,4.338,8.817,2.179,5.518,4.576,5.815,5.204,4.618,2.314,22.460,22.297,22.526,23.506,27.657,25.802,26.695,23.700,86.217,0.049
6202.876,0.774,2.624,5.836,9.819,4.314,6.204,0.417,2.307,9.794,2.675,4.263,4.644,3.010,11.691,8.092,2.677,10.815,2.398,4.338,8.799,2.012,5.517,4.575,5.783,5.271,4.618,2.303,22.462,22.297,22.525,23.506,27.658,25.802,26.695,23.700,123.000,0.070
6203.376,0.812,2.594,5.836,9.946,4.314,6.204,0.418,2.301,9.804,2.675,4.263,4.648,3.050,11.691,8.139,2.668,10.784,2.398,4.338,8.799,2.012,5.518,4.576,5.782,5.206,4.618,2.303,22.464,22.297,22.523,23.506,27.659,25.802,26.695,23.700,129.358,0.064
6203.876,0.812,2.594,5.836,10.037,4.314,6.204,0.417,2.294,9.797,2.697,4.263,4.648,3.085,11.916,8.206,2.656,10.784,2.398,4.375,8.799,2.012,5.519,4.576,5.743,5.206,4.317,2.303,22.463,22.297,22.523,23.506,27.658,25.802,26.695,23.700,132.374,0.057
6204.376,0.812,2.594,5.956,10.037,4.314,6.188,0.391,2.294,9.797,2.697,4.398,4.845,3.085,12.015,8.206,2.647,10.784,2.398,4.375,8.799,2.323,5.519,4.617,5.743,5.204,4.307,2.303,22.463,22.297,22.522,23.506,27.658,25.802,26.695,23.700,131.331,0.052
6204.876,0.824,2.624,5.956,10.037,4.314,6.188,0.391,2.288,9.799,2.716,4.440,4.907,3.085,12.015,8.206,2.636,10.784,2.398,4.375,8.740,2.474,5.519,4.619,5.741,5.152,4.298,2.303,22.463,22.297,22.523,23.506,27.658,25.802,26.693,23.700,131.000,0.050
6205.376,0.824,2.745,6.073,10.037,4.314,6.187,0.391,2.288,9.797,2.736,4.526,4.907,3.067,12.015,8.227,2.595,10.751,2.398,4.441,8.740,2.476,5.519,4.657,5.743,5.152,4.153,2.303,22.464,22.297,22.524,23.506,27.659,25.802,26.692,23.700,130.328,0.077
6205.876,0.824,2.745,6.079,10.241,4.314,6.168,0.391,2.288,9.755,2.737,4.604,4.907,3.067,12.015,8.227,2.585,10.718,2.398,4.474,8.740,2.619,5.519,4.657,5.743,5.152,4.153,2.290,22.463,22.297,22.525,23.506,27.658,25.802,26.692,23.700,130.000,0.090
6206.376,0.872,2.745,6.073,10.241,4.314,6.168,0.368,2.288,9.755,2.737,4.613,4.907,3.067,12.015,8.227,2.585,10.716,2.595,4.539,8.740,2.619,5.519,4.657,5.745,5.152,4.153,2.290,22.461,22.297,22.523,23.506,27.656,25.800,26.692,23.700,130.000,0.090
6206.876,0.908,2.689,6.015,10.241,4.314,6.187,0.368,2.288,9.799,2.736,4.604,4.907,3.067,12.122,8.227,2.564,10.683,2.692,4.539,8.740,2.619,5.500,4.657,5.747,5.152,4.153,2.303,22.460,22.296,22.524,23.506,27.655,25.800,26.692,23.700,112.109,0.064
6207.376,0.908,2.567,6.073,10.340,4.314,6.223,0.392,2.295,9.800,2.736,4.566,4.789,3.067,12.122,8.227,2.543,10.683,2.692,4.539,8.740,2.619,5.500,4.623,5.777,5.152,4.153,2.314,22.460,22.295,22.525,23.506,27.655,25.800,26.692,23.700,111.138,0.050
6207.876,0.908,2.512,6.079,10.340,4.314,6.240,0.392,2.295,9.836,2.707,4.604,4.789,3.107,12.137,8.183,2.534,10.683,2.692,4.492,8.740,2.339,5.483,4.615,5.777,5.152,4.288,2.293,22.460,22.295,22.526,23.506,27.655,25.798,26.692,23.700,125.771,0.050
6208.376,0.879,2.512,6.015,10.234,4.314,6.240,0.368,2.288,9.836,2.697,4.616,4.789,3.145,12.137,8.159,2.514,10.683,2.692,4.474,8.740,2.339,5.480,4.613,5.777,5.218,4.288,2.293,22.460,22.295,22.529,23.505,27.655,25.797,26.692,23.700,131.488,0.035
6208.876,0.861,2.512,6.015,10.234,4.314,6.240,0.412,2.288,9.836,2.697,4.696,4.907,3.145,12.137,8.159,2.491,10.683,2.580,4.474,8.740,2.339,5.480,4.585,5.749,5.218,4.329,2.303,22.462,22.295,22.530,23.504,27.655,25.797,26.692,23.700,132.000,0.020
6209.376,0.852,2.624,6.187,10.340,4.314,6.259,0.421,2.295,9.833,2.697,4.696,4.907,3.145,12.015,8.134,2.472,10.683,2.510,4.474,8.740,2.263,5.500,4.585,5.749,5.218,4.333,2.303,22.464,22.295,22.528,23.504,27.655,25.797,26.692,23.700,132.000,0.020
6209.876,0.837,2.624,5.976,10.340,4.314,6.259,0.421,2.295,9.833,2.697,4.696,4.907,3.089,12.015,8.117,2.460,10.722,2.510,4.474,8.703,2.263,5.478,4.585,5.708,5.218,4.329,2.303,22.463,22.295,22.528,23.504,27.652,25.797,26.692,23.700,132.000,0.020
6210.376,0.824,2.624,5.944,10.225,4.314,6.259,0.412,2.288,9.832,2.637,4.696,4.907,3.067,11.890,8.102,2.440,10.723,2.514,4.474,8.680,2.179,5.478,4.585,5.708,5.218,4.153,2.303,22.462,22.295,22.528,23.504,27.650,25.797,26.692,23.700,132.000,0.020
6210.877,0.824,2.624,5.976,10.225,4.314,6.259,0.412,2.288,9.804,2.637,4.696,4.907,3.067,11.819,8.024,2.428,10.722,2.510,4.474,8.680,2.179,5.465,4.585,5.708,5.152,4.153,2.303,22.464,22.295,22.528,23.504,27.651,25.797,26.692,23.700,132.000,0.014
6211.377,0.824,2.624,6.191,10.161,4.314,6.259,0.438,2.288,9.832,2.637,4.696,4.907,3.067,11.815,8.024,2.428,10.683,2.398,4.474,8.680,2.179,5.465,4.541,5.708,5.220,4.153,2.303,22.464,22.295,22.528,23.504,27.648,25.797,26.692,23.700,52.188,0.004
6211.877,0.867,2.732,6.225,10.098,4.314,6.259,0.411,2.288,9.808,2.637,4.696,4.907,3.033,11.296,7.956,2.409,10.683,2.398,4.474,8.669,2.179,5.465,4.541,5.664,5.223,4.153,2.303,22.462,22.295,22.528,23.504,27.644,25.797,26.692,23.700,0.000,0.000
6212.377,0.867,2.732,6.225,10.037,4.280,6.259,0.397,2.288,9.782,2.637,4.696,4.907,3.010,11.228,7.956,2.409,10.683,2.398,4.455,8.669,2.093,5.467,4.588,5.646,5.223,4.153,2.303,22.463,22.295,22.526,23.504,27.642,25.797,26.692,23.700,125.300,0.038
6212.877,0.867,2.732,6.225,10.098,4.280,6.259,0.397,2.288,9.782,2.625,4.647,4.835,3.010,11.228,7.956,2.409,10.683,2.398,4.455,8.669,2.093,5.475,4.588,5.646,5.252,4.153,2.320,22.464,22.295,22.525,23.504,27.641,25.797,26.692,23.700,277.348,0.124
6213.377,0.824,2.667,6.015,10.161,4.264,6.250,0.368,2.288,9.808,2.611,4.502,4.620,3.010,11.228,7.956,2.414,10.683,2.398,4.399,8.635,1.839,5.477,4.591,5.662,5.254,4.153,2.320,22.465,22.294,22.525,23.504,27.640,25.796,26.692,23.700,316.466,0.255
6213.877,0.824,2.520,5.969,10.037,4.264,6.236,0.368,2.288,9.808,2.604,4.440,4.529,2.985,11.362,7.956,2.428,10.683,2.398,4.375,8.605,1.839,5.500,4.591,5.662,5.324,4.153,2.320,22.465,22.293,22.526,23.504,27.640,25.795,26.692,23.700,333.000,0.310
6214.377,0.824,2.442,5.965,10.037,4.264,6.235,0.368,2.299,9.827,2.591,4.440,4.529,2.977,11.362,7.956,2.446,10.683,2.398,4.375,8.592,1.839,5.500,4.608,5.648,5.324,4.361,2.320,22.466,22.293,22.528,23.504,27.641,25.795,26.692,23.700,154.833,0.144
6214.877,0.842,2.442,5.939,9.902,4.277,6.229,0.368,2.307,9.878,2.604,4.440,4.529,2.977,11.362,7.956,2.460,10.728,2.527,4.349,8.587,1.848,5.500,4.646,5.660,5.324,4.410,2.325,22.468,22.293,22.527,23.504,27.639,25.795,26.693,23.700,88.910,0.010
6215.377,0.851,2.442,5.969,9.868,4.277,6.229,0.368,2.307,9.878,2.604,4.440,4.529,2.952,11.514,7.947,2.477,10.730,2.533,4.297,8.592,1.976,5.500,4.591,5.650,5.324,4.410,2.325,22.466,22.293,22.527,23.504,27.636,25.796,26.693,23.700,265.512,0.031
6215.877,0.863,2.526,5.969,9.730,4.277,6.228,0.368,2.307,9.878,2.631,4.440,4.702,2.952,11.514,7.926,2.491,10.730,2.527,4.274,8.605,2.078,5.500,4.541,5.650,5.324,4.404,2.343,22.465,22.293,22.526,23.504,27.637,25.798,26.693,23.700,215.364,0.045
6216.377,0.879,2.624,6.048,9.562,4.314,6.229,0.400,2.307,9.932,2.708,4.440,4.702,2.952,11.514,7.919,2.508,10.728,2.398,4.274,8.588,2.234,5.500,4.541,5.658,5.324,4.371,2.343,22.466,22.293,22.525,23.504,27.639,25.798,26.694,23.700,72.119,0.057
6216.877,0.863,2.624,6.048,9.418,4.274,6.229,0.400,2.307,9.932,2.723,4.440,4.702,2.952,11.362,7.855,2.523,10.683,2.398,4.274,8.588,2.234,5.500,4.541,5.658,5.243,4.401,2.343,22.467,22.293,22.524,23.504,27.639,25.798,26.695,23.700,102.087,0.080
6217.377,0.891,2.624,6.097,9.418,4.268,6.204,0.368,2.307,9.934,2.724,4.303,4.529,2.979,11.362,7.851,2.539,10.683,2.398,4.274,8.588,2.258,5.500,4.541,5.658,5.243,4.374,2.343,22.469,22.294,22.523,23.504,27.640,25.799,26.695,23.700,116.000,0.090
6217.877,0.896,2.624,6.109,9.251,4.273,6.204,0.368,2.307,9.934,2.740,4.111,4.529,2.979,11.362,7.850,2.554,10.683,2.398,4.230,8.560,2.502,5.500,4.541,5.658,5.234,4.374,2.343,22.469,22.295,22.521,23.504,27.637,25.800,26.697,23.700,65.121,0.051
6218.377,0.896,2.624,6.109,9.102,4.273,6.179,0.368,2.307,9.934,2.725,4.111,4.529,2.979,11.204,7.818,2.570,10.683,2.398,4.225,8.560,2.393,5.531,4.541,5.656,5.234,4.374,2.343,22.467,22.295,22.520,23.504,27.633,25.800,26.697,23.700,24.268,0.025
6218.877,0.896,2.624,6.109,9.102,4.273,6.176,0.368,2.307,9.929,2.725,4.066,4.529,2.979,11.199,7.782,2.585,10.683,2.398,4.225,8.560,2.391,5.531,4.541,5.654,5.239,4.394,2.343,22.467,22.295,22.520,23.502,27.632,25.800,26.697,23.700,99.660,0.103
6219.377,0.896,2.624,6.109,9.102,4.314,6.175,0.368,2.307,9.882,2.725,4.055,4.529,2.952,11.196,7.713,2.600,10.683,2.398,4.196,8.528,2.393,5.531,4.541,5.655,5.238,4.386,2.343,22.468,22.295,22.521,23.501,27.631,25.800,26.697,23.700,136.000,0.140
6219.877,0.896,2.624,6.015,9.102,4.314,6.150,0.368,2.307,9.878,2.697,4.055,4.529,2.952,11.197,7.644,2.601,10.683,2.398,4.225,8.499,2.393,5.529,4.541,5.654,5.234,4.388,2.343,22.469,22.295,22.524,23.500,27.631,25.800,26.697,23.700,70.668,0.073
6220.377,0.896,2.624,6.015,9.102,4.314,6.150,0.403,2.307,9.878,2.697,4.023,4.529,2.952,11.196,7.610,2.601,10.734,2.398,4.226,8.499,2.391,5.471,4.541,5.655,5.238,4.394,2.343,22.470,22.295,22.525,23.500,27.631,25.801,26.697,23.700,20.425,0.014
6220.877,0.896,2.624,6.015,9.262,4.314,6.150,0.404,2.307,9.878,2.697,4.023,4.529,2.952,11.196,7.610,2.601,10.784,2.398,4.226,8.499,2.391,5.471,4.541,5.655,5.238,4.618,2.323,22.470,22.295,22.524,23.500,27.631,25.802,26.697,23.700,66.210,0.045
6221.377,0.896,2.624,6.015,9.575,4.314,6.150,0.403,2.307,9.878,2.697,4.023,4.529,2.952,11.196,7.539,2.616,10.784,2.398,4.234,8.499,2.355,5.471,4.541,5.655,5.238,4.393,2.323,22.469,22.295,22.525,23.500,27.629,25.803,26.698,23.700,89.000,0.044
6221.877,0.896,2.624,6.015,9.730,4.314,6.150,0.368,2.307,9.878,2.697,4.181,4.529,2.952,11.030,7.505,2.616,10.784,2.398,4.245,8.490,2.309,5.500,4.541,5.655,5.238,4.393,2.323,22.466,22.295,22.525,23.500,27.626,25.806,26.698,23.700,89.000,0.021
6222.377,0.896,2.624,6.015,9.730,4.314,6.176,0.402,2.307,9.878,2.697,4.181,4.529,2.952,11.030,7.504,2.647,10.833,2.398,4.245,8.474,2.309,5.500,4.541,5.655,5.239,4.395,2.323,22.465,22.295,22.526,23.500,27.623,25.808,26.698,23.700,89.000,0.027
6222.877,0.861,2.624,6.015,9.730,4.314,6.176,0.402,2.307,9.878,2.697,4.181,4.529,2.923,11.030,7.503,2.647,10.885,2.398,4.274,8.467,2.252,5.500,4.541,5.657,5.324,4.393,2.323,22.465,22.295,22.527,23.500,27.622,25.810,26.698,23.700,89.000,0.035
6223.377,0.861,2.624,6.015,9.730,4.314,6.150,0.402,2.307,9.878,2.672,4.181,4.529,2.893,11.030,7.503,2.647,10.885,2.398,4.274,8.456,2.252,5.500,4.485,5.657,5.324,4.393,2.322,22.465,22.295,22.527,23.500,27.622,25.813,26.698,23.700,106.553,0.044
6223.877,0.861,2.624,6.015,9.879,4.314,6.176,0.402,2.298,9.878,2.637,4.181,4.529,2.893,11.030,7.485,2.647,10.885,2.258,4.291,8.467,2.252,5.500,4.484,5.657,5.324,4.380,2.322,22.466,22.295,22.527,23.500,27.622,25.815,26.698,23.700,131.506,0.047
6224.377,0.875,2.624,6.015,10.037,4.314,6.176,0.405,2.298,9.878,2.637,4.181,4.529,2.865,11.030,7.470,2.647,10.885,2.257,4.346,8.467,2.252,5.500,4.484,5.657,5.324,4.378,2.324,22.469,22.295,22.527,23.500,27.622,25.818,26.698,23.700,129.861,0.036
6224.877,0.896,2.624,6.015,10.182,4.314,6.176,0.405,2.298,9.878,2.608,4.181,4.529,2.834,11.030,7.451,2.647,10.885,2.258,4.375,8.438,2.252,5.500,4.480,5.657,5.324,4.378,2.324,22.471,22.295,22.527,23.500,27.622,25.821,26.699,23.700,129.000,0.030
6225.377,0.896,2.574,5.965,10.622,4.314,6.175,0.402,2.297,9.878,2.576,4.067,4.529,2.834,10.873,7.436,2.647,10.838,2.259,4.375,8.438,2.179,5.500,4.479,5.652,5.324,4.397,2.322,22.472,22.295,22.527,23.500,27.622,25.826,26.700,23.700,118.558,0.043
6225.877,0.896,2.574,5.937,10.777,4.314,6.176,0.368,2.297,9.878,2.576,3.918,4.529,2.834,10.873,7.434,2.661,10.784,2.258,4.375,8.438,2.179,5.473,4.479,5.658,5.324,4.373,2.322,22.474,22.295,22.528,23.500,27.623,25.831,26.700,23.700,97.927,0.060
6226.377,0.896,2.574,5.872,10.777,4.314,6.179,0.368,2.288,9.878,2.576,3.918,4.529,2.834,11.030,7.417,2.677,10.784,2.259,4.375,8.438,2.179,5.473,4.486,5.658,5.244,4.402,2.305,22.476,22.295,22.530,23.500,27.625,25.836,26.700,23.700,79.735,0.060
6226.877,0.896,2.624,5.850,10.777,4.314,6.180,0.368,2.288,9.823,2.589,3.918,4.529,2.834,10.880,7.417,2.677,10.784,2.259,4.375,8.438,2.179,5.473,4.541,5.658,5.244,4.402,2.305,22.477,22.296,22.528,23.500,27.626,25.841,26.700,23.700,70.000,0.060
6227.378,0.896,2.624,5.836,10.639,4.314,6.180,0.368,2.288,9.812,2.619,3.918,4.529,2.834,10.873,7.402,2.691,10.784,2.250,4.375,8.438,2.179,5.495,4.541,5.659,5.244,4.402,2.305,22.477,22.297,22.527,23.500,27.626,25.846,26.700,23.700,39.417,0.034
6227.878,0.896,2.624,5.836,10.639,4.314,6.180,0.399,2.288,9.772,2.619,3.918,4.529,2.834,10.850,7.383,2.691,10.784,2.245,4.375,8.438,2.179,5.500,4.541,5.708,5.250,4.369,2.303,22.477,22.297,22.526,23.500,27.627,25.851,26.700,23.700,22.236,0.042
6228.378,0.896,2.624,5.836,10.639,4.314,6.173,0.400,2.288,9.758,2.616,3.918,4.529,2.834,10.880,7.369,2.694,10.784,2.245,4.375,8.438,2.179,5.500,4.541,5.708,5.250,4.362,2.303,22.477,22.297,22.524,23.500,27.627,25.856,26.700,23.700,76.334,0.143
6228.878,0.920,2.624,5.836,10.639,4.314,6.173,0.400,2.288,9.758,2.589,3.918,4.529,2.834,10.839,7.368,2.721,10.741,2.244,4.375,8.438,2.179,5.500,4.541,5.708,5.305,4.153,2.303,22.477,22.297,22.523,23.500,27.628,25.861,26.700,23.700,84.147,0.214
6229.378,0.920,2.624,5.836,10.508,4.314,6.150,0.399,2.288,9.758,2.601,3.918,4.529,2.834,10.693,7.364,2.738,10.741,2.245,4.365,8.438,2.138,5.500,4.541,5.708,5.254,4.153,2.286,22.477,22.298,22.523,23.500,27.631,25.866,26.700,23.700,43.984,0.234
6229.878,0.920,2.624,5.836,10.470,4.314,6.150,0.397,2.280,9.708,2.601,3.918,4.529,2.834,10.693,7.349,2.750,10.726,2.271,4.309,8.438,2.138,5.500,4.541,5.708,5.250,4.153,2.280,22.479,22.298,22.523,23.500,27.634,25.871,26.700,23.700,68.389,0.194
6230.378,0.896,2.624,5.836,10.639,4.314,6.171,0.397,2.276,9.758,2.601,3.918,4.529,2.834,10.693,7.335,2.751,10.683,2.271,4.274,8.438,2.138,5.523,4.493,5.708,5.225,4.153,2.280,22.480,22.298,22.523,23.500,27.637,25.876,26.700,23.700,83.000,0.170
6230.878,0.896,2.624,5.836,10.639,4.314,6.171,0.397,2.276,9.710,2.637,3.918,4.529,2.857,10.693,7.315,2.751,10.644,2.244,4.274,8.417,2.179,5.534,4.470,5.708,5.219,4.153,2.263,22.480,22.298,22.523,23.500,27.638,25.881,26.700,23.700,142.293,0.146
6231.378,0.887,2.555,5.836,10.395,4.314,6.150,0.397,2.269,9.708,2.637,3.918,4.529,2.858,10.693,7.315,2.756,10.643,2.278,4.274,8.376,2.179,5.534,4.468,5.666,5.219,4.153,2.263,22.481,22.298,22.523,23.500,27.642,25.887,26.700,23.700,226.968,0.132
6231.878,0.848,2.624,5.836,10.340,4.314,6.150,0.397,2.269,9.710,2.637,3.918,4.529,2.857,10.693,7.315,2.757,10.622,2.240,4.274,8.376,2.179,5.523,4.468,5.666,5.152,4.153,2.263,22.482,22.298,22.523,23.500,27.646,25.892,26.700,23.700,92.574,0.273
6232.378,0.848,2.624,5.836,10.340,4.314,6.150,0.411,2.269,9.710,2.637,3.918,4.529,2.857,10.693,7.301,2.769,10.582,2.238,4.274,8.376,2.009,5.500,4.468,5.666,5.152,4.153,2.263,22.484,22.298,22.523,23.500,27.649,25.898,26.700,23.700,9.235,0.371
6232.878,0.848,2.625,5.836,10.226,4.314,6.150,0.395,2.269,9.710,2.657,3.918,4.656,2.857,10.693,7.301,2.769,10.544,2.240,4.274,8.376,2.009,5.500,4.498,5.708,5.152,4.153,2.263,22.485,22.298,22.523,23.500,27.653,25.905,26.700,23.700,13.013,0.350
6233.378,0.905,2.739,5.860,9.922,4.314,6.150,0.395,2.262,9.712,2.657,3.918,4.656,2.857,10.693,7.271,2.769,10.543,2.238,4.274,8.384,2.009,5.500,4.498,5.708,5.152,3.975,2.251,22.485,22.299,22.524,23.500,27.654,25.913,26.700,23.700,60.788,0.294
6233.878,0.943,2.739,5.860,9.730,4.314,6.170,0.395,2.261,9.712,2.657,3.918,4.656,2.834,10.693,7.267,2.769,10.518,2.187,4.274,8.417,2.028,5.500,4.541,5.708,5.152,3.975,2.251,22.485,22.300,22.525,23.500,27.654,25.920,26.699,23.700,213.340,0.389
6234.378,0.943,2.739,5.860,9.505,4.314,6.170,0.412,2.261,9.714,2.657,3.918,4.529,2.834,10.576,7.267,2.758,10.479,2.187,4.310,8.438,2.179,5.500,4.500,5.671,5.152,3.975,2.249,22.485,22.300,22.526,23.500,27.655,25.928,26.698,23.700,311.000,0.450
6234.878,0.943,2.624,5.836,9.102,4.314,6.170,0.394,2.256,9.714,2.657,3.918,4.529,2.834,10.572,7.267,2.738,10.479,2.187,4.310,8.459,2.179,5.480,4.498,5.670,5.152,4.153,2.249,22.484,22.300,22.527,23.500,27.657,25.935,26.698,23.700,273.131,0.388
6235.378,0.896,2.624,5.836,8.880,4.314,6.185,0.413,2.256,9.714,2.697,3.918,4.529,2.834,10.473,7.267,2.738,10.479,2.187,4.342,8.519,2.179,5.442,4.500,5.638,5.152,4.153,2.249,22.486,22.300,22.528,23.500,27.661,25.942,26.698,23.700,134.416,0.181
6235.878,0.896,2.562,5.836,8.781,4.314,6.150,0.414,2.249,9.679,2.697,3.918,4.529,2.834,10.353,7.268,2.738,10.479,2.187,4.375,8.560,2.179,5.442,4.501,5.637,5.093,4.153,2.222,22.488,22.300,22.530,23.500,27.662,25.948,26.698,23.700,0.000,0.000
6236.378,0.896,2.562,5.836,8.781,4.314,6.132,0.438,2.249,9.678,2.697,3.918,4.529,2.834,10.353,7.280,2.728,10.479,2.187,4.375,8.580,2.179,5.442,4.500,5.637,5.092,4.153,2.222,22.488,22.300,22.530,23.500,27.660,25.955,26.698,23.700,0.000,0.000
