# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
3380.384,0.747,1.836,3.390,3.101,2.907,4.020,3.340,3.600,6.300,1.135,4.535,5.863,1.419,6.246,4.937,1.677,6.420,2.979,1.410,3.410,1.322,1.488,2.583,3.446,2.880,4.404,2.412,22.108,22.200,22.505,23.017,33.700,32.325,32.100,29.617,103.099,0.014
3380.885,0.747,1.836,3.390,3.122,2.907,4.002,3.340,3.584,6.305,1.135,4.452,5.863,1.426,6.246,4.950,1.677,6.449,2.979,1.424,3.410,1.322,1.444,2.583,3.426,2.880,4.404,2.424,22.108,22.200,22.506,23.019,33.700,32.325,32.100,29.619,96.000,0.013
3381.385,0.776,1.836,3.390,3.122,2.869,4.002,3.340,3.567,6.305,1.135,4.452,5.863,1.426,6.296,4.979,1.677,6.512,2.979,1.445,3.410,1.380,1.384,2.607,3.382,2.880,4.404,2.424,22.108,22.200,22.509,23.021,33.700,32.326,32.100,29.621,247.548,0.033
3381.885,0.776,1.801,3.390,3.122,2.851,4.002,3.196,3.566,6.305,1.135,4.320,5.863,1.441,6.346,5.019,1.677,6.512,2.979,1.475,3.410,1.398,1.346,2.633,3.361,2.880,4.404,2.437,22.108,22.200,22.510,23.022,33.700,32.326,32.100,29.622,297.000,0.040
3382.385,0.776,1.801,3.435,3.122,2.813,3.962,3.196,3.550,6.394,1.135,4.213,5.863,1.448,6.349,5.021,1.677,6.512,2.979,1.524,3.422,1.398,1.308,2.633,3.339,2.819,4.404,2.437,22.109,22.200,22.510,23.022,33.700,32.326,32.100,29.622,297.000,0.040
3382.885,0.776,1.801,3.509,3.122,2.794,3.942,3.196,3.550,6.432,1.135,4.213,5.814,1.448,6.346,5.049,1.677,6.481,2.979,1.590,3.446,1.398,1.286,2.659,3.319,2.819,4.404,2.450,22.110,22.200,22.510,23.022,33.700,32.326,32.100,29.622,297.000,0.040
3383.385,0.776,1.951,3.532,3.122,2.757,3.942,3.200,3.550,6.520,1.185,4.213,5.814,1.448,6.346,5.089,1.681,6.449,2.979,1.590,3.455,1.471,1.280,2.659,3.319,2.819,4.404,2.464,22.110,22.200,22.510,23.022,33.700,32.327,32.100,29.622,297.000,0.040
3383.885,0.808,2.012,3.532,3.122,2.737,3.903,3.205,3.550,6.556,1.211,4.213,5.814,1.448,6.397,5.117,1.683,6.449,2.979,1.590,3.459,1.471,1.274,2.659,3.320,2.925,4.404,2.464,22.110,22.200,22.511,23.021,33.700,32.328,32.100,29.621,297.000,0.040
3384.385,0.808,2.012,3.532,3.122,2.737,3.882,3.259,3.550,6.558,1.211,4.213,5.814,1.462,6.342,5.133,1.687,6.449,2.979,1.573,3.459,1.471,1.265,2.659,3.320,2.928,4.404,2.464,22.110,22.200,22.512,23.020,33.700,32.328,32.100,29.620,297.000,0.040
3384.885,0.808,2.012,3.532,3.122,2.701,3.844,3.208,3.519,6.556,1.211,4.213,5.814,1.479,6.339,5.133,1.693,6.449,2.979,1.573,3.467,1.463,1.251,2.659,3.336,2.968,4.404,2.464,22.110,22.200,22.513,23.020,33.700,32.326,32.100,29.620,297.000,0.040
3385.385,0.775,1.796,3.478,3.122,2.679,3.822,3.255,3.500,6.556,1.164,4.213,5.741,1.484,6.342,5.133,1.696,6.449,2.979,1.549,3.471,1.463,1.244,2.659,3.337,2.968,4.404,2.488,22.110,22.200,22.513,23.020,33.700,32.327,32.100,29.620,297.000,0.040
3385.885,0.765,1.723,3.427,3.122,2.679,3.784,3.255,3.500,6.602,1.135,4.351,5.415,1.484,6.397,5.117,1.699,6.391,2.979,1.533,3.464,1.444,1.238,2.659,3.401,2.971,4.404,2.503,22.109,22.200,22.513,23.020,33.700,32.328,32.100,29.620,297.000,0.040
3386.385,0.751,1.723,3.365,3.122,2.679,3.761,3.255,3.480,6.602,1.135,4.452,5.329,1.506,6.397,5.117,1.704,6.355,2.979,1.533,3.480,1.463,1.218,2.659,3.426,2.968,4.404,2.503,22.110,22.200,22.513,23.020,33.700,32.328,32.100,29.620,297.000,0.040
3386.885,0.740,1.723,3.319,3.122,2.679,3.761,3.251,3.479,6.602,1.135,4.452,5.329,1.514,6.397,5.068,1.705,6.355,2.979,1.533,3.486,1.464,1.202,2.659,3.426,2.968,4.404,2.503,22.110,22.200,22.513,23.020,33.700,32.329,32.100,29.620,297.000,0.040
3387.385,0.740,1.779,3.319,3.122,2.679,3.725,3.255,3.479,6.602,1.135,4.591,5.329,1.514,6.397,5.059,1.709,6.355,2.979,1.557,3.493,1.479,1.187,2.659,3.426,2.963,4.404,2.503,22.110,22.200,22.514,23.018,33.700,32.330,32.100,29.618,297.000,0.040
3387.885,0.740,1.836,3.319,3.122,2.679,3.700,3.340,3.470,6.602,1.175,4.688,5.679,1.536,6.397,5.059,1.710,6.355,2.979,1.573,3.532,1.510,1.179,2.659,3.426,2.963,4.404,2.526,22.111,22.200,22.515,23.017,33.700,32.328,32.100,29.617,139.555,0.019
3388.385,0.743,1.926,3.323,3.122,2.713,3.664,3.340,3.470,6.602,1.211,4.688,5.679,1.536,6.397,5.059,1.710,6.410,2.979,1.573,3.547,1.510,1.162,2.659,3.426,2.963,4.404,2.536,22.110,22.200,22.515,23.019,33.700,32.326,32.100,29.619,75.380,0.010
3388.885,0.779,2.045,3.323,3.122,2.770,3.638,3.340,3.449,6.581,1.211,4.688,5.679,1.536,6.397,5.059,1.710,6.449,2.979,1.573,3.559,1.510,1.150,2.659,3.463,2.963,4.404,2.536,22.111,22.200,22.515,23.020,33.700,32.325,32.100,29.620,231.385,0.031
3389.385,0.794,2.105,3.348,3.122,2.794,3.638,3.340,3.449,6.581,1.230,4.688,5.679,1.536,6.397,5.076,1.708,6.503,2.979,1.573,3.563,1.510,1.133,2.691,3.490,3.035,4.404,2.526,22.112,22.200,22.515,23.020,33.700,32.325,32.100,29.620,297.000,0.040
3389.886,0.794,2.109,3.367,3.122,2.827,3.603,3.340,3.428,6.532,1.230,4.644,5.679,1.536,6.311,5.100,1.708,6.595,2.979,1.581,3.567,1.510,1.133,2.693,3.490,3.035,4.404,2.525,22.112,22.200,22.515,23.020,33.700,32.324,32.100,29.620,297.000,0.040
3390.386,0.794,2.105,3.348,3.122,2.882,3.576,3.340,3.427,6.532,1.230,4.511,5.899,1.536,6.160,5.141,1.704,6.686,2.979,1.606,3.579,1.510,1.133,2.691,3.526,3.035,4.404,2.525,22.112,22.200,22.516,23.021,33.700,32.323,32.100,29.621,297.000,0.040
3390.886,0.794,2.104,3.348,3.122,2.907,3.576,3.340,3.427,6.545,1.211,4.452,6.090,1.536,6.093,5.182,1.702,6.726,2.979,1.624,3.597,1.510,1.147,2.659,3.526,3.035,4.404,2.525,22.111,22.200,22.519,23.023,33.700,32.323,32.100,29.623,297.000,0.040
3391.386,0.794,2.104,3.348,3.122,2.907,3.548,3.340,3.422,6.594,1.175,4.227,6.227,1.536,6.093,5.200,1.702,6.775,2.979,1.624,3.606,1.510,1.170,2.659,3.526,3.035,4.404,2.543,22.111,22.200,22.520,23.026,33.700,32.323,32.100,29.626,297.000,0.040
3391.886,0.780,2.012,3.300,3.122,2.937,3.543,3.243,3.421,6.545,1.135,3.921,6.227,1.536,6.093,5.222,1.702,6.817,2.979,1.654,3.610,1.487,1.184,2.618,3.523,3.128,4.404,2.543,22.113,22.200,22.521,23.028,33.700,32.323,32.100,29.628,297.000,0.040
3392.386,0.743,2.012,3.300,3.122,2.962,3.543,3.243,3.399,6.545,1.135,3.788,6.090,1.536,6.093,5.262,1.702,6.817,2.979,1.696,3.622,1.427,1.198,2.583,3.490,3.207,4.404,2.561,22.113,22.200,22.522,23.029,33.700,32.323,32.100,29.629,297.000,0.040
3392.886,0.725,1.921,3.300,3.155,2.962,3.514,3.237,3.399,6.476,1.135,3.596,6.004,1.536,6.093,5.303,1.702,6.817,2.979,1.696,3.627,1.398,1.226,2.583,3.487,3.207,4.404,2.563,22.113,22.200,22.523,23.030,33.700,32.323,32.100,29.630,297.000,0.040
3393.386,0.725,1.839,3.161,3.155,2.962,3.514,3.229,3.399,6.476,1.096,3.476,6.004,1.536,6.093,5.322,1.702,6.817,2.979,1.696,3.638,1.398,1.258,2.583,3.392,3.207,4.404,2.563,22.113,22.200,22.523,23.030,33.700,32.323,32.099,29.630,144.866,0.020
3393.886,0.725,1.839,2.931,3.122,2.991,3.514,3.228,3.399,6.476,1.058,3.476,6.004,1.536,6.093,5.343,1.699,6.863,2.979,1.696,3.659,1.398,1.284,2.583,3.361,3.207,4.404,2.582,22.114,22.200,22.524,23.030,33.700,32.322,32.098,29.630,151.337,0.020
3394.386,0.725,1.770,2.894,3.122,3.017,3.483,3.124,3.399,6.476,1.058,3.476,6.004,1.536,6.093,5.383,1.696,6.953,2.979,1.696,3.690,1.401,1.328,2.583,3.361,3.207,4.404,2.582,22.115,22.200,22.525,23.030,33.700,32.321,32.098,29.630,297.000,0.040
3394.886,0.725,1.757,2.887,3.122,3.045,3.483,3.124,3.399,6.478,1.058,3.476,6.004,1.536,6.170,5.383,1.696,6.997,2.979,1.696,3.710,1.417,1.373,2.583,3.328,3.207,4.404,2.582,22.116,22.200,22.526,23.029,33.700,32.318,32.098,29.629,297.000,0.040
3395.386,0.736,1.757,2.824,3.122,3.097,3.483,3.124,3.399,6.602,1.058,3.476,5.936,1.536,6.322,5.383,1.696,7.086,2.989,1.696,3.710,1.457,1.396,2.621,3.263,3.207,4.404,2.582,22.118,22.200,22.528,23.027,33.700,32.317,32.097,29.627,297.000,0.038
3395.886,0.736,1.757,2.771,3.122,3.098,3.483,3.124,3.399,6.602,1.058,3.476,5.779,1.546,6.471,5.384,1.696,7.219,2.976,1.696,3.710,1.457,1.429,2.659,3.262,3.207,4.404,2.582,22.120,22.200,22.528,23.025,33.700,32.317,32.095,29.625,297.000,0.033
3396.386,0.736,1.757,2.699,3.122,3.099,3.483,3.124,3.399,6.602,1.058,3.476,5.779,1.546,6.547,5.384,1.696,7.306,2.846,1.696,3.720,1.457,1.452,2.659,3.234,3.207,4.199,2.601,22.120,22.200,22.528,23.025,33.700,32.316,32.095,29.625,297.000,0.030
3396.886,0.757,1.919,2.662,3.122,3.125,3.484,3.124,3.399,6.602,1.058,3.710,5.779,1.547,6.547,5.384,1.696,7.392,2.713,1.696,3.740,1.457,1.473,2.659,3.230,3.207,4.428,2.603,22.120,22.200,22.531,23.027,33.700,32.313,32.095,29.627,157.270,0.016
3397.386,0.725,1.919,2.641,3.122,3.125,3.484,3.124,3.399,6.543,1.058,3.868,6.004,1.547,6.547,5.382,1.699,7.496,2.713,1.696,3.751,1.457,1.507,2.659,3.230,3.207,4.590,2.604,22.120,22.200,22.532,23.029,33.700,32.311,32.095,29.629,137.095,0.014
3397.886,0.725,1.919,2.627,3.122,3.125,3.514,3.124,3.399,6.543,1.058,3.868,6.004,1.546,6.479,5.366,1.702,7.600,2.590,1.696,3.751,1.459,1.528,2.659,3.230,3.207,4.428,2.604,22.120,22.200,22.533,23.031,33.700,32.310,32.095,29.629,297.000,0.030
3398.386,0.678,1.836,2.624,3.122,3.125,3.514,3.124,3.399,6.533,1.058,3.898,6.004,1.547,6.397,5.322,1.704,7.657,2.590,1.666,3.759,1.492,1.559,2.659,3.230,3.207,4.404,2.604,22.120,22.200,22.534,23.031,33.700,32.309,32.095,29.629,297.000,0.026
3398.887,0.678,1.802,2.619,3.092,3.149,3.514,3.124,3.399,6.476,1.058,3.895,5.923,1.545,6.397,5.305,1.710,7.703,2.590,1.624,3.771,1.510,1.611,2.691,3.230,3.207,4.404,2.598,22.120,22.200,22.533,23.031,33.700,32.308,32.095,29.629,297.000,0.020
3399.387,0.678,1.802,2.587,3.084,3.179,3.514,3.124,3.399,6.423,1.058,3.868,5.705,1.545,6.397,5.282,1.716,7.806,2.713,1.624,3.771,1.510,1.647,2.692,3.230,3.134,4.404,2.598,22.121,22.200,22.533,23.031,33.700,32.308,32.095,29.629,297.000,0.020
3399.887,0.725,1.802,2.552,3.052,3.179,3.567,3.124,3.399,6.421,1.058,3.895,5.606,1.548,6.397,5.265,1.720,7.865,2.713,1.624,3.777,1.510,1.664,2.702,3.230,3.134,4.404,2.590,22.121,22.200,22.533,23.031,33.700,32.308,32.095,29.629,297.000,0.020
3400.387,0.727,1.782,2.525,3.052,3.179,3.638,3.124,3.399,6.402,1.058,3.898,5.606,1.557,6.459,5.241,1.722,7.908,2.713,1.624,3.791,1.510,1.688,2.705,3.256,3.134,4.404,2.590,22.121,22.200,22.533,23.031,33.700,32.308,32.095,29.628,297.000,0.020
3400.887,0.727,1.782,2.525,3.052,3.179,3.663,3.124,3.399,6.402,1.058,4.036,5.606,1.557,6.607,5.232,1.726,7.969,2.713,1.624,3.791,1.510,1.705,2.705,3.257,3.106,4.404,2.597,22.121,22.200,22.532,23.029,33.700,32.308,32.095,29.626,297.000,0.020
3401.387,0.767,1.836,2.525,3.052,3.200,3.724,3.124,3.399,6.322,1.058,4.213,5.741,1.557,6.754,5.232,1.728,7.969,2.713,1.624,3.791,1.467,1.753,2.705,3.270,3.106,4.404,2.597,22.120,22.200,22.532,23.027,33.700,32.307,32.095,29.624,297.000,0.020
3401.887,0.769,1.836,2.525,3.052,3.200,3.785,3.124,3.399,6.297,1.058,4.306,5.746,1.557,6.956,5.225,1.736,7.969,2.713,1.598,3.791,1.398,1.805,2.705,3.270,3.035,4.404,2.590,22.121,22.200,22.533,23.025,33.700,32.307,32.095,29.623,297.000,0.020
3402.387,0.769,1.836,2.540,3.052,3.217,3.845,3.124,3.399,6.322,1.058,4.543,5.840,1.557,7.132,5.215,1.743,7.969,2.610,1.588,3.791,1.398,1.860,2.688,3.271,3.035,4.404,2.596,22.121,22.200,22.533,23.025,33.700,32.307,32.095,29.623,297.000,0.020
3402.887,0.769,1.836,2.564,3.052,3.248,3.905,3.124,3.399,6.476,1.058,4.688,5.864,1.557,7.186,5.232,1.743,7.969,2.443,1.587,3.791,1.398,1.915,2.688,3.296,3.035,4.404,2.597,22.120,22.200,22.534,23.026,33.700,32.307,32.095,29.623,185.465,0.012
3403.387,0.769,1.901,2.607,3.052,3.248,3.964,3.046,3.399,6.476,1.058,4.688,5.864,1.557,7.378,5.241,1.745,7.969,2.443,1.573,3.791,1.398,1.927,2.688,3.296,3.035,4.404,2.606,22.120,22.200,22.535,23.028,33.700,32.306,32.095,29.623,0.000,0.000
3403.887,0.769,2.012,2.692,3.076,3.248,4.002,3.046,3.399,6.476,1.058,4.766,5.864,1.557,7.555,5.241,1.749,7.969,2.443,1.573,3.784,1.398,1.934,2.687,3.296,3.035,4.404,2.596,22.121,22.200,22.535,23.027,33.700,32.305,32.095,29.622,97.942,0.010
3404.387,0.769,2.012,2.783,3.078,3.248,4.002,3.124,3.399,6.476,1.058,4.766,5.606,1.557,7.555,5.255,1.749,7.934,2.443,1.533,3.768,1.398,1.946,2.659,3.320,3.035,4.404,2.596,22.123,22.200,22.536,23.025,33.700,32.305,32.095,29.620,297.000,0.029
3404.887,0.735,2.012,2.930,3.076,3.248,4.022,3.124,3.399,6.476,1.058,4.769,5.606,1.557,7.603,5.282,1.749,7.865,2.443,1.533,3.758,1.398,1.946,2.659,3.338,2.976,4.263,2.582,22.123,22.200,22.538,23.025,33.700,32.305,32.095,29.620,297.000,0.023
3405.387,0.735,1.954,2.964,3.052,3.248,4.061,3.124,3.382,6.476,1.058,4.769,5.606,1.557,7.693,5.295,1.749,7.865,2.443,1.533,3.751,1.398,1.952,2.659,3.361,2.880,4.263,2.582,22.123,22.200,22.538,23.025,33.700,32.304,32.095,29.620,297.000,0.020
3405.887,0.725,1.954,2.996,3.052,3.248,4.061,3.124,3.382,6.349,1.058,4.766,5.606,1.557,7.693,5.296,1.747,7.865,2.531,1.546,3.738,1.398,1.977,2.659,3.361,2.880,4.126,2.582,22.121,22.200,22.539,23.025,33.700,32.302,32.095,29.620,297.000,0.020
3406.387,0.725,1.893,2.996,3.052,3.248,4.061,3.124,3.382,6.349,1.058,4.618,5.606,1.557,7.693,5.309,1.743,7.865,2.799,1.546,3.710,1.398,2.014,2.659,3.381,2.880,4.126,2.582,22.120,22.200,22.540,23.025,33.700,32.302,32.095,29.620,201.541,0.014
3406.887,0.725,1.836,2.964,3.052,3.248,4.061,3.124,3.364,6.349,1.058,4.613,5.606,1.563,7.693,5.322,1.741,7.767,2.799,1.561,3.704,1.398,2.051,2.659,3.426,2.880,4.126,2.582,22.120,22.200,22.541,23.025,33.700,32.301,32.095,29.620,0.000,0.000
3407.388,0.725,1.836,2.943,3.052,3.248,4.061,3.124,3.382,6.309,1.035,4.527,5.606,1.564,7.653,5.322,1.737,7.762,2.898,1.573,3.683,1.398,2.092,2.681,3.426,2.880,4.122,2.582,22.120,22.200,22.542,23.028,33.700,32.300,32.095,29.622,88.344,0.006
3407.888,0.725,1.836,2.812,3.052,3.248,4.061,3.124,3.383,6.309,1.035,4.419,5.606,1.572,7.651,5.335,1.737,7.762,2.979,1.573,3.663,1.398,2.130,2.707,3.426,2.880,3.990,2.582,22.119,22.200,22.543,23.027,33.700,32.300,32.095,29.622,297.000,0.020
3408.388,0.725,1.836,2.805,3.052,3.248,4.044,3.124,3.383,6.309,1.035,4.299,5.606,1.563,7.597,5.363,1.736,7.732,2.979,1.573,3.642,1.398,2.130,2.681,3.426,2.880,3.990,2.570,22.118,22.200,22.546,23.025,33.700,32.300,32.095,29.620,297.000,0.020
3408.888,0.755,1.861,2.757,3.072,3.248,4.044,3.124,3.363,6.385,1.058,4.178,5.654,1.563,7.515,5.363,1.730,7.762,2.979,1.573,3.624,1.415,2.135,2.659,3.444,2.853,3.990,2.531,22.117,22.200,22.548,23.026,33.700,32.300,32.095,29.621,297.000,0.020
3409.388,0.755,1.885,2.716,3.073,3.248,4.045,3.124,3.384,6.439,1.058,4.058,5.654,1.572,7.415,5.374,1.724,7.732,3.054,1.573,3.614,1.415,2.135,2.659,3.444,2.853,3.990,2.531,22.115,22.200,22.550,23.027,33.700,32.300,32.095,29.622,297.000,0.020
3409.888,0.794,1.949,2.658,3.072,3.248,4.044,3.124,3.362,6.439,1.058,3.902,5.654,1.563,7.376,5.403,1.720,7.704,3.054,1.573,3.594,1.415,2.135,2.659,3.472,2.853,3.990,2.514,22.116,22.200,22.550,23.027,33.700,32.300,32.095,29.622,297.000,0.020
3410.388,0.794,1.963,2.603,3.071,3.248,4.019,3.124,3.361,6.385,1.058,3.656,5.606,1.563,7.196,5.414,1.715,7.687,3.170,1.573,3.563,1.398,2.130,2.659,3.473,2.813,3.990,2.503,22.118,22.200,22.549,23.026,33.700,32.300,32.095,29.621,297.000,0.020
3410.888,0.794,2.012,2.593,3.072,3.226,4.019,3.065,3.362,6.440,1.079,3.408,5.520,1.572,6.988,5.433,1.700,7.552,3.242,1.573,3.558,1.369,2.105,2.659,3.473,2.813,4.107,2.503,22.120,22.200,22.547,23.024,33.700,32.300,32.095,29.619,297.000,0.020
3411.388,0.776,2.012,2.554,3.071,3.179,4.045,3.064,3.361,6.315,1.079,3.224,5.516,1.572,6.988,5.433,1.694,7.552,3.312,1.584,3.542,1.316,2.029,2.659,3.490,2.855,4.211,2.493,22.119,22.200,22.548,23.022,33.700,32.300,32.095,29.616,297.000,0.020
3411.888,0.776,2.012,2.525,3.070,3.179,4.018,2.963,3.348,6.315,1.079,3.161,5.516,1.573,6.950,5.433,1.686,7.524,3.378,1.624,3.542,1.285,1.992,2.678,3.490,2.812,4.211,2.493,22.120,22.200,22.549,23.019,33.700,32.300,32.095,29.614,297.000,0.020
3412.388,0.741,2.012,2.525,3.071,3.179,4.046,2.904,3.348,6.319,1.115,3.158,5.361,1.578,6.804,5.433,1.674,7.419,3.433,1.624,3.542,1.285,1.940,2.679,3.474,2.787,4.211,2.474,22.120,22.200,22.550,23.018,33.700,32.300,32.095,29.613,297.000,0.020
3412.888,0.741,2.012,2.525,3.103,3.179,4.061,2.904,3.348,6.319,1.077,3.034,5.359,1.578,6.696,5.414,1.663,7.329,3.502,1.624,3.542,1.285,1.859,2.678,3.474,2.787,4.211,2.464,22.120,22.200,22.553,23.018,33.700,32.300,32.095,29.613,297.000,0.020
3413.388,0.741,1.969,2.534,3.070,3.165,4.047,2.904,3.348,6.315,1.077,2.968,5.272,1.584,6.658,5.403,1.655,7.241,3.502,1.624,3.542,1.285,1.825,2.678,3.474,2.787,4.089,2.454,22.122,22.200,22.552,23.018,33.700,32.300,32.096,29.613,297.000,0.020
3413.888,0.755,1.998,2.555,3.105,3.125,4.047,2.904,3.348,6.319,1.117,2.968,5.272,1.599,6.547,5.403,1.643,7.153,3.502,1.642,3.542,1.285,1.790,2.678,3.440,2.787,4.089,2.424,22.121,22.200,22.552,23.018,33.700,32.300,32.098,29.613,297.000,0.020
3414.388,0.777,1.969,2.568,3.122,3.125,4.048,2.904,3.348,6.320,1.126,2.968,5.272,1.599,6.547,5.403,1.632,7.065,3.440,1.712,3.542,1.285,1.720,2.716,3.440,2.787,3.990,2.424,22.120,22.200,22.551,23.020,33.700,32.300,32.098,29.615,297.000,0.020
3414.888,0.777,1.908,2.616,3.122,3.113,4.047,2.904,3.348,6.285,1.135,3.008,5.657,1.599,6.513,5.394,1.624,6.977,3.440,1.768,3.542,1.285,1.684,2.717,3.440,2.787,4.078,2.424,22.119,22.200,22.552,23.022,33.700,32.300,32.098,29.617,297.000,0.020
3415.388,0.755,1.875,2.616,3.122,3.071,4.015,2.904,3.348,6.220,1.135,3.271,5.657,1.599,6.397,5.363,1.612,6.867,3.440,1.768,3.538,1.285,1.684,2.720,3.490,2.787,4.089,2.424,22.117,22.200,22.553,23.025,33.700,32.300,32.098,29.620,297.000,0.020
3415.888,0.725,1.836,2.616,3.122,3.060,4.002,2.904,3.348,6.220,1.135,3.528,5.657,1.599,6.397,5.363,1.606,6.726,3.502,1.768,3.520,1.285,1.672,2.720,3.490,2.787,4.078,2.424,22.118,22.200,22.555,23.027,33.700,32.300,32.100,29.622,297.000,0.020
3416.389,0.698,1.836,2.603,3.122,3.017,4.002,2.904,3.348,6.220,1.135,3.821,5.469,1.599,6.367,5.355,1.599,6.707,3.502,1.754,3.512,1.285,1.663,2.735,3.490,2.787,3.990,2.416,22.118,22.200,22.555,23.029,33.700,32.300,32.100,29.624,239.313,0.016
3416.889,0.698,1.821,2.603,3.122,3.006,3.990,2.904,3.348,6.220,1.135,4.233,5.469,1.599,6.246,5.322,1.593,6.616,3.502,1.754,3.475,1.285,1.639,2.721,3.490,2.787,4.066,2.391,22.120,22.200,22.555,23.028,33.700,32.300,32.100,29.623,24.559,0.001
3417.389,0.698,1.763,2.603,3.122,2.952,3.990,2.904,3.348,6.220,1.135,4.354,5.469,1.599,6.246,5.322,1.585,6.542,3.502,1.754,3.464,1.285,1.593,2.720,3.490,2.787,4.066,2.391,22.123,22.200,22.556,23.026,33.700,32.300,32.100,29.621,174.576,0.006
3417.889,0.735,1.763,2.603,3.135,2.907,3.953,2.904,3.348,6.244,1.146,4.488,5.655,1.596,6.246,5.315,1.572,6.525,3.502,1.768,3.451,1.285,1.532,2.674,3.490,2.787,4.066,2.384,22.125,22.200,22.557,23.024,33.700,32.300,32.100,29.622,297.000,0.010
3418.389,0.783,1.763,2.603,3.180,2.897,3.942,2.904,3.348,6.244,1.199,4.680,5.655,1.578,6.246,5.275,1.566,6.433,3.502,1.768,3.433,1.285,1.489,2.671,3.500,2.787,4.066,2.384,22.127,22.200,22.558,23.026,33.700,32.300,32.100,29.624,297.000,0.010
3418.889,0.783,1.772,2.623,3.180,2.851,3.942,2.867,3.348,6.327,1.199,4.688,5.655,1.578,6.246,5.234,1.558,6.355,3.459,1.768,3.409,1.285,1.441,2.671,3.501,2.787,4.337,2.384,22.127,22.200,22.561,23.028,33.700,32.300,32.100,29.625,297.000,0.010
3419.389,0.783,1.772,2.644,3.180,2.842,3.942,2.867,3.348,6.330,1.199,4.688,5.606,1.578,6.222,5.193,1.546,6.355,3.201,1.757,3.381,1.285,1.374,2.670,3.542,2.800,4.337,2.384,22.128,22.200,22.563,23.028,33.700,32.300,32.100,29.625,297.000,0.010
3419.889,0.725,1.772,2.647,3.122,2.794,3.922,2.715,3.348,6.327,1.174,4.688,5.525,1.578,6.093,5.153,1.543,6.355,2.979,1.696,3.340,1.257,1.315,2.671,3.553,2.800,4.337,2.384,22.128,22.200,22.565,23.028,33.700,32.300,32.100,29.625,297.000,0.010
3420.389,0.725,1.772,2.661,3.122,2.786,3.878,2.709,3.340,6.330,1.174,4.688,5.272,1.578,6.093,5.117,1.540,6.355,2.942,1.696,3.321,1.257,1.306,2.723,3.553,2.800,4.342,2.384,22.130,22.200,22.568,23.030,33.700,32.300,32.100,29.628,297.000,0.010
3420.889,0.725,1.723,2.675,3.122,2.737,3.935,2.715,3.297,6.349,1.174,4.688,5.272,1.578,6.093,5.112,1.540,6.368,2.713,1.696,3.296,1.257,1.298,2.726,3.553,2.880,4.359,2.389,22.132,22.200,22.567,23.033,33.700,32.300,32.100,29.630,297.000,0.010
3421.389,0.725,1.723,2.684,3.122,2.730,3.882,2.709,3.297,6.330,1.211,4.688,5.272,1.578,6.093,5.071,1.540,6.460,2.713,1.696,3.270,1.398,1.298,2.726,3.553,2.880,4.359,2.390,22.135,22.200,22.565,23.033,33.700,32.300,32.100,29.630,297.000,0.010
3421.889,0.725,1.723,2.744,3.122,2.679,3.882,2.681,3.297,6.238,1.219,4.713,5.307,1.578,6.144,5.034,1.546,6.460,2.688,1.696,3.247,1.410,1.298,2.735,3.553,2.880,4.404,2.419,22.137,22.200,22.566,23.035,33.700,32.300,32.100,29.633,297.000,0.010
3422.389,0.723,1.723,2.749,3.122,2.673,3.882,2.681,3.291,6.232,1.219,4.890,5.615,1.578,6.412,5.030,1.546,6.552,2.680,1.698,3.226,1.410,1.320,2.735,3.553,2.880,4.370,2.424,22.137,22.200,22.568,23.036,33.700,32.300,32.100,29.634,297.000,0.010
3422.889,0.715,1.723,2.846,3.117,2.621,3.882,2.681,3.245,6.232,1.219,4.890,5.655,1.578,6.532,4.989,1.547,6.586,2.473,1.698,3.214,1.410,1.366,2.735,3.553,2.880,4.359,2.424,22.140,22.200,22.570,23.036,33.700,32.300,32.100,29.634,297.000,0.010
3423.389,0.715,1.723,2.933,3.115,2.621,3.882,2.681,3.245,6.229,1.206,4.890,5.655,1.577,6.560,4.950,1.554,6.915,2.443,1.698,3.199,1.398,1.407,2.735,3.553,2.880,4.370,2.424,22.140,22.200,22.570,23.034,33.700,32.300,32.100,29.634,297.000,0.009
3423.889,0.715,1.723,2.933,3.117,2.621,3.882,2.681,3.245,6.232,1.206,4.523,5.655,1.576,6.560,4.944,1.568,7.004,2.443,1.646,3.162,1.398,1.407,2.735,3.563,2.880,4.404,2.427,22.142,22.200,22.572,23.036,33.700,32.300,32.100,29.636,297.000,0.001
3424.389,0.725,1.723,3.019,3.119,2.621,3.879,2.681,3.245,6.339,1.206,4.452,5.655,1.577,6.676,4.866,1.582,7.092,2.443,1.646,3.133,1.398,1.407,2.735,3.684,2.880,4.404,2.464,22.141,22.200,22.572,23.039,33.700,32.300,32.100,29.639,297.000,0.000
