# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
43.501,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.001,0.000,0.022,0.092,0.000,0.000,0.000,0.022,0.000,0.073,0.022,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.127,0.027,22.000,21.802,22.503,23.000,33.249,29.302,30.968,29.720,235.000,0.020
44.001,0.000,0.000,0.093,0.008,0.000,0.003,0.000,0.001,0.042,0.054,0.190,0.122,0.000,0.000,0.000,0.000,0.073,0.000,0.059,0.000,0.000,0.014,0.000,0.000,0.000,0.073,0.006,22.000,21.802,22.503,23.000,33.249,29.302,30.965,29.719,235.000,0.020
44.501,0.012,0.067,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.045,0.048,0.049,0.000,0.000,0.023,0.000,0.073,0.000,0.007,0.000,0.023,0.029,0.000,0.000,0.094,0.152,0.021,22.000,21.802,22.503,23.000,33.248,29.302,30.962,29.717,235.000,0.020
45.001,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.016,0.048,0.000,0.000,0.023,0.000,0.000,0.058,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.063,0.129,0.012,22.000,21.802,22.503,23.000,33.250,29.302,30.960,29.716,235.000,0.020
45.501,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.038,0.048,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.012,22.000,21.802,22.503,23.000,33.251,29.302,30.957,29.716,235.000,0.020
46.001,0.050,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.613,0.000,0.000,0.010,0.000,0.023,0.000,0.007,0.000,0.024,0.000,0.000,0.000,0.064,0.000,0.015,22.000,21.803,22.503,23.000,33.253,29.303,30.955,29.716,235.000,0.020
46.501,0.066,0.070,0.042,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.086,1.136,0.000,0.000,0.010,0.000,0.073,0.000,0.007,0.041,0.000,0.000,0.000,0.025,0.000,0.049,0.021,22.000,21.803,22.503,23.000,33.256,29.303,30.952,29.713,235.000,0.020
47.001,0.126,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.233,0.122,0.000,0.000,0.006,0.000,0.073,0.000,0.001,0.000,0.043,0.000,0.000,0.011,0.025,0.027,0.017,22.000,21.803,22.503,23.000,33.258,29.303,30.949,29.712,235.000,0.020
47.501,0.084,0.000,0.077,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.233,0.122,0.000,0.002,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.031,22.000,21.803,22.503,23.000,33.258,29.303,30.947,29.712,235.000,0.020
48.001,0.050,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.009,0.063,0.233,0.122,0.000,0.000,0.006,0.000,0.060,0.000,0.000,0.000,0.000,0.005,0.000,0.012,0.025,0.152,0.017,22.000,21.803,22.503,23.000,33.260,29.303,30.944,29.712,235.000,0.020
48.501,0.050,0.000,0.000,0.008,0.000,0.013,0.000,0.001,0.137,0.089,0.233,0.122,0.000,0.000,0.000,0.000,0.021,0.027,0.063,0.000,0.000,0.002,0.000,0.000,0.038,0.114,0.033,22.000,21.803,22.503,23.000,33.261,29.303,30.942,29.712,235.000,0.020
49.001,0.063,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.048,0.054,0.263,0.122,0.000,0.000,0.000,0.000,0.061,0.000,0.007,0.000,0.196,0.000,0.000,0.000,0.082,0.000,0.024,22.000,21.803,22.503,23.000,33.263,29.303,30.939,29.712,235.000,0.020
49.501,0.118,0.008,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.062,0.415,0.122,0.000,0.000,0.010,0.000,0.020,0.000,0.007,0.000,0.196,0.000,0.000,0.025,0.025,0.030,0.024,22.000,21.803,22.503,23.000,33.266,29.303,30.937,29.712,235.000,0.020
50.001,0.050,0.189,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.355,0.122,0.000,0.005,0.010,0.000,0.073,0.000,0.007,0.000,0.173,0.000,0.000,0.025,0.025,0.000,0.024,22.000,21.803,22.503,23.000,33.268,29.303,30.934,29.712,235.000,0.020
50.501,0.050,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.060,0.101,0.000,0.000,0.007,0.000,0.062,0.000,0.007,0.000,0.064,0.000,0.000,0.036,0.025,0.000,0.024,22.000,21.803,22.503,23.000,33.268,29.303,30.931,29.712,235.000,0.020
51.001,0.050,0.000,0.057,0.000,0.000,0.000,0.000,0.001,0.048,0.054,0.155,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.007,0.000,0.136,0.005,0.000,0.078,0.013,0.000,0.024,22.000,21.803,22.503,23.000,33.266,29.303,30.929,29.712,235.000,0.020
51.501,0.050,0.000,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.203,0.000,0.000,0.000,0.026,0.000,0.073,0.029,0.007,0.000,0.173,0.002,0.000,0.014,0.000,0.000,0.024,22.000,21.803,22.503,23.000,33.268,29.303,30.926,29.712,235.000,0.020
52.001,0.050,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.049,0.054,0.048,0.396,0.000,0.000,0.000,0.000,0.062,0.000,0.007,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.026,22.000,21.803,22.503,23.000,33.269,29.303,30.924,29.712,197.232,0.017
52.501,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.019,0.070,0.000,0.000,0.000,0.000,0.019,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,22.000,21.803,22.503,23.000,33.269,29.303,30.921,29.712,36.985,0.003
53.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.032,0.000,0.000,0.000,0.071,0.007,0.000,0.073,0.000,0.018,0.000,0.000,0.002,0.000,0.000,0.083,0.049,0.024,22.000,21.803,22.503,23.000,33.271,29.303,30.919,29.712,235.000,0.020
53.501,0.111,0.164,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.024,0.364,0.000,0.264,0.000,0.000,0.063,0.000,0.066,0.000,0.142,0.000,0.000,0.000,0.025,0.033,0.024,22.000,21.803,22.503,23.000,33.271,29.303,30.916,29.711,204.546,0.017
54.001,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.009,0.000,0.000,0.000,0.000,0.015,0.015,0.000,0.024,22.000,21.803,22.503,23.000,33.271,29.303,30.914,29.711,6.061,0.001
54.501,0.010,0.000,0.048,0.000,0.000,0.000,0.000,0.001,0.000,0.035,0.000,0.000,0.000,0.008,0.000,0.000,0.073,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,22.000,21.803,22.503,23.000,33.270,29.303,30.911,29.711,124.634,0.005
55.001,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.066,0.022,0.122,0.000,0.000,0.007,0.000,0.073,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.014,22.000,21.803,22.503,23.000,33.269,29.303,30.910,29.711,235.000,0.010
55.501,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.126,0.000,0.122,0.000,0.000,0.000,0.000,0.073,0.000,0.066,0.000,0.000,0.005,0.000,0.015,0.084,0.000,0.024,22.000,21.803,22.502,23.000,33.268,29.303,30.909,29.711,235.000,0.010
56.001,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.048,0.086,0.000,0.000,0.000,0.000,0.090,0.000,0.007,0.000,0.000,0.003,0.000,0.000,0.025,0.049,0.025,22.000,21.803,22.502,23.000,33.266,29.303,30.907,29.711,235.000,0.010
56.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.051,0.054,0.048,0.000,0.000,0.009,0.000,0.000,0.181,0.000,0.016,0.000,0.000,0.000,0.000,0.016,0.025,0.034,0.035,22.000,21.803,22.502,23.000,33.265,29.303,30.904,29.711,235.000,0.010
57.002,0.059,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.059,0.048,0.158,0.000,0.000,0.000,0.000,0.073,0.000,0.075,0.000,0.055,0.005,0.000,0.000,0.025,0.000,0.031,22.000,21.803,22.502,23.000,33.263,29.303,30.902,29.710,209.595,0.009
57.502,0.130,0.094,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.095,0.048,0.438,0.000,0.000,0.008,0.000,0.073,0.000,0.075,0.000,0.055,0.005,0.000,0.016,0.025,0.000,0.003,22.000,21.803,22.502,23.000,33.263,29.303,30.902,29.708,7.352,0.000
58.002,0.090,0.026,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.075,0.048,0.280,0.000,0.011,0.000,0.000,0.065,0.000,0.075,0.000,0.055,0.003,0.000,0.000,0.025,0.049,0.024,22.000,21.802,22.502,23.000,33.260,29.302,30.900,29.707,121.755,0.005
58.502,0.050,0.000,0.008,0.000,0.000,0.000,0.000,0.003,0.000,0.054,0.048,0.096,0.000,0.000,0.000,0.000,0.016,0.000,0.075,0.000,0.044,0.000,0.000,0.018,0.025,0.038,0.024,22.000,21.802,22.502,23.000,33.258,29.302,30.900,29.707,235.000,0.010
59.002,0.050,0.000,0.008,0.000,0.000,0.000,0.000,0.014,0.064,0.054,0.048,0.000,0.000,0.033,0.000,0.000,0.073,0.000,0.075,0.000,0.000,0.003,0.000,0.000,0.025,0.000,0.024,22.000,21.802,22.502,23.000,33.256,29.302,30.900,29.707,235.000,0.010
59.502,0.050,0.024,0.008,0.000,0.000,0.000,0.000,0.001,0.055,0.054,0.048,0.000,0.000,0.104,0.000,0.000,0.066,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.024,22.000,21.802,22.500,23.000,33.255,29.302,30.900,29.703,235.000,0.010
60.002,0.050,0.086,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.048,0.122,0.000,0.000,0.000,0.000,0.015,0.000,0.075,0.000,0.055,0.022,0.000,0.019,0.025,0.039,0.024,22.000,21.802,22.500,23.000,33.252,29.302,30.902,29.699,235.000,0.010
60.502,0.056,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.122,0.000,0.023,0.000,0.000,0.067,0.000,0.075,0.000,0.055,0.007,0.000,0.000,0.025,0.000,0.026,22.000,21.802,22.500,23.000,33.250,29.302,30.905,29.694,235.000,0.010
61.002,0.126,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.148,0.000,0.128,0.028,0.000,0.014,0.000,0.075,0.000,0.066,0.022,0.000,0.079,0.025,0.000,0.046,22.000,21.802,22.500,23.000,33.247,29.302,30.907,29.692,235.000,0.011
61.502,0.050,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.063,0.423,0.000,0.866,0.000,0.000,0.073,0.000,0.075,0.000,0.196,0.005,0.000,0.000,0.025,0.049,0.035,22.000,21.802,22.500,23.000,33.245,29.302,30.909,29.690,235.000,0.020
62.002,0.018,0.098,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.058,0.233,0.097,0.000,0.125,0.000,0.000,0.068,0.000,0.080,0.000,0.185,0.002,0.000,0.000,0.025,0.033,0.035,22.000,21.800,22.500,23.000,33.242,29.300,30.912,29.687,235.000,0.020
62.502,0.000,0.090,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.091,0.212,0.000,0.000,0.125,0.010,0.000,0.009,0.000,0.134,0.000,0.047,0.000,0.000,0.020,0.025,0.000,0.035,22.000,21.800,22.500,23.000,33.240,29.300,30.914,29.685,235.000,0.020
63.002,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.057,0.027,0.000,0.000,0.000,0.125,0.009,0.000,0.014,0.000,0.030,0.000,0.000,0.002,0.000,0.000,0.025,0.000,0.035,22.000,21.800,22.500,23.000,33.237,29.300,30.917,29.683,235.000,0.020
63.502,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.031,0.000,0.000,0.000,0.125,0.000,0.000,0.073,0.000,0.038,0.000,0.000,0.000,0.000,0.020,0.025,0.000,0.024,22.000,21.800,22.500,23.000,33.235,29.300,30.919,29.683,235.000,0.015
64.002,0.031,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.097,0.000,0.117,0.000,0.000,0.068,0.000,0.075,0.000,0.076,0.055,0.000,0.000,0.014,0.000,0.024,22.000,21.800,22.500,23.000,33.232,29.300,30.922,29.681,235.000,0.010
64.502,0.000,0.089,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.000,0.000,0.029,0.000,0.000,0.009,0.000,0.075,0.000,0.308,0.000,0.000,0.000,0.000,0.000,0.024,22.000,21.800,22.500,23.000,33.232,29.300,30.924,29.678,220.111,0.009
65.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.048,0.000,0.000,0.125,0.000,0.000,0.013,0.000,0.075,0.000,0.000,0.000,0.000,0.025,0.025,0.146,0.025,22.000,21.800,22.500,23.000,33.229,29.300,30.927,29.677,2.854,0.000
65.502,0.009,0.031,0.011,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.048,0.000,0.033,0.125,0.000,0.000,0.070,0.000,0.075,0.000,0.000,0.000,0.000,0.016,0.025,0.044,0.035,22.000,21.800,22.500,23.000,33.227,29.300,30.929,29.677,121.544,0.005
66.002,0.047,0.093,0.090,0.000,0.000,0.013,0.000,0.001,0.064,0.054,0.048,0.122,0.000,0.120,0.000,0.000,0.009,0.000,0.075,0.000,0.055,0.000,0.098,0.000,0.022,0.000,0.023,22.000,21.800,22.500,23.000,33.224,29.300,30.932,29.677,235.000,0.010
66.502,0.000,0.000,0.020,0.002,0.000,0.011,0.000,0.001,0.060,0.054,0.048,0.122,0.000,0.023,0.000,0.000,0.011,0.000,0.075,0.000,0.055,0.000,0.000,0.000,0.000,0.045,0.012,22.000,21.800,22.500,23.000,33.222,29.300,30.934,29.677,235.000,0.010
67.002,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.074,0.048,0.122,0.034,0.023,0.000,0.000,0.071,0.000,0.044,0.000,0.055,0.000,0.000,0.023,0.025,0.000,0.012,22.000,21.800,22.500,23.000,33.220,29.300,30.937,29.677,235.000,0.010
67.502,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.095,0.048,0.114,0.000,0.023,0.000,0.000,0.009,0.000,0.007,0.000,0.055,0.005,0.000,0.000,0.023,0.000,0.012,22.000,21.800,22.500,23.000,33.219,29.300,30.940,29.677,235.000,0.010
68.002,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.048,0.000,0.000,0.027,0.010,0.000,0.009,0.000,0.008,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.217,29.300,30.942,29.677,231.279,0.010
68.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.000,0.000,0.222,0.010,0.000,0.009,0.000,0.061,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.214,29.300,30.945,29.676,47.105,0.002
69.002,0.038,0.019,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.072,0.128,0.076,0.000,0.023,0.000,0.000,0.010,0.000,0.075,0.000,0.116,0.000,0.000,0.000,0.025,0.047,0.012,22.000,21.800,22.500,23.000,33.212,29.300,30.947,29.676,0.000,0.000
69.502,0.132,0.097,0.092,0.000,0.000,0.000,0.000,0.001,0.152,0.096,0.231,0.441,0.000,0.024,0.010,0.000,0.073,0.000,0.075,0.000,0.193,0.005,0.007,0.024,0.023,0.000,0.024,22.000,21.800,22.500,23.000,33.209,29.300,30.950,29.676,0.000,0.000
70.002,0.049,0.000,0.008,0.000,0.000,0.013,0.000,0.001,0.063,0.054,0.048,0.000,0.000,0.124,0.010,0.000,0.072,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.207,29.300,30.953,29.676,1.632,0.000
70.502,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.000,0.000,0.023,0.000,0.000,0.009,0.000,0.075,0.000,0.033,0.005,0.000,0.000,0.025,0.000,0.024,22.000,21.800,22.500,23.000,33.205,29.300,30.955,29.676,198.126,0.008
71.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.064,0.054,0.048,0.000,0.000,0.023,0.000,0.000,0.009,0.000,0.014,0.000,0.055,0.005,0.000,0.024,0.000,0.000,0.000,22.000,21.800,22.500,23.000,33.205,29.300,30.958,29.676,235.000,0.010
71.502,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.048,0.000,0.000,0.023,0.033,0.000,0.009,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.024,0.000,0.012,22.000,21.800,22.500,23.000,33.202,29.300,30.960,29.676,235.000,0.010
72.002,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.023,0.000,0.134,0.009,0.000,0.074,0.000,0.000,0.005,0.000,0.000,0.094,0.000,0.024,22.000,21.800,22.500,23.000,33.200,29.300,30.963,29.676,235.000,0.010
72.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.063,0.055,0.000,0.000,0.000,0.023,0.010,0.000,0.009,0.000,0.041,0.000,0.000,0.059,0.007,0.000,0.026,0.000,0.012,22.000,21.800,22.500,23.000,33.200,29.300,30.966,29.676,118.856,0.005
73.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.013,0.000,0.000,0.000,0.124,0.010,0.000,0.072,0.043,0.007,0.000,0.000,0.024,0.000,0.024,0.025,0.047,0.012,22.000,21.800,22.500,23.000,33.196,29.300,30.968,29.676,1.587,0.000
73.502,0.048,0.000,0.007,0.000,0.000,0.013,0.000,0.001,0.063,0.054,0.046,0.000,0.000,0.024,0.010,0.000,0.010,0.044,0.074,0.000,0.000,0.005,0.000,0.025,0.025,0.000,0.024,22.000,21.800,22.500,23.000,33.195,29.300,30.971,29.676,231.826,0.010
74.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.064,0.013,0.000,0.000,0.000,0.023,0.010,0.000,0.009,0.000,0.008,0.000,0.053,0.005,0.000,0.025,0.025,0.047,0.024,22.000,21.800,22.500,23.000,33.195,29.300,30.973,29.676,235.000,0.010
74.502,0.027,0.023,0.047,0.000,0.000,0.000,0.000,0.000,0.064,0.012,0.000,0.183,0.000,0.023,0.010,0.000,0.071,0.000,0.057,0.000,0.158,0.000,0.000,0.025,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.300,30.976,29.676,63.711,0.003
75.002,0.050,0.045,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.324,0.000,0.023,0.000,0.000,0.073,0.000,0.049,0.000,0.142,0.005,0.000,0.000,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.300,30.978,29.676,89.726,0.004
75.502,0.050,0.000,0.093,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.000,0.128,0.000,0.023,0.000,0.000,0.011,0.000,0.008,0.000,0.057,0.005,0.000,0.023,0.021,0.046,0.024,22.000,21.800,22.500,23.000,33.195,29.300,30.981,29.677,231.125,0.010
76.002,0.130,0.000,0.011,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.000,0.122,0.000,0.023,0.010,0.000,0.071,0.000,0.007,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.024,22.000,21.800,22.500,23.000,33.195,29.300,30.983,29.677,235.000,0.010
76.502,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.046,0.000,0.000,0.000,0.023,0.000,0.000,0.073,0.000,0.007,0.000,0.000,0.005,0.000,0.020,0.020,0.000,0.024,22.000,21.800,22.500,23.000,33.195,29.300,30.986,29.677,48.946,0.002
77.002,0.050,0.000,0.000,0.000,0.000,0.012,0.000,0.001,0.058,0.037,0.326,0.000,0.000,0.000,0.010,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.013,22.000,21.800,22.500,23.000,33.195,29.300,30.988,29.677,98.314,0.004
77.502,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.013,0.923,0.000,0.000,0.019,0.010,0.000,0.073,0.000,0.000,0.000,0.000,0.040,0.000,0.146,0.000,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.300,30.991,29.677,230.340,0.010
78.002,0.050,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.053,0.523,0.000,0.000,0.000,0.010,0.000,0.011,0.000,0.004,0.000,0.049,0.000,0.005,0.000,0.000,0.044,0.012,22.000,21.800,22.500,23.000,33.195,29.300,30.993,29.677,235.000,0.010
78.502,0.050,0.000,0.089,0.000,0.000,0.000,0.000,0.001,0.000,0.094,0.070,0.107,0.000,0.000,0.000,0.000,0.009,0.000,0.072,0.000,0.189,0.000,0.000,0.000,0.278,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.300,30.995,29.677,235.000,0.010
79.002,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.057,0.048,0.000,0.000,0.017,0.009,0.000,0.069,0.000,0.010,0.000,0.063,0.022,0.000,0.000,0.040,0.000,0.034,22.000,21.800,22.500,23.000,33.195,29.300,30.998,29.678,235.000,0.010
79.502,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.105,0.000,0.000,0.010,0.000,0.012,0.000,0.007,0.000,0.055,0.000,0.000,0.000,0.025,0.043,0.013,22.000,21.800,22.500,23.000,33.195,29.300,31.000,29.679,235.000,0.010
80.002,0.133,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.193,0.122,0.000,0.000,0.000,0.000,0.009,0.000,0.007,0.000,0.165,0.000,0.000,0.000,0.025,0.049,0.023,22.000,21.800,22.500,23.000,33.195,29.298,31.000,29.681,235.000,0.010
80.502,0.099,0.123,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.158,0.000,0.000,0.000,0.009,0.000,0.009,0.000,0.007,0.043,0.196,0.004,0.000,0.000,0.025,0.049,0.024,22.000,21.800,22.500,23.000,33.195,29.296,31.000,29.684,235.000,0.006
81.002,0.053,0.000,0.008,0.000,0.000,0.000,0.000,0.001,0.058,0.054,0.055,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.007,0.149,0.196,0.000,0.004,0.020,0.000,0.000,0.013,22.000,21.800,22.500,23.000,33.195,29.295,31.000,29.686,235.000,0.000
81.502,0.050,0.000,0.008,0.000,0.000,0.010,0.000,0.001,0.064,0.015,0.048,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.007,0.000,0.065,0.000,0.000,0.000,0.020,0.000,0.023,22.000,21.800,22.500,23.000,33.195,29.295,31.000,29.689,235.000,0.009
82.002,0.050,0.067,0.139,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.193,0.049,0.000,0.000,0.000,0.000,0.009,0.000,0.007,0.000,0.165,0.021,0.000,0.000,0.025,0.000,0.013,22.000,21.800,22.500,23.000,33.195,29.293,31.000,29.691,235.000,0.010
82.502,0.050,0.042,0.109,0.000,0.000,0.000,0.000,0.001,0.000,0.029,0.233,0.122,0.000,0.000,0.009,0.000,0.009,0.000,0.000,0.000,0.196,0.007,0.000,0.019,0.025,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.291,31.000,29.693,235.000,0.010
83.002,0.050,0.000,0.017,0.000,0.000,0.000,0.000,0.001,0.000,0.052,0.233,0.122,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.025,0.000,0.012,22.000,21.800,22.500,23.000,33.195,29.290,31.000,29.695,235.000,0.010
83.502,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.054,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.003,0.000,0.025,0.133,0.023,22.000,21.802,22.500,23.000,33.195,29.290,31.000,29.695,235.000,0.001
84.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.007,0.000,0.025,0.000,0.024,22.000,21.802,22.500,23.000,33.195,29.288,31.000,29.697,235.000,0.008
84.502,0.000,0.157,0.000,0.000,0.000,0.009,0.000,0.001,0.054,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,22.000,21.802,22.500,23.000,33.195,29.286,31.000,29.701,235.000,0.010
85.002,0.000,0.576,0.003,0.000,0.000,0.013,0.000,0.001,0.000,0.009,0.000,0.101,0.000,0.000,0.010,0.000,0.009,0.000,0.066,0.000,0.046,0.003,0.000,0.000,0.025,0.000,0.017,22.000,21.802,22.500,23.000,33.195,29.283,31.000,29.703,235.000,0.010
85.502,0.040,0.163,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.026,0.000,0.000,0.000,0.030,0.000,0.009,0.000,0.015,0.000,0.055,0.005,0.000,0.017,0.025,0.000,0.014,22.000,21.802,22.500,23.000,33.195,29.281,31.000,29.703,235.000,0.010
86.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.007,0.000,0.000,0.005,0.000,0.000,0.025,0.036,0.000,22.000,21.802,22.500,23.000,33.195,29.278,31.000,29.703,235.000,0.010
86.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.028,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,22.000,21.802,22.500,23.000,33.195,29.276,31.000,29.705,235.000,0.010
87.002,0.044,0.079,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.052,0.023,0.077,0.000,0.010,0.010,0.000,0.000,0.033,0.007,0.000,0.036,0.003,0.001,0.017,0.016,0.036,0.014,22.000,21.802,22.500,23.000,33.195,29.273,31.000,29.707,235.000,0.010
87.502,0.050,0.098,0.000,0.000,0.000,0.000,0.000,0.001,0.053,0.017,0.048,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.007,0.000,0.055,0.000,0.050,0.081,0.000,0.000,0.012,22.000,21.803,22.500,23.000,33.195,29.271,31.000,29.707,235.000,0.010
