# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
789.048,-0.055,0.086,0.066,1.585,0.063,0.105,0.039,0.060,0.629,-0.002,0.182,0.552,1.897,-0.037,0.240,-0.086,-0.291,0.524,32.777,0.086,0.113,4.074,0.095,0.125,-0.068,0.072,0.057,21.895,21.800,22.400,22.554,44.841,41.733,41.700,40.013,9.000,0.010
789.548,-0.055,0.086,0.082,1.737,0.063,0.127,0.062,0.065,0.731,0.004,0.115,0.552,1.919,-0.037,0.305,-0.086,-0.291,0.524,32.653,0.092,0.113,3.915,0.095,0.125,-0.068,0.072,0.063,21.895,21.800,22.400,22.553,44.846,41.731,41.700,40.013,9.000,0.010
790.048,-0.055,-0.109,0.082,1.752,0.063,0.141,0.062,0.065,0.759,0.004,0.093,0.663,1.944,-0.037,0.365,-0.086,-0.291,0.477,32.536,0.099,0.113,3.790,0.095,0.159,-0.068,0.035,0.068,21.895,21.800,22.400,22.551,44.850,41.729,41.700,40.013,9.000,0.010
790.548,-0.055,-0.140,0.023,1.808,0.063,0.141,0.062,0.065,0.803,0.004,0.077,0.663,1.994,-0.037,0.438,-0.071,-0.291,0.447,32.536,0.093,0.063,3.661,0.095,0.181,-0.054,0.034,0.068,21.895,21.800,22.400,22.549,44.851,41.726,41.700,40.014,9.000,0.010
791.048,-0.065,-0.140,0.023,1.828,0.063,0.141,0.062,0.065,0.831,-0.033,0.093,0.663,2.073,-0.037,0.544,-0.062,-0.291,0.447,32.458,0.093,0.035,3.530,0.095,0.181,-0.054,0.034,0.068,21.895,21.800,22.400,22.548,44.851,41.724,41.700,40.015,9.000,0.010
791.548,-0.102,-0.109,0.033,1.844,0.063,0.141,0.038,0.065,0.875,-0.033,0.093,0.663,2.218,-0.037,0.619,-0.062,-0.291,0.447,32.386,0.099,0.021,3.426,0.079,0.181,-0.054,0.034,0.068,21.895,21.800,22.400,22.547,44.851,41.723,41.700,40.017,9.000,0.010
792.048,-0.102,-0.069,0.023,1.918,0.063,0.162,0.038,0.065,0.945,-0.033,0.081,0.663,2.348,-0.037,0.673,-0.062,-0.291,0.447,32.386,0.108,0.021,3.326,0.079,0.181,-0.042,0.032,0.068,21.895,21.800,22.400,22.547,44.851,41.723,41.701,40.019,9.000,0.010
792.548,-0.102,-0.041,-0.022,1.989,0.063,0.190,0.038,0.065,0.973,-0.024,0.081,0.663,2.484,-0.037,0.733,-0.062,-0.315,0.447,32.386,0.114,0.013,3.161,0.071,0.214,-0.002,0.032,0.068,21.895,21.800,22.400,22.546,44.851,41.721,41.702,40.020,9.000,0.010
793.048,-0.102,-0.041,-0.022,2.042,0.063,0.196,0.062,0.065,0.973,-0.024,0.084,0.914,2.640,-0.037,0.794,-0.062,-0.315,0.447,32.386,0.122,0.013,3.006,0.055,0.237,-0.029,0.031,0.063,21.895,21.800,22.400,22.545,44.851,41.720,41.702,40.021,9.000,0.010
793.548,-0.102,-0.041,-0.022,2.078,0.063,0.196,0.062,0.071,0.973,-0.024,0.084,0.914,2.762,-0.037,0.834,-0.062,-0.291,0.447,32.386,0.129,0.053,2.885,0.055,0.237,-0.029,0.031,0.063,21.895,21.800,22.400,22.544,44.851,41.720,41.702,40.021,9.000,0.010
794.048,-0.102,-0.041,-0.022,2.078,0.063,0.210,0.062,0.073,0.973,-0.032,0.091,0.914,2.834,-0.037,0.877,-0.062,-0.317,0.447,32.277,0.129,0.053,2.741,0.055,0.237,-0.029,0.032,0.063,21.895,21.800,22.400,22.544,44.851,41.720,41.702,40.022,9.000,0.010
794.548,-0.102,-0.041,0.066,2.178,0.063,0.230,0.062,0.073,0.973,-0.040,0.145,0.663,2.855,-0.037,0.909,-0.062,-0.326,0.447,31.868,0.135,0.053,2.635,0.055,0.237,-0.029,0.072,0.080,21.895,21.800,22.400,22.543,44.851,41.718,41.702,40.022,9.000,0.010
795.048,-0.102,-0.041,0.066,2.299,0.063,0.230,0.062,0.079,0.973,-0.040,0.091,0.606,2.884,-0.037,0.936,-0.062,-0.326,0.447,31.532,0.129,0.059,2.550,0.055,0.237,-0.029,0.072,0.083,21.895,21.800,22.400,22.541,44.851,41.717,41.702,40.023,9.000,0.010
795.548,-0.102,-0.041,0.066,2.334,0.063,0.240,0.062,0.079,0.973,-0.040,0.093,0.606,2.905,-0.037,0.959,-0.062,-0.352,0.447,31.270,0.127,0.082,2.550,0.055,0.269,-0.057,0.072,0.085,21.895,21.800,22.400,22.541,44.851,41.716,41.703,40.025,9.000,0.010
796.048,-0.102,-0.041,0.108,2.334,0.063,0.264,0.062,0.079,0.973,-0.032,0.146,0.606,2.905,-0.037,0.970,-0.062,-0.352,0.491,30.888,0.127,0.113,2.550,0.055,0.324,-0.057,0.072,0.095,21.895,21.800,22.400,22.541,44.851,41.716,41.703,40.026,9.000,0.010
796.548,-0.065,0.081,0.211,2.427,0.063,0.264,0.062,0.073,0.973,-0.032,0.093,0.734,2.905,-0.037,0.978,-0.062,-0.352,0.524,30.451,0.127,0.113,2.563,0.055,0.348,-0.057,0.072,0.100,21.895,21.800,22.400,22.543,44.851,41.717,41.703,40.026,9.000,0.010
797.048,-0.025,0.081,0.246,2.544,0.063,0.279,0.062,0.071,0.933,-0.024,0.085,0.802,2.933,-0.037,0.990,-0.062,-0.318,0.566,29.855,0.127,0.113,2.680,0.055,0.348,-0.057,0.072,0.100,21.895,21.800,22.400,22.545,44.851,41.717,41.703,40.026,9.000,0.010
797.548,-0.025,0.081,0.248,2.579,0.063,0.279,0.062,0.071,1.021,-0.024,0.052,0.823,2.982,-0.037,1.002,-0.062,-0.291,0.600,28.945,0.129,0.048,2.842,0.055,0.348,-0.058,0.072,0.101,21.895,21.800,22.400,22.546,44.851,41.715,41.701,40.026,9.000,0.010
798.048,-0.025,-0.041,0.286,2.579,0.063,0.294,0.062,0.073,1.035,-0.024,0.010,0.892,3.004,0.002,1.012,-0.062,-0.291,0.600,28.530,0.136,0.012,2.959,0.055,0.348,-0.057,0.072,0.105,21.895,21.800,22.400,22.546,44.849,41.714,41.700,40.026,9.000,0.010
798.548,-0.044,-0.041,0.286,2.666,0.063,0.297,0.062,0.071,1.049,-0.041,0.010,0.952,3.004,0.003,1.012,-0.062,-0.291,0.600,27.958,0.129,0.012,3.101,0.033,0.377,-0.058,0.072,0.105,21.895,21.800,22.400,22.546,44.848,41.715,41.700,40.026,9.000,0.010
799.048,-0.061,-0.041,0.286,2.694,0.063,0.294,0.062,0.071,1.049,-0.041,0.010,1.011,3.031,0.002,1.023,-0.062,-0.291,0.600,27.044,0.136,0.012,3.334,0.015,0.402,-0.059,0.072,0.105,21.895,21.800,22.400,22.546,44.846,41.716,41.700,40.026,9.000,0.010
799.549,-0.063,-0.041,0.286,2.741,0.063,0.314,0.062,0.071,1.075,-0.041,0.010,1.085,3.079,-0.037,1.025,-0.062,-0.291,0.559,26.355,0.142,0.081,3.565,0.015,0.402,-0.058,0.072,0.106,21.895,21.800,22.400,22.547,44.844,41.716,41.699,40.026,9.000,0.010
800.049,-0.063,0.024,0.286,2.807,0.063,0.315,0.062,0.065,1.079,-0.032,0.010,1.093,3.152,-0.037,1.036,-0.062,-0.323,0.524,25.730,0.144,0.113,3.800,0.015,0.427,-0.029,0.072,0.111,21.895,21.800,22.400,22.548,44.841,41.716,41.698,40.026,9.000,0.010
800.549,-0.063,0.024,0.286,2.773,0.063,0.328,0.062,0.065,1.079,-0.032,0.092,1.165,3.290,-0.037,1.057,-0.062,-0.352,0.524,24.709,0.195,0.113,4.070,0.015,0.427,-0.029,0.072,0.111,21.895,21.800,22.400,22.549,44.839,41.718,41.698,40.026,9.000,0.010
801.049,-0.066,0.024,0.286,2.741,0.063,0.328,0.062,0.065,1.079,-0.032,0.095,1.093,3.421,-0.037,1.057,-0.062,-0.352,0.524,23.721,0.196,0.113,4.344,0.015,0.402,-0.029,0.072,0.111,21.895,21.800,22.400,22.550,44.836,41.719,41.697,40.026,4.595,0.005
801.549,-0.102,-0.041,0.286,2.741,0.063,0.330,0.062,0.065,1.079,-0.032,0.182,1.093,3.555,-0.037,1.057,-0.062,-0.352,0.486,23.095,0.197,0.113,4.344,0.015,0.402,-0.029,0.072,0.116,21.895,21.800,22.400,22.551,44.833,41.719,41.695,40.027,0.000,0.000
802.049,-0.141,-0.041,0.286,2.773,0.063,0.346,0.062,0.065,1.043,-0.050,0.182,1.236,3.683,-0.037,1.057,-0.062,-0.352,0.486,22.180,0.208,0.113,4.373,0.015,0.402,-0.029,0.072,0.126,21.895,21.800,22.400,22.554,44.830,41.719,41.695,40.029,0.000,0.000
802.549,-0.141,-0.041,0.286,2.773,0.063,0.346,0.062,0.072,1.009,-0.050,0.092,1.236,3.726,-0.037,1.035,-0.062,-0.321,0.485,21.025,0.217,0.181,4.402,0.015,0.402,-0.061,0.120,0.131,21.897,21.800,22.400,22.556,44.826,41.721,41.695,40.031,3.789,0.008
803.049,-0.141,-0.041,0.306,2.698,0.063,0.362,0.062,0.079,1.007,-0.050,0.097,1.236,3.815,0.005,1.012,-0.074,-0.291,0.486,19.896,0.247,0.181,4.402,0.015,0.402,-0.061,0.166,0.131,21.898,21.800,22.400,22.559,44.824,41.722,41.694,40.033,9.000,0.018
803.549,-0.123,-0.041,0.345,2.698,0.063,0.362,0.062,0.079,1.007,-0.061,0.097,1.236,3.899,0.007,0.985,-0.086,-0.291,0.486,19.152,0.247,0.181,4.632,0.015,0.402,-0.061,0.166,0.131,21.898,21.800,22.400,22.560,44.820,41.723,41.693,40.035,9.000,0.013
804.049,-0.102,-0.041,0.358,2.697,0.063,0.362,0.062,0.079,0.973,-0.061,0.043,1.236,3.943,0.005,0.965,-0.086,-0.291,0.486,18.428,0.260,0.113,5.071,0.015,0.375,-0.029,0.166,0.131,21.898,21.800,22.400,22.560,44.816,41.725,41.693,40.035,9.000,0.010
804.549,-0.102,-0.041,0.358,2.697,0.063,0.362,0.062,0.079,0.973,-0.050,0.097,1.236,4.028,0.006,0.937,-0.086,-0.291,0.485,17.561,0.283,0.113,5.462,-0.006,0.375,-0.029,0.166,0.131,21.898,21.800,22.400,22.560,44.812,41.725,41.693,40.035,9.000,0.010
805.049,-0.063,-0.041,0.358,2.697,0.063,0.362,0.062,0.079,0.938,-0.050,0.097,1.236,4.112,0.007,0.908,-0.086,-0.291,0.486,16.651,0.301,0.113,5.668,-0.026,0.375,-0.029,0.166,0.131,21.898,21.800,22.400,22.560,44.807,41.725,41.693,40.033,9.000,0.010
805.549,-0.058,-0.041,0.389,2.736,0.063,0.379,0.062,0.072,0.938,-0.041,0.043,1.236,4.237,0.007,0.891,-0.086,-0.291,0.485,15.988,0.314,0.113,5.869,-0.026,0.348,-0.029,0.166,0.131,21.898,21.800,22.400,22.561,44.803,41.725,41.693,40.032,9.000,0.010
806.049,-0.102,-0.041,0.389,2.736,0.063,0.395,0.062,0.072,0.904,-0.041,0.017,1.236,4.403,0.006,0.873,-0.086,-0.291,0.447,15.562,0.320,0.113,5.985,-0.026,0.348,-0.029,0.166,0.131,21.898,21.800,22.400,22.563,44.798,41.725,41.692,40.031,9.000,0.010
806.549,-0.102,-0.041,0.389,2.736,0.021,0.395,0.062,0.079,0.866,-0.041,-0.086,1.236,4.646,0.006,0.851,-0.086,-0.291,0.409,15.450,0.341,0.113,5.985,-0.026,0.348,-0.060,0.166,0.131,21.899,21.800,22.400,22.565,44.794,41.726,41.692,40.031,9.000,0.010
807.049,-0.102,-0.041,0.389,2.773,0.021,0.396,0.062,0.079,0.866,-0.047,-0.086,1.236,5.044,0.004,0.832,-0.086,-0.291,0.369,15.450,0.367,0.086,5.985,-0.026,0.348,-0.060,0.166,0.136,21.900,21.800,22.400,22.566,44.790,41.726,41.691,40.030,9.000,0.010
807.549,-0.102,-0.099,0.404,2.849,0.021,0.427,0.062,0.079,0.831,-0.047,-0.086,0.948,5.359,0.004,0.818,-0.086,-0.291,0.369,15.450,0.389,0.029,5.985,-0.026,0.348,-0.060,0.123,0.147,21.900,21.800,22.400,22.567,44.785,41.726,41.689,40.027,9.000,0.010
808.049,-0.102,-0.171,0.431,2.888,0.041,0.444,0.062,0.079,0.831,-0.047,0.134,0.948,5.511,-0.037,0.804,-0.086,-0.291,0.369,15.758,0.417,0.029,5.985,-0.026,0.348,-0.029,0.123,0.152,21.900,21.800,22.400,22.569,44.780,41.726,41.688,40.025,9.000,0.010
808.549,-0.102,-0.171,0.431,2.923,0.041,0.444,0.062,0.079,0.831,-0.057,0.134,0.948,5.730,0.004,0.799,-0.086,-0.291,0.369,15.758,0.427,0.029,5.985,-0.045,0.322,-0.029,0.166,0.152,21.900,21.800,22.400,22.571,44.775,41.726,41.687,40.023,9.000,0.010
809.049,-0.091,-0.171,0.437,2.997,0.041,0.459,0.062,0.079,0.797,-0.057,0.134,1.236,5.991,0.010,0.799,-0.086,-0.291,0.369,15.758,0.434,-0.015,6.011,-0.046,0.322,-0.029,0.166,0.152,21.900,21.800,22.400,22.572,44.770,41.726,41.686,40.021,9.000,0.010
809.549,-0.091,-0.171,0.476,3.070,0.043,0.476,0.062,0.079,0.764,-0.057,0.010,1.236,6.243,0.010,0.799,-0.086,-0.291,0.369,15.645,0.434,-0.015,6.011,-0.046,0.318,-0.029,0.166,0.152,21.900,21.800,22.400,22.573,44.765,41.726,41.684,40.021,9.000,0.010
810.049,-0.091,-0.123,0.476,3.108,0.043,0.476,0.062,0.085,0.754,-0.057,0.010,1.270,6.592,0.010,0.799,-0.086,-0.291,0.369,15.369,0.450,-0.015,6.011,-0.046,0.293,-0.029,0.166,0.152,21.900,21.800,22.400,22.574,44.762,41.727,41.682,40.021,9.000,0.006
810.549,-0.102,-0.041,0.476,3.142,0.043,0.476,0.062,0.085,0.725,-0.057,0.010,1.270,7.015,0.010,0.803,-0.086,-0.262,0.369,15.181,0.480,0.005,6.015,-0.026,0.293,-0.029,0.166,0.152,21.900,21.800,22.400,22.574,44.759,41.728,41.681,40.021,9.000,0.001
811.049,-0.102,-0.041,0.466,3.147,0.041,0.476,0.062,0.085,0.754,-0.036,0.010,1.270,7.379,0.004,0.817,-0.086,-0.230,0.406,14.942,0.495,0.098,6.011,-0.026,0.293,-0.029,0.166,0.152,21.900,21.800,22.400,22.574,44.757,41.728,41.679,40.020,9.000,0.004
811.549,-0.102,-0.041,0.466,3.175,0.044,0.491,0.062,0.085,0.759,-0.022,0.010,1.159,7.682,0.004,0.832,-0.086,-0.230,0.447,14.700,0.510,0.189,5.989,-0.026,0.293,-0.029,0.166,0.147,21.900,21.800,22.400,22.574,44.754,41.728,41.677,40.017,9.000,0.008
812.049,-0.102,-0.041,0.466,3.180,0.044,0.508,0.062,0.079,0.759,-0.022,0.010,1.159,8.026,0.003,0.837,-0.086,-0.230,0.483,14.415,0.522,0.238,5.989,-0.026,0.293,-0.029,0.166,0.146,21.900,21.800,22.400,22.574,44.751,41.728,41.675,40.016,9.000,0.008
812.549,-0.102,-0.041,0.497,3.218,0.041,0.508,0.062,0.079,0.759,-0.022,0.010,1.159,8.325,-0.037,0.841,-0.086,-0.230,0.524,14.079,0.529,0.238,5.850,-0.045,0.267,-0.029,0.166,0.146,21.900,21.800,22.400,22.575,44.749,41.728,41.672,40.015,9.000,0.003
813.049,-0.102,-0.041,0.497,3.218,0.041,0.523,0.062,0.079,0.759,-0.032,0.010,1.489,8.559,-0.037,0.850,-0.086,-0.230,0.558,13.584,0.529,0.238,5.677,-0.045,0.267,-0.029,0.166,0.146,21.900,21.800,22.400,22.578,44.746,41.728,41.670,40.013,9.000,0.000
813.549,-0.102,-0.041,0.509,3.250,0.040,0.523,0.062,0.085,0.792,-0.032,0.010,1.516,8.883,-0.037,0.883,-0.096,-0.230,0.600,13.099,0.532,0.238,5.397,-0.045,0.262,-0.029,0.209,0.152,21.900,21.800,22.400,22.580,44.744,41.728,41.670,40.012,9.000,0.000
814.049,-0.125,-0.041,0.509,3.218,0.040,0.526,0.062,0.092,0.798,-0.042,0.010,1.516,9.213,-0.037,0.931,-0.096,-0.230,0.633,12.503,0.537,0.238,5.053,-0.045,0.262,-0.029,0.166,0.152,21.900,21.800,22.400,22.582,44.740,41.728,41.669,40.010,9.000,0.000
814.549,-0.125,-0.041,0.509,3.218,0.021,0.540,0.062,0.092,0.831,-0.042,0.010,1.516,9.449,-0.037,0.960,-0.096,-0.230,0.675,11.688,0.541,0.238,4.772,-0.026,0.268,-0.029,0.166,0.152,21.900,21.800,22.400,22.585,44.736,41.728,41.667,40.010,9.000,0.002
815.049,-0.125,-0.041,0.545,3.212,0.021,0.540,0.062,0.099,0.831,-0.042,0.010,1.516,9.980,-0.037,0.997,-0.096,-0.230,0.675,11.431,0.542,0.238,4.554,-0.026,0.268,-0.029,0.166,0.147,21.900,21.800,22.400,22.584,44.733,41.728,41.664,40.007,9.000,0.007
815.549,-0.102,-0.041,0.545,3.148,0.021,0.554,0.062,0.099,0.863,-0.021,-0.039,1.595,10.611,-0.037,1.117,-0.086,-0.230,0.675,11.068,0.548,0.238,4.554,-0.026,0.268,-0.001,0.166,0.147,21.900,21.800,22.400,22.582,44.730,41.728,41.662,40.003,9.000,0.010
816.050,-0.085,-0.041,0.545,3.077,0.021,0.554,0.062,0.100,0.871,-0.021,-0.039,1.595,11.014,0.001,1.192,-0.086,-0.230,0.675,10.514,0.551,0.211,4.554,-0.026,0.268,0.006,0.166,0.146,21.900,21.800,22.400,22.580,44.725,41.726,41.659,40.000,9.000,0.008
816.550,-0.085,-0.041,0.516,3.004,0.021,0.554,0.062,0.106,0.894,-0.021,-0.039,1.616,11.324,0.001,1.253,-0.086,-0.230,0.675,10.016,0.551,0.167,4.827,-0.026,0.268,0.006,0.166,0.142,21.900,21.800,22.400,22.580,44.721,41.725,41.657,39.997,9.000,0.003
817.050,-0.085,-0.041,0.497,2.963,0.021,0.558,0.062,0.112,1.065,-0.032,0.010,1.616,11.693,-0.037,1.337,-0.086,-0.230,0.675,9.541,0.565,0.149,5.171,-0.026,0.269,0.006,0.166,0.142,21.900,21.800,22.400,22.580,44.718,41.725,41.654,39.995,9.000,0.000
817.550,-0.102,-0.082,0.472,2.897,0.021,0.558,0.062,0.120,1.073,-0.032,0.010,1.604,12.112,-0.037,1.426,-0.086,-0.256,0.675,8.911,0.576,0.149,5.395,-0.026,0.293,-0.029,0.125,0.142,21.900,21.800,22.400,22.580,44.716,41.725,41.653,39.992,9.000,0.000
818.050,-0.102,-0.088,0.428,2.779,0.021,0.558,0.062,0.120,1.119,-0.032,0.010,1.616,12.391,-0.037,1.473,-0.086,-0.230,0.707,8.322,0.576,0.159,5.592,-0.026,0.293,-0.029,0.125,0.146,21.900,21.800,22.400,22.580,44.712,41.724,41.652,39.990,9.000,0.001
818.550,-0.102,-0.153,0.428,2.702,0.021,0.558,0.062,0.126,1.142,-0.032,0.010,1.616,12.606,-0.037,1.524,-0.086,-0.256,0.748,7.955,0.576,0.159,6.008,-0.026,0.293,-0.029,0.125,0.148,21.900,21.800,22.400,22.580,44.707,41.723,41.649,39.987,9.000,0.007
819.050,-0.102,-0.153,0.428,2.658,0.021,0.554,0.062,0.133,1.179,-0.032,0.010,1.604,12.689,-0.037,1.585,-0.086,-0.257,0.780,7.603,0.576,0.238,6.461,-0.026,0.293,-0.029,0.114,0.151,21.900,21.800,22.400,22.580,44.703,41.721,41.647,39.984,9.000,0.010
819.550,-0.102,-0.097,0.428,2.624,0.021,0.554,0.062,0.139,1.209,-0.032,0.010,1.592,12.798,-0.037,1.635,-0.086,-0.256,0.780,7.226,0.576,0.238,6.645,-0.009,0.293,-0.029,0.113,0.152,21.900,21.800,22.400,22.581,44.698,41.718,41.645,39.982,9.000,0.006
820.050,-0.102,-0.153,0.428,2.509,0.021,0.554,0.062,0.158,1.276,-0.032,0.010,1.236,12.881,-0.037,1.678,-0.086,-0.256,0.780,6.787,0.576,0.238,6.668,-0.008,0.348,-0.029,0.072,0.152,21.900,21.800,22.400,22.582,44.694,41.716,41.644,39.979,9.000,0.000
820.550,-0.102,-0.116,0.397,2.417,0.021,0.545,0.062,0.169,1.341,-0.047,0.010,1.192,13.071,-0.037,1.717,-0.086,-0.256,0.748,6.397,0.576,0.278,6.744,-0.003,0.348,-0.029,0.072,0.156,21.900,21.800,22.400,22.584,44.690,41.713,41.642,39.977,9.000,0.000
821.050,-0.102,-0.097,0.397,2.382,0.021,0.540,0.062,0.169,1.341,-0.047,0.010,1.192,13.071,-0.037,1.750,-0.086,-0.264,0.748,6.118,0.585,0.290,6.916,0.015,0.348,-0.003,0.072,0.158,21.900,21.800,22.400,22.584,44.685,41.712,41.640,39.974,5.145,0.000
821.550,-0.102,-0.097,0.397,2.299,0.021,0.535,0.062,0.173,1.350,-0.052,0.010,1.192,13.098,-0.037,1.772,-0.086,-0.256,0.748,6.118,0.587,0.308,7.340,0.015,0.371,-0.002,0.072,0.162,21.900,21.800,22.400,22.583,44.681,41.711,41.639,39.970,0.000,0.000
822.050,-0.102,-0.003,0.379,2.179,0.021,0.535,0.062,0.178,1.414,-0.052,0.062,1.236,13.178,-0.074,1.796,-0.086,-0.256,0.718,6.118,0.606,0.361,8.005,0.015,0.402,0.007,0.072,0.162,21.900,21.800,22.400,22.581,44.677,41.710,41.636,39.965,3.576,0.004
822.550,-0.102,0.002,0.379,2.078,0.021,0.535,0.062,0.191,1.414,-0.046,0.062,1.236,13.257,-0.074,1.823,-0.086,-0.230,0.675,6.261,0.614,0.384,8.597,0.015,0.424,-0.003,0.072,0.162,21.900,21.800,22.400,22.578,44.674,41.709,41.634,39.961,9.000,0.010
823.050,-0.102,0.009,0.379,2.078,0.021,0.572,0.062,0.199,1.440,-0.046,0.062,1.405,13.367,-0.074,1.862,-0.086,-0.230,0.644,6.443,0.614,0.446,8.597,0.031,0.434,-0.003,0.032,0.162,21.900,21.800,22.400,22.577,44.671,41.707,41.632,39.955,9.000,0.010
823.550,-0.102,0.002,0.358,2.042,0.021,0.572,0.062,0.204,1.505,-0.061,0.010,1.521,13.444,-0.037,1.884,-0.086,-0.230,0.644,6.786,0.614,0.446,8.597,0.039,0.424,-0.003,0.015,0.162,21.900,21.800,22.400,22.577,44.667,41.706,41.631,39.949,9.000,0.010
824.050,-0.110,-0.003,0.350,2.026,0.021,0.572,0.062,0.204,1.505,-0.053,0.010,1.521,13.707,-0.073,1.910,-0.086,-0.230,0.630,7.298,0.614,0.446,8.355,0.039,0.424,-0.017,0.015,0.162,21.900,21.800,22.400,22.578,44.664,41.705,41.629,39.946,9.000,0.010
824.550,-0.110,-0.041,0.310,2.026,0.021,0.584,0.062,0.206,1.569,-0.053,0.010,1.521,14.079,-0.073,1.936,-0.086,-0.230,0.600,7.580,0.614,0.442,8.232,0.055,0.424,-0.029,-0.025,0.162,21.900,21.800,22.400,22.579,44.662,41.705,41.626,39.941,9.000,0.010
825.050,-0.110,-0.041,0.286,2.042,0.021,0.603,0.062,0.217,1.661,-0.068,0.010,1.516,14.372,-0.073,1.936,-0.086,-0.230,0.569,7.813,0.614,0.361,8.065,0.055,0.434,-0.029,-0.025,0.162,21.900,21.800,22.400,22.578,44.659,41.705,41.624,39.936,9.000,0.010
825.550,-0.048,-0.041,0.286,2.113,0.021,0.615,0.062,0.224,1.661,-0.068,-1.002,1.419,14.626,-0.073,1.936,-0.095,-0.230,0.524,7.969,0.614,0.361,7.972,0.055,0.456,-0.029,-0.025,0.162,21.900,21.800,22.400,22.576,44.657,41.705,41.621,39.931,9.000,0.010
826.050,-0.025,-0.041,0.277,2.165,0.021,0.634,0.062,0.224,1.661,-0.068,-1.002,1.236,15.196,-0.073,1.930,-0.095,-0.230,0.524,8.013,0.616,0.361,7.972,0.055,0.476,-0.054,-0.025,0.162,21.900,21.800,22.400,22.573,44.654,41.705,41.619,39.926,9.000,0.010
826.550,-0.025,-0.041,0.259,2.165,0.021,0.634,0.062,0.224,1.661,-0.068,-1.002,1.236,15.948,-0.037,1.910,-0.100,-0.170,0.524,8.013,0.626,0.361,7.972,0.055,0.477,-0.067,-0.025,0.162,21.900,21.800,22.400,22.571,44.652,41.705,41.616,39.921,9.000,0.010
827.050,-0.025,-0.002,0.242,2.199,0.021,0.646,0.062,0.224,1.722,-0.068,0.010,1.236,16.465,-0.037,1.907,-0.095,-0.170,0.524,8.013,0.632,0.408,8.205,0.055,0.488,-0.054,-0.025,0.162,21.900,21.800,22.400,22.569,44.649,41.705,41.615,39.916,9.000,0.010
827.550,-0.039,0.008,0.238,2.284,0.021,0.664,0.062,0.224,1.814,-0.068,0.010,1.289,17.173,-0.037,1.902,-0.100,-0.170,0.524,7.851,0.639,0.482,8.205,0.055,0.509,-0.054,0.013,0.170,21.900,21.800,22.400,22.567,44.646,41.705,41.615,39.911,9.000,0.010
828.050,-0.039,0.008,0.230,2.301,0.021,0.664,0.062,0.242,1.814,-0.068,0.010,1.407,17.928,-0.037,1.899,-0.109,-0.170,0.524,7.683,0.657,0.482,8.205,0.055,0.509,-0.029,0.013,0.172,21.900,21.800,22.400,22.567,44.644,41.705,41.614,39.906,9.000,0.010
828.550,-0.039,0.062,0.197,2.317,0.021,0.664,0.062,0.242,1.814,-0.054,0.010,1.430,18.194,-0.071,1.887,-0.109,-0.170,0.494,7.319,0.681,0.482,8.071,0.055,0.509,-0.029,0.013,0.172,21.900,21.800,22.400,22.567,44.641,41.705,41.611,39.901,9.000,0.010
829.050,-0.042,0.042,0.197,2.417,0.021,0.676,0.062,0.245,1.814,-0.054,0.010,1.442,18.424,-0.071,1.879,-0.109,-0.170,0.494,6.762,0.681,0.482,7.805,0.055,0.509,-0.029,0.013,0.176,21.900,21.800,22.400,22.567,44.639,41.705,41.610,39.896,9.000,0.010
829.550,-0.042,0.042,0.197,2.449,0.021,0.676,0.062,0.245,1.814,-0.054,-0.036,1.442,18.750,-0.091,1.867,-0.109,-0.170,0.477,6.355,0.689,0.361,7.565,0.055,0.509,-0.029,0.034,0.176,21.900,21.800,22.400,22.566,44.636,41.705,41.610,39.891,9.000,0.014
830.050,0.197,0.042,0.194,2.530,0.021,0.683,0.062,0.250,1.966,-0.056,-0.036,1.407,18.825,-0.091,1.844,-0.109,-0.170,0.447,5.829,0.692,0.361,7.224,0.055,0.509,-0.029,0.034,0.185,21.900,21.800,22.400,22.564,44.634,41.704,41.609,39.886,9.000,0.020
830.550,0.259,-0.041,0.189,2.609,0.021,0.683,0.062,0.254,1.966,-0.068,0.010,1.442,18.825,-0.071,1.829,-0.109,-0.170,0.447,5.399,0.696,0.452,6.849,0.055,0.509,-0.029,0.013,0.185,21.900,21.800,22.400,22.564,44.631,41.703,41.607,39.881,9.000,0.020
831.050,-0.051,-0.041,0.168,2.658,0.021,0.676,0.062,0.254,1.966,-0.068,0.064,1.508,18.825,-0.071,1.820,-0.109,-0.170,0.418,5.300,0.702,0.471,6.691,0.055,0.489,-0.029,0.107,0.185,21.900,21.800,22.400,22.563,44.629,41.703,41.607,39.876,5.624,0.012
