# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
43.503,0.000,0.078,0.006,0.000,0.000,0.000,0.007,0.002,0.000,0.000,0.103,0.080,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.005,0.008,0.000,0.000,0.071,0.000,0.022,0.000,21.898,21.800,22.400,22.613,45.198,41.541,41.818,39.813,9.000,0.010
44.003,0.000,0.078,0.044,0.000,0.000,0.034,0.035,0.001,0.000,0.000,0.271,0.080,0.000,0.000,0.000,0.000,0.064,0.004,0.000,0.020,0.071,0.000,0.000,0.071,0.000,0.015,0.000,21.898,21.800,22.400,22.613,45.198,41.543,41.820,39.813,9.000,0.010
44.503,0.000,0.078,0.099,0.000,0.003,0.034,0.067,0.002,0.000,0.000,0.209,0.080,0.000,0.000,0.003,0.000,0.064,0.000,0.000,0.015,0.048,0.000,0.000,0.045,0.000,0.023,0.000,21.898,21.800,22.400,22.613,45.198,41.546,41.821,39.813,9.000,0.010
45.003,0.000,0.000,0.139,0.000,0.000,0.017,0.039,0.000,0.000,0.000,0.023,0.080,0.000,0.000,0.003,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,21.898,21.800,22.400,22.612,45.201,41.549,41.821,39.812,9.000,0.010
45.503,0.000,0.000,0.054,0.000,0.000,0.014,0.034,0.001,0.000,0.000,0.023,0.080,0.000,0.000,0.003,0.000,0.064,0.006,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,21.898,21.800,22.400,22.609,45.202,41.551,41.823,39.809,9.000,0.010
46.003,0.000,0.000,0.000,0.000,0.000,0.018,0.067,0.015,0.000,0.000,0.000,0.080,0.000,0.000,0.003,0.000,0.064,0.104,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.012,0.000,21.898,21.800,22.400,22.609,45.202,41.554,41.825,39.809,9.000,0.010
46.503,0.000,0.000,0.000,0.000,0.000,0.014,0.040,0.010,0.000,0.000,0.000,0.080,0.000,0.000,0.003,0.000,0.064,0.178,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.023,0.000,21.898,21.800,22.400,22.609,45.203,41.556,41.828,39.809,9.000,0.010
47.003,0.000,0.007,0.000,0.000,0.000,0.018,0.007,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.003,0.000,0.064,0.005,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,21.898,21.800,22.400,22.608,45.205,41.559,41.829,39.808,9.000,0.010
47.503,0.000,0.078,0.000,0.000,0.000,0.014,0.007,0.001,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.056,0.000,0.000,0.013,0.000,0.000,0.000,21.899,21.800,22.400,22.606,45.206,41.562,41.830,39.806,9.000,0.014
48.003,0.000,0.057,0.001,0.000,0.000,0.034,0.007,0.003,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.012,0.000,21.900,21.800,22.400,22.605,45.208,41.564,41.833,39.805,9.000,0.020
48.503,0.000,0.000,0.041,0.000,0.000,0.034,0.007,0.001,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.064,0.043,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.026,0.000,21.900,21.800,22.400,22.605,45.210,41.567,41.835,39.805,9.000,0.020
49.003,0.000,0.000,0.032,0.000,0.000,0.034,0.007,0.003,0.000,0.000,0.000,0.080,0.000,0.000,0.003,0.000,0.064,0.007,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.900,21.800,22.400,22.605,45.210,41.569,41.837,39.805,9.000,0.020
49.503,0.000,0.000,0.000,0.000,0.000,0.034,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,21.900,21.800,22.400,22.605,45.210,41.572,41.838,39.805,5.371,0.012
50.003,0.000,0.000,0.003,0.000,0.000,0.034,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.026,0.000,0.000,0.071,0.000,0.000,0.000,21.900,21.800,22.400,22.605,45.211,41.574,41.841,39.805,1.681,0.004
50.503,0.000,0.000,0.042,0.000,0.000,0.034,0.067,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.156,0.000,0.000,0.047,0.000,0.010,0.000,21.900,21.800,22.400,22.605,45.213,41.577,41.843,39.805,6.288,0.014
51.003,0.000,0.000,0.012,0.000,0.000,0.034,0.043,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.102,0.000,0.000,0.013,0.000,0.067,0.000,21.900,21.800,22.400,22.605,45.216,41.580,41.843,39.805,9.000,0.020
51.503,0.000,0.000,0.000,0.000,0.000,0.020,0.007,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.029,0.000,21.900,21.800,22.400,22.604,45.218,41.584,41.843,39.804,9.000,0.020
52.003,0.000,0.000,0.000,0.000,0.000,0.012,0.031,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.014,0.037,0.000,0.000,0.000,21.900,21.800,22.400,22.601,45.220,41.587,41.843,39.801,9.000,0.020
52.503,0.000,0.002,0.049,0.000,0.000,0.048,0.043,0.015,0.095,0.000,0.092,0.200,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.030,0.000,0.000,0.048,0.000,0.009,0.000,21.899,21.800,22.400,22.600,45.222,41.589,41.844,39.800,9.000,0.020
53.003,0.000,0.033,0.113,0.000,0.005,0.056,0.031,0.017,0.223,0.000,0.135,0.170,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.106,0.000,0.000,0.013,0.000,0.029,0.000,21.898,21.800,22.400,22.600,45.223,41.592,41.844,39.800,9.000,0.020
53.503,0.000,0.000,0.064,0.000,0.000,0.020,0.067,0.003,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.002,0.088,0.000,0.000,0.036,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.226,41.595,41.846,39.800,9.000,0.019
54.003,0.025,0.036,0.064,0.000,0.000,0.012,0.067,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.018,0.020,0.000,0.000,0.026,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.228,41.600,41.847,39.800,9.000,0.013
54.503,0.000,0.078,0.035,0.000,0.000,0.048,0.089,0.009,0.010,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.005,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.231,41.604,41.849,39.800,9.000,0.010
55.003,0.000,0.078,0.016,0.000,0.022,0.056,0.103,0.003,0.029,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.233,41.608,41.852,39.800,9.000,0.010
55.503,0.024,0.056,0.064,0.000,0.006,0.034,0.067,0.000,0.000,0.000,0.165,0.028,0.000,0.000,0.011,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.007,0.000,21.898,21.800,22.400,22.600,45.236,41.610,41.854,39.800,9.000,0.010
56.003,0.000,0.000,0.064,0.000,0.000,0.020,0.044,0.009,0.000,0.000,0.078,0.000,0.000,0.000,0.009,0.000,0.079,0.043,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.031,0.000,21.898,21.800,22.400,22.600,45.238,41.610,41.854,39.800,9.000,0.010
56.503,0.000,0.000,0.051,0.000,0.000,0.011,0.029,0.009,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.007,0.012,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.241,41.613,41.856,39.800,9.000,0.010
57.003,0.000,0.000,0.013,0.000,0.000,0.034,0.045,0.014,0.031,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.243,41.615,41.856,39.800,9.000,0.010
57.503,0.000,0.000,0.000,0.000,0.000,0.034,0.028,0.018,0.000,0.000,0.083,0.080,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.246,41.615,41.857,39.800,9.000,0.013
58.004,0.000,0.000,0.016,0.000,0.007,0.034,0.045,0.009,0.000,0.005,0.133,0.080,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.248,41.617,41.858,39.800,9.000,0.020
58.504,0.000,0.039,0.064,0.000,0.000,0.021,0.007,0.009,0.000,0.005,0.075,0.080,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.250,41.618,41.858,39.800,9.000,0.023
59.004,0.000,0.000,0.048,0.000,0.000,0.010,0.027,0.014,0.000,0.001,0.176,0.080,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.250,41.620,41.858,39.799,9.000,0.030
59.504,0.000,0.000,0.000,0.000,0.000,0.034,0.046,0.018,0.000,0.000,0.084,0.080,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.251,41.621,41.859,39.797,9.000,0.030
60.004,0.025,0.000,0.000,0.000,0.008,0.034,0.027,0.009,0.000,0.000,0.080,0.179,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.018,0.021,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.254,41.622,41.861,39.796,9.000,0.030
60.504,0.080,0.039,0.041,0.000,0.000,0.034,0.067,0.009,0.089,0.000,0.142,0.287,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.040,0.067,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.256,41.623,41.863,39.796,9.000,0.030
61.004,0.000,0.000,0.000,0.000,0.000,0.034,0.067,0.009,0.000,0.000,0.023,0.160,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.002,0.012,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.259,41.626,41.866,39.796,9.000,0.029
61.504,0.000,0.033,0.000,0.000,0.000,0.034,0.067,0.009,0.000,0.000,0.023,0.462,0.000,0.000,0.000,0.000,0.007,0.016,0.000,0.018,0.142,0.000,0.001,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.261,41.628,41.867,39.796,9.000,0.024
62.004,0.000,0.046,0.000,0.000,0.000,0.034,0.048,0.009,0.000,0.000,0.065,0.527,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.028,0.139,0.000,0.000,0.000,0.028,0.067,0.000,21.897,21.800,22.400,22.600,45.264,41.631,41.867,39.795,9.000,0.020
62.504,0.000,0.000,0.000,0.000,0.000,0.034,0.026,0.009,0.000,0.004,0.188,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.013,0.000,0.067,0.000,21.897,21.800,22.400,22.600,45.266,41.633,41.867,39.792,9.000,0.020
63.004,0.000,0.028,0.035,0.000,0.022,0.034,0.067,0.013,0.005,0.000,0.091,0.080,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.013,0.000,0.067,0.000,21.897,21.800,22.400,22.600,45.269,41.636,41.867,39.790,9.000,0.020
63.504,0.000,0.038,0.041,0.000,0.022,0.034,0.067,0.019,0.035,0.000,0.023,0.000,0.012,0.000,0.018,0.000,0.007,0.017,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.037,0.000,21.897,21.800,22.400,22.600,45.271,41.638,41.866,39.787,9.000,0.020
64.004,0.000,0.000,0.008,0.000,0.009,0.034,0.067,0.009,0.000,0.000,0.023,0.000,0.000,0.000,0.003,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.271,41.641,41.866,39.785,9.000,0.020
64.504,0.000,0.078,0.068,0.000,0.000,0.034,0.048,0.004,0.000,0.000,0.041,0.080,0.000,0.000,0.010,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.273,41.643,41.866,39.782,9.000,0.019
65.004,0.000,0.078,0.110,0.000,0.000,0.034,0.025,0.003,0.000,0.000,0.231,0.080,0.012,0.000,0.018,0.000,0.000,0.043,0.000,0.017,0.000,0.000,0.014,0.013,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.273,41.646,41.866,39.780,9.000,0.014
65.504,0.000,0.002,0.139,0.000,0.000,0.034,0.067,0.023,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.028,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.274,41.648,41.867,39.778,9.000,0.010
66.004,0.000,0.000,0.120,0.000,0.010,0.055,0.032,0.023,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.014,0.000,0.000,0.122,0.000,21.897,21.800,22.400,22.600,45.276,41.651,41.867,39.775,9.000,0.010
66.504,0.000,0.000,0.036,0.000,0.000,0.085,0.000,0.023,0.000,0.000,0.023,0.023,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.146,0.000,21.897,21.800,22.400,22.600,45.278,41.653,41.867,39.772,7.310,0.008
67.004,0.000,0.000,0.000,0.000,0.000,0.034,0.050,0.019,0.002,0.005,0.023,0.000,0.000,0.000,0.019,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.279,41.656,41.867,39.770,0.000,0.000
67.504,0.000,0.000,0.000,0.000,0.000,0.044,0.024,0.013,0.061,0.000,0.069,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.014,0.000,0.000,0.000,0.000,21.898,21.800,22.400,22.600,45.281,41.658,41.867,39.767,0.000,0.000
68.004,0.000,0.043,0.000,0.000,0.011,0.050,0.067,0.019,0.038,0.000,0.148,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.014,0.013,0.000,0.040,0.000,21.897,21.800,22.400,22.600,45.279,41.661,41.867,39.765,0.000,0.000
68.504,0.000,0.000,0.000,0.000,0.000,0.008,0.067,0.013,0.000,0.000,0.023,0.080,0.023,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.277,41.663,41.867,39.762,2.155,0.002
69.004,0.000,0.000,0.000,0.000,0.000,0.034,0.050,0.023,0.000,0.000,0.023,0.099,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.279,41.666,41.869,39.760,9.000,0.010
69.504,0.000,0.028,0.034,0.000,0.000,0.034,0.023,0.023,0.000,0.000,0.023,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.014,0.000,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.281,41.668,41.872,39.757,9.000,0.010
70.004,0.000,0.078,0.064,0.000,0.000,0.034,0.067,0.023,0.000,0.000,0.023,0.218,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.014,0.000,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.283,41.671,41.872,39.754,9.000,0.010
70.504,0.000,0.047,0.064,0.000,0.000,0.034,0.067,0.023,0.039,0.000,0.023,0.000,0.023,0.000,0.019,0.000,0.000,0.020,0.000,0.000,0.106,0.000,0.014,0.000,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.282,41.673,41.874,39.752,9.000,0.010
71.004,0.000,0.000,0.064,0.000,0.000,0.034,0.067,0.019,0.000,0.000,0.039,0.107,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.014,0.086,0.000,0.041,0.000,21.895,21.800,22.400,22.600,45.282,41.675,41.878,39.751,9.000,0.010
71.504,0.000,0.028,0.064,0.000,0.000,0.034,0.051,0.012,0.000,0.000,0.128,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.014,0.084,0.000,0.000,0.000,21.895,21.800,22.400,22.600,45.280,41.676,41.881,39.750,9.000,0.010
72.004,0.000,0.078,0.046,0.000,0.000,0.034,0.022,0.023,0.000,0.000,0.152,0.303,0.023,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.014,0.000,0.000,0.043,0.000,21.895,21.800,22.400,22.600,45.280,41.678,41.883,39.750,9.000,0.010
72.504,0.000,0.078,0.000,0.000,0.011,0.043,0.067,0.023,0.082,0.000,0.023,0.080,0.023,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.896,21.800,22.400,22.600,45.281,41.681,41.886,39.747,9.000,0.010
73.004,0.000,0.078,0.036,0.000,0.000,0.061,0.052,0.023,0.102,0.000,0.023,0.080,0.014,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.282,41.684,41.887,39.745,9.000,0.010
73.504,0.000,0.048,0.047,0.000,0.000,0.025,0.007,0.020,0.000,0.000,0.023,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.280,41.687,41.888,39.742,9.000,0.012
74.004,0.000,0.000,0.004,0.000,0.000,0.006,0.007,0.005,0.000,0.000,0.023,0.080,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.279,41.688,41.890,39.740,9.000,0.020
74.505,0.000,0.000,0.062,0.000,0.000,0.034,0.007,0.001,0.015,0.000,0.023,0.080,0.000,0.000,0.008,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.400,22.600,45.277,41.688,41.891,39.740,9.000,0.020
75.005,0.000,0.023,0.000,0.000,0.000,0.042,0.021,0.023,0.124,0.000,0.023,0.080,0.023,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.004,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.275,41.689,41.893,39.738,9.000,0.020
75.505,0.000,0.050,0.000,0.000,0.000,0.062,0.067,0.023,0.043,0.000,0.023,0.080,0.023,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.272,41.691,41.894,39.736,9.000,0.020
76.005,0.000,0.000,0.064,0.000,0.000,0.034,0.067,0.023,0.000,0.000,0.023,0.026,0.023,0.000,0.003,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.270,41.693,41.895,39.734,9.000,0.020
76.505,0.000,0.000,0.064,0.000,0.000,0.034,0.067,0.023,0.000,0.000,0.023,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.267,41.693,41.896,39.734,9.000,0.020
77.005,0.000,0.020,0.064,0.000,0.000,0.034,0.067,0.023,0.061,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.265,41.694,41.899,39.734,9.000,0.015
77.505,0.000,0.078,0.049,0.000,0.000,0.041,0.054,0.023,0.061,0.000,0.023,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.001,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.263,41.695,41.901,39.734,9.000,0.010
78.005,0.000,0.078,0.003,0.000,0.000,0.063,0.007,0.020,0.044,0.000,0.023,0.024,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.402,22.600,45.260,41.696,41.901,39.734,9.000,0.010
78.505,0.000,0.070,0.055,0.000,0.000,0.034,0.007,0.012,0.000,0.000,0.033,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.085,0.000,21.897,21.800,22.403,22.600,45.259,41.700,41.904,39.734,9.000,0.010
79.005,0.000,0.004,0.000,0.000,0.000,0.027,0.007,0.020,0.000,0.000,0.122,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.000,0.125,0.000,21.897,21.800,22.405,22.600,45.260,41.701,41.908,39.734,9.000,0.010
79.505,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.011,0.000,0.000,0.142,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.260,41.703,41.910,39.736,9.000,0.010
80.005,0.000,0.000,0.058,0.000,0.000,0.000,0.017,0.023,0.000,0.000,0.000,0.364,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.013,0.000,0.067,0.010,21.897,21.800,22.405,22.600,45.257,41.703,41.910,39.738,9.000,0.010
80.505,0.000,0.019,0.024,0.000,0.000,0.004,0.067,0.023,0.046,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.013,0.000,0.050,0.000,21.897,21.800,22.405,22.600,45.255,41.705,41.910,39.738,9.000,0.010
81.005,0.000,0.078,0.000,0.000,0.000,0.034,0.077,0.023,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.252,41.705,41.910,39.738,9.000,0.010
81.505,0.000,0.078,0.000,0.000,0.000,0.034,0.105,0.023,0.047,0.000,0.000,0.080,0.017,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,21.897,21.800,22.405,22.600,45.250,41.708,41.910,39.738,9.000,0.010
82.005,0.000,0.078,0.000,0.000,0.000,0.028,0.007,0.021,0.000,0.000,0.012,0.080,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,21.897,21.800,22.405,22.600,45.249,41.710,41.910,39.740,9.000,0.010
82.505,0.000,0.144,0.070,0.000,0.000,0.000,0.007,0.018,0.000,0.000,0.115,0.080,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.247,41.710,41.910,39.743,9.000,0.015
83.005,0.000,0.162,0.115,0.000,0.000,0.004,0.017,0.056,0.000,0.000,0.167,0.031,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.245,41.712,41.910,39.745,9.000,0.020
83.505,0.000,0.000,0.000,0.000,0.000,0.039,0.067,0.011,0.061,0.000,0.023,0.000,0.023,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.243,41.713,41.908,39.748,9.000,0.020
84.005,0.000,0.070,0.062,0.000,0.000,0.048,0.067,0.023,0.061,0.000,0.017,0.080,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.242,41.715,41.908,39.750,9.000,0.020
84.505,0.000,0.000,0.023,0.000,0.000,0.000,0.067,0.021,0.037,0.000,0.000,0.080,0.023,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,21.898,21.800,22.405,22.600,45.239,41.717,41.908,39.753,9.000,0.014
85.005,0.000,0.000,0.000,0.000,0.000,0.029,0.067,0.011,0.000,0.000,0.000,0.287,0.023,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.898,21.800,22.405,22.600,45.237,41.717,41.908,39.755,9.000,0.010
85.505,0.000,0.000,0.000,0.000,0.000,0.003,0.067,0.023,0.061,0.000,0.149,0.955,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.005,0.000,0.000,0.000,21.898,21.800,22.405,22.600,45.234,41.720,41.908,39.758,9.000,0.010
86.005,0.000,0.000,0.064,0.000,0.000,0.034,0.058,0.021,0.049,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.898,21.800,22.405,22.600,45.232,41.720,41.905,39.761,9.000,0.010
86.505,0.000,0.000,0.064,0.000,0.000,0.029,0.015,0.011,0.000,0.000,0.000,0.245,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.898,21.800,22.405,22.600,45.229,41.720,41.903,39.763,9.000,0.010
87.005,0.000,0.000,0.056,0.000,0.000,0.002,0.067,0.023,0.000,0.000,0.023,0.344,0.018,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.897,21.800,22.405,22.600,45.227,41.720,41.900,39.766,9.000,0.010
87.505,0.000,0.000,0.000,0.000,0.000,0.034,0.067,0.023,0.072,0.000,0.023,0.095,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,21.895,21.800,22.405,22.600,45.223,41.722,41.898,39.771,9.000,0.010
