# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
766.035,2.250,4.982,5.998,14.238,5.564,8.522,0.043,7.130,15.195,4.851,26.012,8.529,5.711,31.375,13.378,10.590,21.641,9.997,7.834,11.781,4.801,9.298,7.868,10.524,10.991,14.683,7.333,22.500,22.400,22.800,22.804,48.497,46.928,45.995,44.180,352.050,0.796
766.535,2.306,4.982,5.998,14.350,5.564,8.521,0.043,7.130,15.151,4.903,25.214,8.643,5.768,31.455,13.398,10.664,21.640,10.075,7.665,11.739,4.801,9.528,7.817,10.614,10.953,14.582,7.333,22.500,22.400,22.800,22.804,48.497,46.930,45.995,44.180,353.142,0.709
767.035,2.250,4.982,5.998,14.432,5.564,8.522,0.043,7.130,14.979,4.963,24.580,8.644,5.768,31.523,13.490,10.664,21.544,10.359,7.658,11.706,5.065,9.833,7.789,10.648,10.953,14.582,7.333,22.500,22.400,22.800,22.804,48.495,46.929,45.995,44.180,354.000,0.640
767.535,2.218,5.012,5.998,14.432,5.564,8.590,0.043,7.130,14.903,5.037,24.393,8.644,5.783,31.746,13.510,10.684,21.544,10.431,7.564,11.706,4.831,10.071,7.688,10.682,10.916,14.582,7.333,22.500,22.400,22.800,22.804,48.495,46.927,45.995,44.180,354.938,0.644
768.035,2.216,5.014,6.099,14.432,5.564,8.641,0.043,7.130,14.979,5.041,24.081,8.644,5.840,31.746,13.563,10.757,21.575,10.436,7.531,11.703,4.705,10.134,7.635,10.711,10.916,14.397,7.333,22.500,22.400,22.800,22.804,48.495,46.927,45.992,44.182,343.784,0.658
768.535,2.216,5.051,6.099,14.390,5.564,8.735,0.043,7.130,14.852,5.091,24.081,8.644,5.840,31.746,13.563,10.757,21.640,10.641,7.531,11.703,4.831,10.469,7.635,10.711,10.883,14.582,7.345,22.500,22.400,22.800,22.803,48.495,46.924,45.992,44.183,154.285,0.631
769.035,2.187,5.051,6.099,14.390,5.564,8.757,0.043,7.123,14.852,5.130,24.081,8.670,5.840,31.713,13.545,10.757,21.844,10.717,7.531,11.703,4.831,10.776,7.581,10.648,10.881,14.695,7.354,22.500,22.400,22.800,22.801,48.495,46.924,45.990,44.181,2.000,0.610
769.535,2.187,5.051,6.099,14.390,5.575,8.807,0.043,7.095,14.983,5.130,24.441,8.670,5.840,31.710,13.545,10.774,21.908,10.785,7.503,11.706,4.831,10.813,7.497,10.648,10.881,14.796,7.380,22.500,22.400,22.800,22.800,48.495,46.923,45.987,44.180,1.640,0.597
770.035,2.200,5.014,6.099,14.390,5.622,8.854,0.043,7.095,15.166,5.130,26.048,8.670,5.840,31.626,13.545,10.849,22.238,11.010,7.502,11.717,5.045,10.858,7.470,10.619,10.883,14.884,7.392,22.500,22.400,22.800,22.800,48.495,46.925,45.985,44.180,0.000,0.540
770.535,2.200,5.077,6.099,14.390,5.622,8.854,0.043,7.095,15.166,5.130,26.305,9.207,5.840,31.626,13.545,10.866,22.538,11.010,7.394,11.717,5.142,10.997,7.446,10.489,10.916,14.888,7.450,22.500,22.400,22.800,22.800,48.495,46.925,45.985,44.178,0.000,0.540
771.035,2.200,5.077,6.099,14.322,5.632,8.854,0.043,7.088,15.241,5.142,27.478,9.207,5.827,31.713,13.579,10.941,22.673,11.010,7.360,11.717,5.189,11.080,7.333,10.489,10.916,14.888,7.460,22.500,22.400,22.800,22.800,48.495,46.925,45.983,44.176,30.545,0.543
771.535,2.211,5.119,6.099,14.322,5.680,8.875,0.043,7.088,15.241,5.146,27.478,9.207,5.780,31.994,13.579,10.941,22.673,11.010,7.347,11.693,5.189,11.098,7.333,10.461,10.977,14.884,7.508,22.500,22.400,22.800,22.800,48.495,46.925,45.980,44.177,207.553,0.563
772.035,2.273,5.155,6.099,14.230,5.690,8.973,0.043,7.088,15.241,5.144,27.478,9.207,5.780,32.326,13.579,10.957,22.700,11.010,7.281,11.681,5.189,11.198,7.309,10.301,11.002,14.796,7.508,22.500,22.400,22.800,22.800,48.495,46.925,45.978,44.180,353.313,0.642
772.535,2.308,5.155,5.958,14.196,5.772,8.992,0.043,7.095,15.241,5.146,27.478,8.931,5.779,32.476,13.579,11.033,22.701,11.128,7.281,11.643,5.142,11.298,7.171,10.244,11.062,14.714,7.528,22.500,22.400,22.800,22.800,48.496,46.925,45.975,44.181,350.000,0.940
773.035,2.375,5.155,5.958,14.225,5.772,9.110,0.043,7.095,15.241,5.207,27.639,8.931,5.780,32.503,13.563,11.033,22.809,11.131,7.287,11.542,5.142,11.381,7.076,10.244,11.002,14.714,7.616,22.500,22.400,22.800,22.800,48.497,46.925,45.973,44.181,299.666,0.923
773.535,2.578,5.155,5.958,14.225,5.772,9.226,0.043,7.095,15.273,5.222,28.257,9.112,5.828,32.505,13.563,11.048,22.812,11.366,7.287,11.476,5.142,11.412,7.076,10.244,11.002,14.796,7.616,22.500,22.400,22.800,22.800,48.497,46.925,45.970,44.181,3.280,0.814
774.035,2.578,5.155,5.958,14.196,5.789,9.360,0.043,7.095,15.275,5.222,28.710,9.112,5.840,32.627,13.549,11.125,22.812,11.366,7.287,11.476,5.142,11.509,7.075,10.352,10.889,14.796,7.624,22.500,22.400,22.800,22.800,48.497,46.925,45.968,44.181,10.144,0.661
774.535,2.578,5.155,5.958,14.225,5.882,9.556,0.043,7.095,15.423,5.222,29.302,8.957,5.840,32.630,13.484,11.125,22.812,11.371,7.358,11.476,5.142,11.565,7.076,10.489,10.842,14.796,7.624,22.500,22.400,22.800,22.800,48.497,46.923,45.965,44.181,16.000,0.530
775.035,2.333,5.155,5.997,14.362,5.882,9.572,0.043,7.095,15.486,5.222,29.302,9.112,5.840,32.630,13.484,11.138,22.649,11.423,7.287,11.476,5.142,11.580,7.174,10.489,10.767,14.869,7.632,22.500,22.400,22.800,22.800,48.497,46.925,45.963,44.179,62.752,0.558
775.535,2.333,5.155,5.997,14.362,5.882,9.670,0.043,7.100,15.486,5.222,28.710,8.957,5.840,32.630,13.470,11.216,22.649,11.380,7.354,11.476,5.142,11.692,7.234,10.489,10.763,14.869,7.633,22.500,22.400,22.800,22.800,48.497,46.928,45.960,44.178,356.000,0.730
776.035,2.333,5.155,6.099,14.196,5.882,9.701,0.043,7.100,15.693,5.222,28.467,8.957,5.840,32.403,13.470,11.228,22.649,11.380,7.354,11.476,5.142,11.777,7.333,10.489,10.767,14.869,7.674,22.500,22.400,22.800,22.800,48.497,46.930,45.958,44.179,356.000,0.730
776.535,2.333,5.155,6.099,14.172,5.882,9.898,0.043,7.126,15.698,5.211,28.467,8.957,5.840,32.135,13.482,11.307,22.693,11.380,7.236,11.476,5.142,11.789,7.366,10.489,10.763,14.796,7.689,22.500,22.400,22.800,22.800,48.497,46.930,45.955,44.181,356.000,0.730
777.035,2.333,5.155,6.099,14.023,5.882,9.912,0.043,7.130,15.764,5.211,28.467,8.924,5.848,32.135,13.482,11.307,22.876,11.380,7.215,11.476,5.079,11.898,7.452,10.489,10.763,14.735,7.689,22.500,22.400,22.800,22.800,48.497,46.932,45.953,44.183,355.031,0.722
777.535,2.333,5.155,6.082,13.999,5.882,10.011,0.043,7.130,15.879,5.211,28.926,8.924,5.911,31.951,13.481,11.307,23.200,11.380,7.215,11.485,5.079,12.081,7.366,10.489,10.781,14.735,7.689,22.500,22.400,22.800,22.800,48.497,46.932,45.953,44.185,348.000,0.660
778.035,2.333,5.166,6.099,13.999,5.882,10.024,0.043,7.130,15.904,5.222,29.327,8.943,5.919,32.133,13.482,11.307,23.521,11.733,7.215,11.553,5.079,12.178,7.454,10.489,10.895,14.347,7.733,22.500,22.400,22.800,22.800,48.495,46.930,45.952,44.187,348.000,0.660
778.535,2.341,5.266,6.099,13.999,5.882,10.025,0.043,7.130,15.924,5.222,29.327,8.943,5.990,32.135,13.552,11.307,23.802,11.733,7.215,11.553,4.672,12.285,7.590,10.489,10.896,14.347,7.733,22.500,22.400,22.800,22.800,48.495,46.933,45.950,44.187,348.619,0.677
779.035,2.341,5.166,6.099,13.999,5.882,10.024,0.043,7.134,16.063,5.222,29.327,8.958,6.052,32.252,13.563,11.307,23.819,11.733,7.215,11.553,4.672,12.465,7.484,10.506,10.896,14.739,7.746,22.500,22.400,22.800,22.800,48.495,46.933,45.949,44.187,354.087,0.826
779.535,2.341,5.166,6.099,13.999,5.882,10.011,0.043,7.166,15.924,5.232,29.235,9.113,6.060,32.314,13.572,11.307,23.976,11.387,7.215,11.561,4.672,12.559,7.607,10.664,10.898,14.796,7.797,22.500,22.400,22.800,22.800,48.495,46.933,45.947,44.187,359.000,0.927
780.035,2.336,5.155,6.099,13.999,5.882,10.022,0.043,7.166,16.067,5.314,28.428,9.113,6.123,32.511,13.673,11.307,24.118,11.072,7.199,11.630,5.142,12.560,7.607,10.664,10.932,14.846,7.797,22.500,22.400,22.800,22.800,48.495,46.935,45.944,44.187,359.000,0.630
780.535,2.336,5.137,6.073,13.999,5.882,10.022,0.043,7.170,16.275,5.314,28.428,9.106,6.129,32.868,13.847,11.298,24.118,11.072,7.056,11.630,5.142,12.560,7.595,10.792,10.932,14.846,7.797,22.500,22.400,22.800,22.800,48.495,46.935,45.942,44.187,326.709,0.634
781.035,2.336,5.137,6.073,14.017,5.882,10.011,0.043,7.202,16.315,5.316,28.428,9.106,6.192,33.188,13.854,11.216,24.118,11.040,7.056,11.630,5.153,12.636,7.595,10.792,10.932,14.846,7.802,22.500,22.400,22.800,22.800,48.495,46.935,45.942,44.187,7.789,0.669
781.535,2.344,5.068,6.073,14.033,5.882,10.011,0.043,7.205,16.502,5.362,28.899,9.213,6.199,33.188,13.921,11.208,24.118,11.040,7.056,11.630,5.153,12.565,7.607,10.662,11.058,15.252,7.802,22.500,22.400,22.800,22.800,48.495,46.935,45.941,44.187,188.964,0.643
782.035,2.410,4.985,6.134,14.178,5.882,9.898,0.043,7.238,16.502,5.405,28.977,9.106,6.262,33.217,14.020,11.125,24.105,11.040,7.056,11.630,5.429,12.637,7.742,10.662,11.058,14.838,7.854,22.500,22.400,22.800,22.800,48.495,46.935,45.939,44.187,355.000,0.620
782.535,2.465,4.982,6.513,14.183,5.882,9.891,0.043,7.238,16.535,5.405,29.289,9.213,6.266,33.538,14.020,11.118,23.948,11.072,7.056,11.630,5.591,12.565,7.742,10.660,11.089,14.796,7.858,22.500,22.400,22.800,22.800,48.495,46.935,45.937,44.187,355.077,0.642
783.035,2.484,4.982,6.513,14.183,5.882,9.889,0.043,7.240,16.734,5.405,30.203,9.228,6.268,33.551,14.026,11.027,23.948,11.072,7.056,11.630,5.591,12.565,7.751,10.660,11.089,14.796,7.858,22.500,22.400,22.800,22.800,48.495,46.933,45.934,44.187,356.000,0.910
783.535,2.485,4.982,6.513,14.196,5.882,9.891,0.043,7.273,16.926,5.405,30.203,9.213,6.325,33.723,14.110,10.941,23.948,11.072,7.056,11.635,5.113,12.449,7.763,10.660,11.089,14.796,7.854,22.500,22.400,22.800,22.800,48.495,46.933,45.932,44.187,356.000,0.910
784.036,2.607,4.982,6.513,14.196,5.882,9.898,0.043,7.273,17.086,5.405,30.203,8.637,6.331,33.723,14.110,10.941,23.960,11.050,7.064,11.706,5.392,12.353,7.881,10.786,11.089,14.796,7.854,22.500,22.400,22.800,22.800,48.495,46.932,45.931,44.187,336.470,0.860
784.536,2.610,5.121,6.513,14.207,5.882,9.905,0.043,7.277,17.125,5.405,30.203,8.637,6.331,33.723,14.110,10.936,23.960,10.736,7.134,11.706,5.392,12.263,7.881,10.658,11.098,14.796,7.858,22.500,22.400,22.800,22.800,48.495,46.930,45.929,44.187,30.088,0.077
785.036,2.607,5.121,6.513,14.207,5.882,10.011,0.043,7.308,17.319,5.405,30.203,8.637,6.331,33.673,14.120,10.844,23.960,10.736,7.134,11.706,5.113,12.258,7.997,10.786,11.099,14.823,7.908,22.500,22.400,22.800,22.800,48.495,46.928,45.927,44.187,173.055,0.419
785.536,2.688,5.121,6.506,14.380,5.882,10.011,0.043,7.310,17.319,5.402,29.998,8.637,6.349,33.196,14.294,10.757,23.960,10.701,7.134,11.706,5.392,12.166,8.097,10.656,11.099,15.296,7.854,22.500,22.400,22.800,22.800,48.495,46.928,45.924,44.187,355.000,0.860
786.036,2.746,4.982,6.376,14.390,5.882,10.011,0.043,7.342,17.334,5.396,29.998,8.751,6.349,33.196,14.378,10.757,23.960,10.701,7.134,11.706,5.410,12.162,8.103,10.795,11.098,15.296,7.856,22.500,22.400,22.800,22.800,48.495,46.928,45.922,44.187,338.528,0.847
786.536,2.752,4.982,6.376,14.390,5.882,10.017,0.043,7.345,17.577,5.359,28.905,8.751,6.396,33.188,14.378,10.753,23.975,10.736,7.059,11.706,5.410,12.070,8.097,10.656,11.098,15.296,7.911,22.500,22.402,22.800,22.800,48.495,46.928,45.919,44.187,8.607,0.585
787.036,2.752,4.982,6.237,14.390,5.882,10.017,0.043,7.379,17.577,5.314,28.640,8.873,6.396,33.188,14.382,10.667,24.275,11.054,7.056,11.745,5.142,12.059,8.222,10.795,11.252,15.296,7.907,22.500,22.402,22.800,22.800,48.497,46.928,45.917,44.188,178.766,0.812
787.536,2.752,4.986,6.218,14.397,5.882,10.120,0.043,7.379,17.622,5.314,28.346,8.873,6.333,33.188,14.467,10.667,24.280,11.072,7.056,11.783,5.388,11.773,8.224,10.655,11.095,15.296,7.856,22.500,22.402,22.800,22.800,48.497,46.928,45.915,44.188,352.888,1.025
788.036,2.752,5.125,6.175,14.397,5.882,10.122,0.043,7.380,17.849,5.314,27.963,8.873,6.331,33.177,14.467,10.667,24.436,11.072,7.056,11.783,5.388,11.768,8.222,10.657,11.254,15.312,7.856,22.500,22.402,22.800,22.800,48.497,46.928,45.915,44.188,349.593,0.571
788.536,2.752,5.149,6.102,14.587,5.882,10.120,0.043,7.424,17.577,5.314,27.963,8.924,6.331,32.814,14.467,10.757,24.591,11.072,6.983,11.817,5.142,11.681,8.219,10.657,11.254,15.312,7.797,22.500,22.402,22.800,22.800,48.495,46.927,45.913,44.188,349.000,0.608
789.036,2.902,5.149,6.099,14.590,5.882,10.122,0.043,7.424,17.849,5.316,27.963,8.924,6.331,32.122,14.467,10.759,24.741,11.078,6.895,11.858,5.142,11.477,8.219,10.801,11.254,15.312,7.796,22.500,22.402,22.800,22.800,48.495,46.925,45.913,44.190,342.666,0.749
789.536,2.902,5.149,6.099,14.587,5.882,10.122,0.043,7.424,17.895,5.406,28.878,8.924,6.331,32.122,14.467,10.849,24.741,11.082,6.892,11.860,5.388,11.380,8.219,10.657,11.254,14.796,7.795,22.500,22.402,22.800,22.802,48.495,46.925,45.915,44.194,6.561,0.673
790.036,2.902,4.982,6.099,14.587,5.882,10.122,0.043,7.426,17.895,5.484,29.269,8.924,6.331,32.122,14.469,10.851,24.741,11.078,6.754,11.860,5.392,11.283,8.219,10.959,11.260,14.796,7.741,22.500,22.403,22.800,22.803,48.495,46.923,45.915,44.195,311.369,0.818
790.536,2.900,4.982,6.345,14.771,5.882,10.122,0.043,7.546,17.895,5.495,29.536,8.924,6.331,32.655,14.556,10.943,24.741,11.072,6.658,11.860,5.142,11.281,8.218,10.964,11.260,14.796,7.796,22.500,22.403,22.800,22.803,48.495,46.923,45.913,44.197,192.941,0.831
791.036,2.900,4.982,6.649,14.774,5.882,10.124,0.043,7.546,17.896,5.495,29.779,8.924,6.331,32.655,14.556,11.033,24.739,11.072,6.570,11.864,5.142,11.279,8.218,10.964,11.260,14.796,7.796,22.500,22.403,22.800,22.803,48.495,46.920,45.915,44.199,2.000,0.820
791.536,2.899,4.982,6.649,14.775,5.882,10.124,0.043,7.546,17.896,5.495,29.781,8.924,6.333,32.655,14.556,11.033,24.586,11.072,6.570,11.864,5.142,11.079,8.218,10.964,11.260,14.796,7.740,22.500,22.403,22.800,22.804,48.495,46.920,45.915,44.200,2.768,0.820
792.036,2.899,4.982,6.713,14.964,5.882,10.124,0.043,7.606,18.180,5.495,30.229,8.924,6.399,32.476,14.556,11.125,24.586,11.072,6.419,11.900,5.142,10.776,8.218,10.964,11.089,14.796,7.797,22.500,22.403,22.800,22.806,48.495,46.922,45.915,44.203,319.203,0.737
792.536,2.827,4.982,6.651,15.150,5.882,10.124,0.043,7.606,18.180,5.496,30.229,8.924,6.399,32.476,14.556,11.216,24.431,11.071,6.406,11.900,5.142,10.272,8.218,10.964,11.089,14.796,7.797,22.500,22.403,22.800,22.807,48.495,46.922,45.917,44.203,181.252,0.687
793.036,2.771,4.982,6.651,15.151,5.882,10.123,0.043,7.606,18.462,5.496,30.229,8.924,6.399,32.114,14.556,11.216,24.431,11.072,6.406,11.934,5.142,10.072,8.218,10.964,11.089,14.796,7.797,22.500,22.403,22.800,22.807,48.495,46.922,45.920,44.203,2.969,0.640
793.536,2.827,4.982,6.713,15.150,5.882,10.013,0.043,7.606,18.467,5.538,28.886,9.088,6.467,32.113,14.556,11.216,24.431,11.072,6.406,11.934,5.142,9.771,8.219,11.118,11.259,14.788,7.796,22.500,22.403,22.800,22.807,48.495,46.922,45.920,44.203,2.000,0.640
794.036,2.897,4.982,6.783,15.150,5.882,10.013,0.043,7.666,18.467,5.583,28.886,9.252,6.535,31.933,14.556,11.395,24.122,11.405,6.728,12.005,5.142,9.568,8.219,11.118,11.259,14.297,7.797,22.500,22.403,22.800,22.807,48.495,46.922,45.920,44.203,23.664,0.414
794.536,2.897,4.976,6.912,14.963,5.882,10.121,0.043,7.666,18.735,5.583,28.886,9.252,6.536,31.925,14.556,11.398,23.963,11.423,6.733,12.155,5.239,9.459,8.221,11.120,11.259,14.292,7.797,22.500,22.403,22.800,22.807,48.495,46.922,45.922,44.203,24.000,0.410
795.036,2.900,4.847,6.917,14.963,5.882,10.121,0.043,7.666,18.467,5.585,28.952,9.252,6.602,31.752,14.556,11.486,23.650,11.423,7.048,12.373,5.239,9.459,8.330,11.272,11.263,14.297,7.853,22.500,22.403,22.800,22.807,48.495,46.919,45.924,44.206,24.000,0.410
795.536,2.900,4.847,6.917,14.963,5.989,10.124,0.043,7.725,18.462,5.658,29.264,9.252,6.603,31.750,14.556,11.575,23.332,11.423,7.317,12.378,5.239,9.459,8.330,11.276,11.263,14.287,7.853,22.500,22.403,22.800,22.809,48.495,46.919,45.927,44.209,288.656,0.525
796.036,2.959,4.847,6.974,14.963,5.992,10.128,0.043,7.727,18.462,5.674,29.316,9.119,6.668,31.746,14.556,11.665,23.167,11.423,7.509,12.441,5.239,9.561,8.444,11.431,11.260,14.287,7.853,22.500,22.403,22.800,22.811,48.495,46.917,45.929,44.211,350.306,0.675
796.536,3.055,4.847,7.046,14.963,5.992,10.129,0.043,7.766,18.205,5.674,29.758,8.932,6.671,31.752,14.556,11.668,22.992,11.423,7.679,12.520,5.239,9.662,8.556,11.451,11.260,13.814,7.854,22.500,22.403,22.800,22.812,48.495,46.915,45.932,44.212,355.765,0.833
797.036,3.060,4.823,7.053,14.963,5.992,10.129,0.043,7.786,18.198,5.740,30.256,8.924,6.734,31.752,14.556,11.753,22.992,11.423,8.030,12.736,5.160,9.764,8.668,11.578,11.267,13.814,7.854,22.500,22.403,22.800,22.812,48.495,46.912,45.932,44.212,102.696,0.670
797.536,3.060,4.918,7.129,14.952,5.992,10.230,0.043,7.786,17.907,5.763,30.256,8.924,6.737,31.922,14.556,11.842,22.992,11.423,8.207,13.063,5.473,10.057,8.673,11.578,11.260,13.814,7.854,22.500,22.403,22.800,22.812,48.495,46.914,45.932,44.212,142.741,0.676
798.036,3.060,4.939,7.129,14.952,5.992,10.231,0.043,7.786,17.639,5.763,30.256,8.924,6.800,32.103,14.556,11.846,23.152,11.423,8.295,13.428,5.473,10.354,8.779,11.585,11.121,14.259,7.854,22.500,22.403,22.800,22.812,48.497,46.915,45.934,44.212,336.355,0.775
798.536,3.060,4.971,7.129,14.952,6.093,10.341,0.043,7.786,17.608,5.763,29.808,8.924,6.806,32.284,14.562,11.846,23.161,11.423,8.441,13.680,5.473,10.463,8.792,11.729,11.121,14.287,7.908,22.500,22.403,22.800,22.812,48.497,46.912,45.937,44.212,347.000,0.780
799.036,3.060,4.971,7.131,14.963,6.100,10.348,0.043,7.786,17.608,5.763,29.779,8.924,6.806,32.631,14.636,11.846,23.462,11.096,8.451,13.925,5.279,10.755,8.887,11.750,11.234,14.287,7.911,22.500,22.405,22.800,22.812,48.497,46.916,45.937,44.212,347.000,0.780
799.536,3.060,4.971,7.131,15.137,6.100,10.348,0.043,7.786,17.608,5.763,29.779,8.673,6.806,32.820,14.638,11.846,23.483,11.072,8.668,14.383,5.279,10.964,8.888,11.750,11.135,14.287,7.911,22.500,22.405,22.800,22.812,48.497,46.917,45.937,44.212,94.571,0.213
800.036,3.060,4.966,7.058,15.322,6.199,10.450,0.055,7.786,17.565,5.763,29.611,8.545,6.899,32.820,14.644,11.846,23.629,11.072,8.749,14.680,5.180,11.256,8.930,11.880,11.234,14.287,7.916,22.500,22.405,22.800,22.812,48.497,46.915,45.938,44.212,131.959,0.366
800.536,3.060,4.966,7.056,15.322,6.208,10.458,0.049,7.786,17.565,5.763,29.351,8.545,6.908,32.820,14.653,11.927,23.818,11.072,8.749,14.884,5.279,11.463,9.091,11.785,11.394,14.443,7.962,22.500,22.405,22.800,22.812,48.497,46.917,45.940,44.212,334.609,0.929
801.036,3.357,4.966,7.056,15.322,6.208,10.470,0.043,7.786,17.350,5.763,29.327,8.545,6.908,32.655,14.724,11.935,23.818,11.072,8.816,15.062,5.202,11.657,9.194,11.874,11.394,14.443,7.962,22.500,22.405,22.800,22.814,48.497,46.917,45.940,44.214,195.276,0.894
801.536,3.678,4.982,7.056,15.337,6.208,10.557,0.043,7.786,17.319,5.763,29.327,8.617,6.908,32.637,14.731,11.935,23.818,11.072,8.816,15.150,5.142,11.855,9.210,11.874,11.391,15.183,7.962,22.500,22.407,22.800,22.816,48.497,46.919,45.942,44.216,21.809,0.800
802.036,3.711,4.982,7.281,15.317,6.208,10.557,0.043,7.780,17.134,5.744,29.327,8.889,6.908,32.514,14.742,11.935,23.818,11.386,8.866,15.150,5.202,12.135,9.091,12.025,11.391,15.183,7.968,22.500,22.407,22.800,22.817,48.497,46.920,45.945,44.217,7.561,0.754
802.536,3.711,4.982,7.309,15.195,6.208,10.569,0.043,7.734,17.088,5.684,29.327,9.128,6.908,32.174,14.808,11.935,23.818,11.732,8.866,15.150,5.463,12.166,9.091,12.025,11.239,15.183,7.968,22.500,22.407,22.800,22.817,48.497,46.922,45.947,44.217,8.000,0.750
803.036,3.711,4.852,7.411,15.313,6.208,10.666,0.043,7.779,17.088,5.674,27.497,9.128,6.818,32.113,14.829,11.935,23.822,11.771,8.837,14.951,5.202,12.420,9.210,12.025,11.239,15.183,7.918,22.500,22.407,22.800,22.818,48.497,46.922,45.950,44.218,5.624,0.687
803.536,3.625,4.750,7.438,15.195,6.208,10.679,0.043,7.779,16.940,5.674,26.038,9.188,6.806,32.113,14.829,11.935,23.822,12.073,8.766,14.902,5.463,12.704,9.221,12.025,11.260,15.183,7.918,22.500,22.407,22.800,22.820,48.497,46.923,45.952,44.220,6.213,0.642
804.036,3.511,4.750,7.438,15.178,6.208,10.679,0.043,7.735,16.940,5.712,25.489,9.216,6.746,32.113,14.895,11.935,23.822,12.115,8.760,14.902,5.569,12.753,9.144,11.847,11.260,14.862,7.911,22.500,22.407,22.800,22.822,48.497,46.924,45.952,44.222,7.794,0.605
804.536,3.511,4.750,7.438,15.151,6.208,10.694,0.043,7.735,16.940,5.712,25.489,9.216,6.737,32.113,14.906,11.935,23.666,12.115,8.760,14.801,5.463,12.821,9.273,11.846,11.260,13.919,7.911,22.500,22.407,22.800,22.823,48.497,46.925,45.955,44.223,8.000,0.600
805.036,3.511,4.842,7.438,15.151,6.208,10.772,0.043,7.735,16.911,5.837,25.489,9.265,6.680,32.270,14.906,11.935,23.643,12.115,8.760,14.784,5.599,12.822,9.297,11.645,11.260,13.769,7.903,22.500,22.407,22.800,22.823,48.498,46.925,45.957,44.223,1.212,0.091
805.536,3.529,4.932,7.546,15.151,6.208,10.772,0.043,7.735,16.911,5.850,26.388,9.464,6.671,32.450,14.906,12.011,23.506,12.115,8.875,14.784,5.599,12.834,9.297,11.631,11.260,13.769,7.903,22.500,22.407,22.800,22.823,48.498,46.925,45.960,44.223,0.000,0.000
806.037,3.680,4.982,7.593,15.151,6.208,10.788,0.043,7.735,16.911,5.850,26.934,9.476,6.671,32.476,14.980,12.024,23.483,11.823,8.897,14.784,5.282,12.821,9.297,11.628,11.168,13.769,7.903,22.500,22.407,22.800,22.823,48.498,46.927,45.962,44.223,0.000,0.000
806.537,3.814,5.173,7.593,15.309,6.208,10.788,0.043,7.727,17.082,5.850,27.356,9.464,6.671,32.779,14.984,12.112,23.347,11.771,9.056,14.784,5.222,12.821,9.380,11.631,11.168,13.769,7.911,22.500,22.405,22.800,22.823,48.498,46.925,45.965,44.223,2.223,0.756
807.037,3.814,5.173,7.544,15.337,6.208,10.788,0.043,7.727,17.113,5.817,27.655,9.295,6.614,32.984,14.993,12.112,23.322,11.771,9.056,14.784,5.282,12.755,9.417,11.631,11.375,14.125,7.911,22.500,22.405,22.800,22.823,48.498,46.925,45.967,44.223,135.770,0.907
807.537,3.874,5.173,7.544,15.337,6.297,10.788,0.043,7.727,17.113,5.770,27.906,9.295,6.603,33.307,15.079,12.112,23.322,11.480,9.056,14.784,5.268,12.661,9.417,11.611,11.289,14.287,7.921,22.500,22.405,22.800,22.823,48.498,46.927,45.970,44.223,324.417,0.746
808.037,3.874,5.173,7.460,15.337,6.315,10.697,0.043,7.727,17.113,5.763,27.946,9.295,6.547,33.509,15.151,12.112,23.322,11.423,9.044,14.784,5.268,12.645,9.434,11.611,11.375,14.287,7.958,22.500,22.405,22.800,22.823,48.498,46.928,45.972,44.223,355.000,0.720
808.537,3.841,5.173,7.426,15.337,6.315,10.679,0.043,7.727,17.113,5.763,28.304,9.295,6.536,33.569,15.165,12.112,23.322,11.423,9.044,14.966,5.560,12.645,9.434,11.611,11.400,14.885,7.959,22.500,22.405,22.800,22.823,48.500,46.928,45.975,44.223,348.852,0.643
809.037,3.747,5.311,7.369,15.337,6.315,10.679,0.043,7.727,17.113,5.763,28.304,9.265,6.480,33.680,15.165,12.112,23.190,11.358,9.044,15.156,5.560,12.645,9.434,11.585,11.430,15.127,8.015,22.500,22.405,22.800,22.823,48.500,46.928,45.977,44.223,346.612,0.678
809.537,3.731,5.311,7.359,15.370,6.315,10.679,0.043,7.677,17.113,5.763,28.322,9.265,6.480,33.682,15.165,12.184,23.161,11.358,9.044,15.336,5.475,12.645,9.434,11.585,11.430,15.389,8.035,22.500,22.405,22.800,22.821,48.500,46.928,45.978,44.221,346.095,0.756
810.037,3.496,5.311,7.333,15.457,6.315,10.589,0.043,7.677,17.113,5.763,28.411,9.199,6.480,33.712,15.235,12.184,23.030,11.358,9.044,15.463,5.475,12.645,9.434,11.585,11.430,15.609,8.070,22.500,22.405,22.800,22.820,48.500,46.928,45.980,44.220,346.000,0.770
