# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
3761.627,5.691,7.218,10.827,18.651,8.544,13.858,0.093,9.354,19.712,7.687,16.425,12.004,8.054,22.937,18.136,12.977,21.543,11.907,13.780,21.459,7.888,17.552,10.947,14.439,11.297,15.020,10.680,22.400,22.400,23.000,23.200,31.900,30.210,30.128,27.634,0.000,0.000
3762.127,5.937,7.298,10.776,18.651,8.544,13.858,0.095,9.354,19.852,7.714,16.491,11.923,8.054,22.937,18.056,12.977,21.543,11.715,13.780,21.527,7.888,17.552,10.844,14.370,11.211,15.020,10.629,22.400,22.400,23.000,23.200,31.900,30.210,30.127,27.635,0.000,0.000
3762.627,5.937,7.191,10.998,18.651,8.544,13.810,0.127,9.354,20.850,7.803,16.718,11.643,8.054,22.937,17.979,12.977,21.543,11.529,13.780,21.759,7.888,17.552,10.745,14.370,11.304,15.293,10.582,22.400,22.400,23.000,23.200,31.900,30.210,30.128,27.636,0.000,0.000
3763.127,5.834,7.136,11.016,18.651,8.613,13.714,0.127,9.354,20.886,7.849,16.637,11.529,8.054,22.937,17.979,12.977,21.543,11.529,13.780,21.777,7.888,17.552,10.843,14.370,11.304,15.568,10.631,22.400,22.400,23.000,23.200,31.900,30.210,30.128,27.637,0.000,0.000
3763.627,5.928,7.136,10.912,18.570,8.617,13.664,0.127,9.327,19.852,7.926,16.621,11.529,8.054,22.937,18.054,12.977,21.543,11.529,13.780,21.769,8.160,17.648,10.947,14.370,11.304,15.827,10.677,22.400,22.400,23.000,23.201,31.900,30.210,30.128,27.637,0.000,0.000
3764.127,6.147,7.220,10.999,18.482,8.544,13.710,0.096,9.299,19.988,8.147,16.834,11.529,8.054,22.937,18.136,12.977,21.462,11.529,13.881,21.969,8.695,17.659,10.853,14.370,11.304,15.856,10.682,22.400,22.400,23.000,23.203,31.900,30.210,30.129,27.640,0.000,0.000
3764.627,6.187,7.180,11.074,18.559,8.544,13.717,0.091,9.324,20.273,8.296,16.756,11.460,8.054,22.937,18.065,12.977,21.369,10.835,13.968,22.047,9.538,17.552,10.745,14.370,11.134,15.568,10.631,22.400,22.400,23.000,23.204,31.900,30.210,30.130,27.642,0.000,0.000
3765.127,6.294,6.776,10.971,18.651,8.606,13.664,0.127,9.330,20.430,8.215,16.545,11.276,8.054,22.937,17.979,12.939,21.369,10.835,13.849,21.940,10.908,17.552,10.745,14.433,11.008,15.568,10.631,22.400,22.400,23.000,23.204,31.900,30.210,30.131,27.644,0.000,0.000
3765.627,6.268,6.793,10.743,18.651,8.626,13.664,0.127,9.299,20.309,8.235,16.425,11.321,8.054,22.937,17.979,12.891,21.369,11.907,13.878,21.966,10.130,17.552,10.745,14.513,11.195,15.108,10.671,22.400,22.400,23.000,23.204,31.900,30.210,30.131,27.644,0.000,0.000
3766.127,6.217,7.202,10.645,18.651,8.544,13.664,0.100,9.322,20.262,8.379,16.702,11.529,8.054,22.829,17.979,12.891,21.369,11.751,14.012,22.157,8.080,17.552,10.661,14.454,11.304,14.924,10.687,22.400,22.400,23.000,23.204,31.900,30.207,30.130,27.644,0.000,0.000
3766.627,6.308,7.308,10.890,18.651,8.603,13.705,0.088,9.354,20.310,8.483,17.149,11.489,8.054,22.785,17.979,12.927,21.369,11.529,13.986,22.295,8.390,17.552,10.626,14.310,11.225,15.568,10.631,22.400,22.400,23.000,23.204,31.900,30.205,30.130,27.644,0.000,0.000
3767.127,6.075,7.200,10.777,18.651,8.685,13.802,0.127,9.331,20.142,8.483,16.694,11.288,8.054,22.937,18.044,12.977,21.369,11.686,13.857,22.295,8.074,17.552,10.745,14.286,11.194,15.342,10.631,22.400,22.400,23.000,23.204,31.900,30.202,30.129,27.644,0.000,0.000
3767.627,5.937,7.055,10.711,18.651,8.685,13.778,0.100,9.299,20.022,8.483,16.425,11.319,8.054,22.937,18.136,12.977,21.369,11.907,13.684,22.209,7.888,17.552,10.745,14.370,11.304,15.020,10.631,22.400,22.400,23.000,23.204,31.900,30.200,30.131,27.644,0.000,0.000
3768.127,5.937,7.099,10.711,18.728,8.685,13.704,0.088,9.299,18.405,8.483,16.425,11.529,8.054,22.937,18.072,12.977,21.369,11.754,13.641,22.171,7.888,17.552,10.745,14.428,11.379,15.243,10.631,22.400,22.400,23.000,23.204,31.900,30.198,30.133,27.644,0.000,0.000
3768.627,6.010,7.262,10.781,18.878,8.685,13.761,0.127,9.299,17.767,8.591,16.568,11.676,8.054,22.937,17.979,12.977,21.302,11.529,13.780,22.295,8.086,17.552,10.745,14.513,11.418,15.568,10.593,22.400,22.400,23.000,23.204,31.900,30.195,30.134,27.644,0.000,0.000
3769.127,6.117,7.136,10.884,18.878,8.685,13.761,0.127,9.299,20.142,8.727,16.777,11.933,8.091,22.937,17.979,12.977,21.260,11.386,13.714,22.236,8.453,17.552,10.745,14.460,11.233,15.364,10.607,22.400,22.400,23.000,23.204,31.900,30.192,30.135,27.644,0.000,0.000
3769.627,6.007,7.136,10.778,18.878,8.685,13.761,0.127,9.299,20.034,8.482,16.561,11.667,8.116,22.937,18.038,12.977,21.304,11.146,13.468,22.017,8.453,17.552,10.745,14.370,11.186,15.020,10.691,22.400,22.400,23.000,23.204,31.900,30.190,30.135,27.645,0.000,0.000
3770.127,5.937,6.992,10.711,18.878,8.685,13.725,0.103,9.279,19.960,8.384,16.425,11.529,8.090,22.937,18.136,12.977,21.195,11.146,13.398,21.955,8.246,17.552,10.745,14.370,11.304,15.020,10.595,22.400,22.400,23.000,23.204,31.900,30.186,30.136,27.647,0.000,0.000
3770.627,5.898,6.813,10.747,18.878,8.685,13.700,0.085,9.244,20.249,8.483,16.425,11.529,8.153,22.937,18.136,12.977,21.195,11.146,13.377,22.012,7.991,17.626,10.745,14.370,11.304,15.020,10.499,22.400,22.400,23.000,23.204,31.900,30.182,30.137,27.646,0.000,0.000
3771.127,5.794,7.007,10.846,19.055,8.685,13.761,0.127,9.263,20.430,8.483,16.425,11.529,8.153,22.937,18.136,13.007,21.195,11.146,12.911,21.807,8.268,17.682,10.816,14.370,11.304,14.825,10.438,22.400,22.400,23.000,23.204,31.900,30.180,30.137,27.648,0.000,0.000
3771.627,5.795,7.136,10.912,18.714,8.685,13.697,0.127,9.281,20.335,8.483,16.560,11.666,8.153,22.937,18.084,13.063,21.137,11.018,12.833,21.669,8.267,17.618,10.880,14.370,11.304,14.648,10.470,22.400,22.400,23.000,23.204,31.900,30.176,30.138,27.648,0.000,0.000
3772.127,5.937,7.136,10.912,18.086,8.685,13.632,0.105,9.244,20.142,8.535,16.834,11.836,8.153,22.937,17.979,13.092,21.078,10.759,13.232,21.669,7.697,17.753,10.813,14.322,11.304,15.020,10.502,22.400,22.400,23.000,23.204,31.900,30.172,30.137,27.646,0.000,0.000
3772.628,6.007,7.265,10.912,18.594,8.685,13.761,0.083,9.225,20.142,8.690,16.834,11.837,8.153,22.937,17.979,13.149,21.195,10.889,13.074,21.739,7.699,17.753,10.947,14.227,11.428,15.020,10.438,22.400,22.400,23.000,23.204,31.900,30.170,30.138,27.643,0.000,0.000
3773.128,6.086,7.409,10.971,18.482,8.685,13.761,0.127,9.207,20.238,8.748,16.716,12.358,8.153,22.937,17.979,13.149,21.137,11.146,13.143,21.818,8.125,17.753,10.947,14.227,11.491,15.020,10.438,22.400,22.400,23.000,23.204,31.900,30.166,30.138,27.641,0.000,0.000
3773.628,5.958,7.156,11.092,18.538,8.685,13.793,0.106,9.244,20.430,8.670,16.425,11.851,8.153,22.937,17.979,13.149,21.019,11.146,13.311,21.669,7.373,17.753,10.947,14.180,11.115,15.020,10.438,22.400,22.400,23.000,23.204,31.900,30.164,30.137,27.640,0.000,0.000
3774.128,6.070,7.259,10.986,18.597,8.685,13.827,0.082,9.244,20.430,8.834,16.425,11.206,8.184,22.937,17.979,13.149,21.019,11.146,13.311,21.669,7.679,17.753,10.947,14.174,11.175,15.196,10.469,22.400,22.400,23.000,23.204,31.900,30.162,30.138,27.641,0.000,0.000
3774.628,6.147,7.270,10.974,18.482,8.685,13.761,0.127,9.244,20.430,8.946,16.551,11.030,8.251,22.937,17.931,13.122,21.019,11.027,13.384,21.733,7.888,17.753,10.947,14.326,11.304,15.734,10.475,22.400,22.400,23.000,23.204,31.900,30.159,30.138,27.643,0.000,0.000
3775.128,6.196,7.136,11.065,18.482,8.685,13.761,0.127,9.227,20.430,8.946,16.834,11.618,8.251,23.016,17.822,13.115,21.019,10.876,13.491,21.878,8.022,17.753,10.886,14.183,11.304,15.783,10.341,22.400,22.400,23.000,23.204,31.900,30.157,30.139,27.642,0.000,0.000
3775.628,6.330,7.136,10.912,18.482,8.685,13.761,0.127,9.222,20.430,8.946,16.834,12.004,8.251,23.198,17.869,13.234,21.072,11.261,13.311,21.878,8.446,17.753,10.806,14.082,11.304,15.020,10.341,22.400,22.400,23.000,23.204,31.900,30.156,30.141,27.641,0.000,0.000
3776.128,5.226,7.136,10.912,18.482,8.685,13.790,0.127,9.283,20.515,8.946,16.834,12.004,8.251,23.198,17.933,13.234,21.195,11.529,13.311,21.878,8.122,17.753,10.888,14.082,11.304,15.020,10.370,22.400,22.400,23.000,23.204,31.900,30.154,30.141,27.639,0.000,0.000
3776.628,4.903,7.081,10.912,18.482,8.685,13.831,0.127,9.244,20.635,8.946,16.949,12.145,8.251,23.198,17.822,13.234,21.195,11.420,13.311,21.878,8.048,17.810,10.745,14.082,11.304,15.020,10.410,22.400,22.400,23.000,23.204,31.900,30.151,30.141,27.638,0.000,0.000
3777.128,6.203,6.993,10.912,18.482,8.685,13.761,0.127,9.244,20.430,8.946,17.240,12.369,8.251,23.198,17.865,13.234,21.195,11.359,13.375,21.935,8.301,17.953,10.801,14.082,11.304,15.173,10.341,22.400,22.400,23.000,23.204,31.900,30.149,30.140,27.636,0.000,0.000
3777.628,6.307,7.181,11.004,18.482,8.685,13.735,0.127,9.244,20.353,8.946,17.147,12.004,8.251,23.198,17.979,13.234,21.195,12.007,13.546,22.087,7.888,17.953,10.893,14.044,11.254,15.278,10.341,22.400,22.400,23.000,23.204,31.900,30.146,30.138,27.634,0.000,0.000
3778.128,6.134,7.317,11.285,18.529,8.685,13.691,0.127,9.244,20.301,8.955,16.834,12.004,8.251,23.269,17.936,13.234,21.195,12.383,13.546,22.087,7.853,17.953,10.745,13.937,11.115,14.616,10.341,22.400,22.400,23.000,23.204,31.900,30.143,30.138,27.631,0.000,0.000
3778.628,6.020,7.213,11.071,18.651,8.685,13.761,0.091,9.244,20.639,9.038,16.834,12.004,8.251,23.456,17.864,13.234,21.195,12.948,13.546,22.087,7.543,17.953,10.799,13.976,11.166,14.871,10.393,22.400,22.400,23.000,23.204,31.900,30.139,30.137,27.630,0.000,0.000
3779.128,5.937,7.136,10.966,18.651,8.685,13.761,0.028,9.229,20.507,9.098,17.050,12.137,8.251,23.456,17.979,13.234,21.195,13.831,13.546,22.087,7.621,17.953,10.894,14.082,11.304,14.612,10.483,22.400,22.400,23.000,23.204,31.900,30.136,30.136,27.632,0.000,0.000
3779.628,5.937,7.098,11.073,18.608,8.685,13.761,0.127,9.203,20.643,9.128,17.483,12.307,8.251,23.456,18.019,13.234,21.195,14.090,13.593,22.087,8.231,17.953,10.745,14.008,11.304,14.879,10.341,22.400,22.400,23.000,23.204,31.900,30.134,30.136,27.633,0.000,0.000
3780.128,5.937,6.947,10.919,18.482,8.685,13.761,0.127,9.244,20.430,9.244,16.863,11.553,8.251,23.456,18.097,13.234,21.195,14.090,13.772,22.087,7.355,17.953,10.745,13.827,11.257,14.180,10.317,22.400,22.400,23.000,23.204,31.900,30.131,30.136,27.631,0.000,0.000
3780.628,5.937,7.158,11.024,18.440,8.650,13.737,0.111,9.230,20.430,9.249,17.286,11.781,8.251,23.392,17.979,13.234,21.195,14.090,13.910,22.087,7.953,17.953,10.745,13.973,11.162,14.305,10.244,22.400,22.400,23.000,23.204,31.900,30.129,30.137,27.629,0.000,0.000
3781.128,5.987,7.283,11.112,18.312,8.578,13.664,0.077,9.202,20.430,9.285,17.545,11.883,8.251,23.198,17.979,13.234,21.195,14.260,14.012,22.087,8.453,17.953,10.794,14.082,11.304,16.522,10.267,22.400,22.400,23.000,23.204,31.900,30.126,30.135,27.627,0.000,0.000
3781.628,6.097,7.227,11.112,18.353,8.718,13.664,0.127,9.244,20.430,9.363,17.240,11.529,8.251,23.259,17.979,13.234,21.195,15.271,14.012,22.038,8.453,17.953,10.947,14.048,11.304,14.462,10.318,22.400,22.400,23.000,23.204,31.900,30.124,30.135,27.626,0.000,0.000
3782.128,5.937,7.412,11.074,18.482,8.794,13.686,0.187,9.244,20.559,9.220,17.240,11.529,8.251,23.456,17.979,13.234,21.155,17.136,14.056,21.878,8.347,17.953,10.947,13.937,11.304,14.588,10.244,22.400,22.400,23.000,23.204,31.900,30.121,30.137,27.625,0.000,0.000
3782.628,5.937,6.948,10.916,18.446,8.685,13.761,0.316,9.244,20.879,9.101,17.240,11.542,8.251,23.456,17.979,13.234,21.019,16.564,14.247,21.882,7.910,17.996,10.947,13.937,11.304,14.903,10.244,22.400,22.400,23.000,23.204,31.900,30.119,30.135,27.624,0.000,0.000
3783.128,5.937,7.160,11.025,18.312,8.685,13.741,0.060,9.244,20.490,9.183,17.240,12.066,8.251,23.456,18.012,13.234,21.019,15.664,14.372,21.996,8.522,18.112,10.947,13.937,11.304,14.462,10.244,22.400,22.400,23.000,23.204,31.900,30.116,30.135,27.624,0.000,0.000
3783.628,5.937,7.293,11.074,18.312,8.685,13.684,0.074,9.244,20.716,9.249,17.240,12.314,8.251,23.404,18.136,13.217,21.054,15.061,14.472,22.048,8.904,17.953,10.947,13.966,11.304,14.462,10.244,22.400,22.400,23.000,23.203,31.900,30.114,30.134,27.625,0.000,0.000
3784.128,5.908,7.084,10.885,18.344,8.685,13.761,0.127,9.254,21.187,9.249,17.185,11.481,8.251,23.245,18.136,13.149,21.195,14.723,14.472,21.878,8.302,17.953,10.947,14.082,11.304,14.563,10.227,22.400,22.400,23.000,23.201,31.900,30.112,30.134,27.624,0.000,0.000
3784.628,5.746,6.783,10.732,18.453,8.685,13.761,0.127,9.289,22.778,9.249,16.877,11.208,8.166,23.456,18.109,13.149,21.225,14.440,14.472,21.878,7.436,17.953,10.912,14.082,11.304,14.925,10.146,22.400,22.400,23.000,23.200,31.900,30.109,30.135,27.621,0.000,0.000
3785.128,5.616,6.941,10.812,18.285,8.685,13.777,0.117,9.244,20.671,9.249,17.038,11.755,7.849,23.456,18.028,13.149,21.369,14.440,14.586,21.983,8.175,17.953,10.777,14.105,11.304,14.373,10.131,22.400,22.400,23.000,23.200,31.900,30.107,30.134,27.620,0.000,0.000
3785.628,5.601,7.164,10.884,18.166,8.685,13.858,0.070,9.252,20.473,9.249,17.297,12.432,8.335,23.456,18.270,13.149,21.369,14.440,14.666,22.087,9.009,17.953,10.976,14.227,11.304,14.056,10.063,22.400,22.400,23.000,23.200,31.900,30.105,30.135,27.620,0.000,0.000
3786.128,6.121,7.305,10.787,18.334,8.685,13.846,0.127,9.299,20.969,9.249,17.541,12.004,8.251,23.456,18.136,13.149,21.391,14.397,14.472,22.087,8.940,17.953,11.123,14.227,11.304,15.020,10.146,22.400,22.400,23.000,23.200,31.900,30.105,30.135,27.622,0.000,0.000
3786.628,5.937,7.136,11.269,18.482,8.685,13.761,0.127,9.299,22.454,9.233,16.834,12.004,8.251,23.456,18.136,13.149,21.543,14.047,14.472,22.065,8.219,17.953,10.972,14.227,11.304,15.088,10.146,22.400,22.400,23.000,23.200,31.900,30.105,30.135,27.622,0.000,0.000
3787.128,5.937,7.136,10.933,18.462,8.685,13.761,0.127,9.299,20.966,9.106,16.834,12.004,8.240,23.456,18.136,13.149,21.563,13.695,14.472,21.889,6.266,17.953,11.148,14.227,11.304,15.440,10.146,22.400,22.400,23.000,23.200,31.900,30.105,30.136,27.622,0.000,0.000
3787.628,5.829,7.234,10.810,18.330,8.685,13.761,0.121,9.299,20.745,9.175,17.041,12.004,8.153,23.430,18.136,13.140,21.716,13.306,14.702,22.090,7.332,17.953,11.148,14.241,11.304,14.462,10.156,22.400,22.400,23.000,23.200,31.900,30.105,30.134,27.622,0.000,0.000
3788.128,5.705,7.329,10.729,18.498,8.685,13.761,0.066,9.309,21.026,9.262,17.240,12.049,8.153,23.198,18.136,13.071,21.716,12.651,14.904,22.314,8.453,17.953,11.148,14.357,11.304,14.514,10.235,22.400,22.400,23.000,23.200,31.900,30.105,30.132,27.622,0.000,0.000
3788.628,5.509,7.321,10.895,18.636,8.685,13.761,0.127,9.399,21.257,9.392,17.223,12.440,8.153,23.220,18.136,13.149,21.716,12.651,14.689,22.485,8.429,17.970,11.148,14.227,11.287,14.973,10.146,22.400,22.400,23.000,23.200,31.900,30.105,30.129,27.622,0.000,0.000
3789.128,5.509,7.226,10.697,18.470,8.685,13.761,0.123,9.299,21.000,9.319,17.024,11.699,8.153,23.438,18.147,13.149,21.716,12.625,14.577,22.281,8.152,18.139,11.148,14.227,11.128,14.462,10.153,22.400,22.400,23.000,23.200,31.900,30.105,30.130,27.623,0.000,0.000
3789.628,5.521,7.136,10.542,18.312,8.685,13.761,0.064,9.299,21.000,9.257,16.879,11.209,8.153,23.212,18.283,13.149,21.716,12.281,14.497,22.099,7.920,17.964,11.148,14.235,11.314,14.493,10.244,22.400,22.400,23.000,23.200,31.900,30.105,30.132,27.625,0.000,0.000
3790.128,5.715,7.144,11.112,18.312,8.685,13.761,0.127,9.302,21.000,9.399,17.623,12.004,8.148,23.456,18.152,13.149,21.716,12.300,14.924,22.286,8.453,18.143,11.148,14.378,11.480,14.992,10.244,22.400,22.400,23.000,23.200,31.900,30.105,30.132,27.625,0.000,0.000
3790.628,5.496,7.329,11.112,18.312,8.685,13.761,0.125,9.354,21.000,9.399,17.228,12.004,8.054,23.456,18.439,13.149,21.711,12.673,14.924,22.093,8.453,17.959,11.148,14.505,11.304,14.445,10.241,22.400,22.400,23.000,23.200,31.900,30.105,30.132,27.627,0.000,0.000
3791.128,5.079,7.329,11.108,18.308,8.685,13.759,0.060,9.353,20.993,9.399,16.842,12.004,8.054,23.450,18.139,13.147,21.539,13.386,14.924,22.295,8.442,18.148,11.148,14.230,11.308,13.918,10.149,22.400,22.400,23.000,23.200,31.900,30.105,30.130,27.628,0.000,0.000
3791.628,5.460,7.329,10.935,18.137,8.685,13.666,0.061,9.300,20.722,9.399,17.195,12.004,8.054,23.198,18.292,13.063,21.369,13.743,14.924,22.295,7.952,17.953,11.148,14.368,11.486,15.030,10.246,22.400,22.400,23.000,23.200,31.900,30.105,30.132,27.629,0.000,0.000
3792.128,4.685,7.418,11.098,17.970,8.685,13.761,0.127,9.354,21.000,9.399,17.797,12.004,8.054,23.198,18.292,13.063,21.369,14.093,14.924,22.391,7.888,17.953,11.148,14.228,11.304,15.568,10.340,22.400,22.400,23.000,23.200,31.900,30.105,30.134,27.631,0.000,0.000
3792.628,3.693,7.519,11.309,18.140,8.685,13.761,0.127,9.354,21.000,9.399,18.427,12.004,8.054,23.198,18.292,13.063,21.369,14.439,14.924,22.502,7.888,17.953,11.148,14.370,11.304,15.568,10.244,22.400,22.400,23.000,23.200,31.900,30.105,30.133,27.634,0.000,0.000
3793.128,5.278,7.331,11.113,18.140,8.685,13.665,0.127,9.354,21.000,9.399,17.249,12.004,8.054,23.198,18.292,13.063,21.196,14.092,14.924,22.297,8.448,17.953,11.148,14.370,11.304,15.025,10.244,22.400,22.400,23.000,23.200,31.900,30.104,30.133,27.636,0.000,0.000
3793.628,5.128,6.749,10.964,18.140,8.685,13.664,0.061,9.299,20.719,9.176,16.940,11.090,8.054,23.198,18.292,13.063,21.195,13.741,14.757,21.677,8.036,17.953,11.148,14.228,11.304,15.020,10.244,22.400,22.400,23.000,23.200,31.900,30.102,30.132,27.637,0.000,0.000
3794.128,5.156,6.853,11.068,17.970,8.685,13.664,0.060,9.353,20.716,9.098,17.151,11.090,8.054,23.198,18.445,13.147,21.195,13.384,14.787,21.867,8.329,17.953,11.148,14.509,11.304,15.020,10.244,22.400,22.400,23.000,23.200,31.900,30.102,30.133,27.637,0.000,0.000
3794.628,5.288,7.319,11.305,18.138,8.685,13.664,0.126,9.354,20.995,9.098,17.630,11.519,8.151,23.198,18.295,13.064,21.022,12.664,14.921,22.489,8.995,17.953,11.148,14.653,11.304,15.558,10.339,22.400,22.400,23.000,23.200,31.900,30.102,30.133,27.638,0.000,0.000
3795.128,5.291,7.329,11.500,18.309,8.685,13.664,0.127,9.354,20.722,9.098,17.641,12.476,8.153,22.943,18.292,13.063,21.019,12.289,14.924,22.502,9.542,17.953,11.148,14.377,11.304,15.032,10.246,22.400,22.400,23.000,23.200,31.900,30.102,30.133,27.640,0.000,0.000
3795.628,5.291,7.329,11.315,18.312,8.685,13.759,0.127,9.300,20.716,8.801,17.250,12.017,8.056,23.191,18.292,13.063,21.019,12.281,14.705,22.502,8.482,17.953,11.148,14.370,11.120,15.020,10.339,22.400,22.400,23.000,23.200,31.900,30.100,30.133,27.643,0.000,0.000
3796.128,5.291,7.017,11.310,18.476,8.685,13.668,0.063,9.299,20.164,8.419,16.914,11.599,8.054,23.198,18.292,13.145,21.019,12.281,14.516,22.502,7.541,17.953,11.148,14.508,11.115,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.133,27.645,0.000,0.000
3796.628,5.473,7.104,11.310,18.644,8.685,13.757,0.125,9.299,20.142,8.392,17.173,11.921,8.054,22.948,18.292,13.149,21.187,11.923,14.567,22.588,7.555,17.953,11.338,14.513,11.115,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.133,27.648,0.000,0.000
3797.128,5.709,7.316,11.310,18.867,8.685,13.761,0.127,9.352,20.692,8.478,17.614,12.470,8.054,22.937,18.438,13.149,21.522,12.259,14.691,22.701,7.869,17.953,11.160,14.513,11.292,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.135,27.650,0.000,0.000
3797.628,5.724,7.329,11.865,18.658,8.550,13.668,0.127,9.301,20.169,8.483,17.641,12.503,8.054,23.186,18.448,13.230,21.708,12.634,14.483,22.708,7.888,17.953,10.956,14.377,11.124,15.020,10.248,22.400,22.400,23.000,23.200,31.900,30.100,30.136,27.653,0.000,0.000
3798.128,6.023,7.193,11.346,18.651,8.544,13.664,0.127,9.299,20.417,8.373,16.209,12.503,8.054,23.198,18.448,13.234,21.880,12.300,14.472,22.708,7.888,17.953,10.755,14.370,11.115,15.020,10.428,22.400,22.400,23.000,23.200,31.900,30.100,30.137,27.655,0.000,0.000
3798.628,5.998,7.273,11.182,18.651,8.544,13.756,0.127,9.299,20.430,8.382,16.330,12.327,8.054,23.198,18.448,13.234,21.888,11.927,14.472,22.708,7.888,18.142,10.936,14.506,11.115,15.539,10.438,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.658,0.000,0.000
3799.128,5.748,7.498,11.299,18.651,8.544,13.761,0.127,9.299,20.161,8.474,17.528,12.032,8.054,23.198,18.448,13.234,21.888,11.907,14.472,22.708,7.888,18.153,10.947,14.246,11.291,15.568,10.438,22.400,22.400,23.000,23.200,31.900,30.100,30.142,27.658,0.000,0.000
3799.628,5.119,7.165,11.310,18.651,8.544,13.851,0.127,9.299,20.410,8.338,17.641,12.004,8.146,23.437,18.448,13.313,21.728,11.556,14.472,22.517,8.412,17.967,10.947,14.360,11.129,14.542,10.348,22.400,22.400,23.000,23.200,31.900,30.100,30.143,27.659,0.000,0.000
3800.128,5.673,7.136,11.669,18.651,8.544,13.679,0.127,9.299,19.629,8.326,17.641,12.004,8.062,23.456,18.304,13.241,21.557,11.176,14.472,22.692,8.453,18.137,10.947,14.502,11.115,14.977,10.430,22.400,22.400,23.000,23.200,31.900,30.100,30.143,27.662,0.000,0.000
3800.628,5.724,7.136,11.271,18.498,8.544,13.664,0.127,9.299,19.826,8.441,17.348,12.004,8.054,23.456,18.434,13.311,21.700,11.494,14.304,22.708,8.041,17.972,10.947,14.384,11.115,15.020,10.350,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.665,0.000,0.000
3801.128,5.724,7.136,11.112,18.173,8.544,13.752,0.127,9.249,19.320,8.424,17.240,12.004,8.054,23.688,18.448,13.319,21.716,11.529,14.243,22.631,7.888,18.134,10.947,14.500,11.115,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.667,0.000,0.000
3801.628,5.724,7.136,11.112,18.449,8.286,13.761,0.127,9.244,20.058,8.336,17.240,12.004,8.054,23.481,18.308,13.319,21.560,11.184,14.243,22.515,7.888,17.973,10.947,14.385,11.115,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.670,0.000,0.000
3802.129,5.724,7.136,11.287,18.482,8.516,13.674,0.127,9.293,19.881,8.326,17.596,11.569,8.054,23.456,18.292,13.319,21.543,11.146,14.243,22.502,8.390,17.953,10.947,14.499,11.285,14.519,10.254,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.672,0.000,0.000
3802.629,5.724,7.136,11.483,18.482,8.544,13.750,0.127,9.299,19.852,8.187,16.931,11.944,8.141,23.456,18.292,13.319,21.389,11.146,14.243,22.502,8.453,17.953,10.947,14.387,11.137,14.955,10.330,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.675,0.000,0.000
3803.129,5.555,6.827,11.197,18.482,8.544,13.761,0.127,9.299,19.852,8.168,17.153,11.607,8.153,23.456,18.292,13.319,21.216,11.146,14.062,22.502,8.010,18.129,10.947,14.496,11.281,15.020,10.341,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.677,0.000,0.000
3803.629,5.595,6.981,11.192,18.333,8.544,13.676,0.127,9.250,19.076,8.168,17.240,11.905,8.066,23.229,18.292,13.244,21.195,11.146,14.012,22.502,7.888,17.978,10.947,14.388,11.138,15.501,10.256,22.400,22.400,23.000,23.200,31.900,30.100,30.140,27.677,0.000,0.000
3804.129,5.709,7.289,11.296,18.460,8.544,13.664,0.069,9.292,19.737,8.168,17.240,12.433,8.140,23.422,18.292,13.234,21.346,11.146,14.012,22.502,7.888,17.953,10.947,14.370,11.115,14.611,10.244,22.400,22.400,23.000,23.200,31.900,30.100,30.138,27.679,0.000,0.000
