# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
1080.112,0.334,1.107,4.485,2.594,0.335,6.243,0.000,6.672,9.380,0.607,0.769,3.784,3.090,0.986,11.734,18.824,0.712,4.944,1.993,1.952,1.364,14.688,0.371,8.529,2.373,1.004,8.717,22.200,22.000,22.500,23.190,30.200,27.900,28.979,32.640,226.000,0.010
1080.612,0.293,1.107,4.551,2.594,0.312,6.245,0.000,6.672,9.277,0.612,0.834,3.724,3.090,1.029,11.781,18.824,0.712,5.062,1.993,1.995,1.345,15.672,0.302,8.329,2.439,1.018,8.717,22.200,22.000,22.500,23.190,30.200,27.900,28.977,32.639,143.300,0.006
1081.112,0.293,1.120,4.676,2.551,0.312,6.218,0.000,6.654,9.200,0.591,0.926,4.004,3.065,1.035,11.788,18.824,0.712,5.195,2.002,1.976,1.420,16.499,0.277,8.329,2.431,0.857,8.763,22.200,22.000,22.500,23.190,30.199,27.900,28.975,32.638,24.290,0.001
1081.612,0.293,1.186,4.727,2.544,0.312,6.265,0.000,6.651,9.325,0.591,0.825,4.219,3.036,0.986,11.825,18.935,0.738,5.195,2.046,1.997,1.420,17.886,0.277,8.502,2.441,0.776,8.817,22.200,22.000,22.500,23.190,30.197,27.900,28.974,32.638,154.039,0.007
1082.112,0.328,1.222,4.755,2.594,0.292,6.298,0.000,6.672,9.376,0.606,0.769,4.337,3.036,0.986,11.933,19.285,0.769,5.195,2.037,2.024,1.472,19.371,0.256,8.625,2.429,0.730,8.817,22.200,22.000,22.500,23.190,30.195,27.900,28.972,32.637,226.000,0.010
1082.612,0.341,1.222,4.721,2.554,0.267,6.292,0.000,6.672,9.339,0.612,0.837,4.049,3.012,0.986,11.890,19.554,0.744,5.086,2.023,2.057,1.447,20.820,0.250,8.520,2.443,0.694,8.774,22.200,22.000,22.500,23.190,30.192,27.900,28.970,32.638,138.647,0.006
1083.112,0.305,1.222,4.680,2.541,0.267,6.421,0.000,6.655,9.308,0.586,0.831,3.646,3.004,0.946,11.877,19.865,0.737,5.052,2.058,2.073,1.302,21.729,0.277,8.357,2.379,0.682,8.717,22.200,22.000,22.500,23.190,30.190,27.900,28.969,32.639,36.625,0.002
1083.612,0.348,1.222,4.728,2.632,0.267,6.626,0.000,6.634,9.585,0.568,0.451,3.848,3.036,1.088,11.933,20.378,0.769,5.195,2.017,2.055,1.302,23.044,0.277,8.380,2.379,0.695,8.717,22.200,22.000,22.500,23.190,30.187,27.900,28.967,32.642,156.468,0.007
1084.112,0.320,1.222,4.726,2.646,0.267,6.790,0.000,6.634,9.590,0.557,0.285,3.964,3.036,1.158,11.892,20.617,0.769,5.090,1.993,2.044,1.302,24.402,0.277,8.550,2.379,0.645,8.759,22.200,22.000,22.500,23.190,30.185,27.900,28.966,32.643,226.000,0.007
1084.612,0.212,1.231,4.673,2.555,0.267,6.790,0.000,6.618,9.325,0.557,0.423,3.992,3.058,0.932,11.917,21.052,0.792,5.049,1.993,2.044,1.311,25.431,0.257,8.329,2.331,0.681,8.817,22.200,22.000,22.500,23.190,30.182,27.900,28.965,32.643,226.000,0.001
1085.112,0.212,1.297,4.725,2.502,0.267,6.790,0.000,6.596,9.325,0.557,0.529,4.210,3.124,0.947,12.032,21.564,0.825,5.298,1.993,2.044,1.380,26.767,0.230,8.329,2.312,0.765,8.817,22.200,22.000,22.500,23.190,30.180,27.900,28.964,32.643,226.000,0.007
1085.612,0.212,1.288,4.718,2.502,0.248,6.730,0.000,6.596,9.325,0.557,0.590,4.182,3.183,0.893,12.032,21.898,0.825,5.339,1.993,2.044,1.420,28.059,0.250,8.249,2.379,0.847,8.859,22.200,22.000,22.500,23.190,30.177,27.900,28.963,32.644,226.000,0.010
1086.112,0.212,1.222,4.666,2.502,0.222,6.647,0.000,6.580,9.325,0.557,0.590,3.808,3.183,0.893,12.073,22.267,0.825,5.399,1.993,2.029,1.372,28.669,0.258,8.374,2.426,0.861,8.835,22.200,22.000,22.500,23.191,30.175,27.900,28.962,32.646,226.000,0.010
1086.612,0.562,1.268,4.738,2.464,0.222,6.647,0.000,6.542,9.277,0.557,0.736,4.046,3.306,0.893,12.131,22.404,0.848,5.587,2.025,2.037,1.398,28.619,0.211,8.555,2.492,0.879,8.757,22.200,22.000,22.500,23.193,30.173,27.900,28.959,32.649,226.000,0.010
1087.112,0.748,1.335,4.737,2.408,0.222,6.589,0.000,6.519,9.208,0.571,0.874,4.704,3.524,0.893,12.091,22.591,0.880,5.442,2.040,2.079,1.491,28.089,0.201,8.329,2.581,1.346,8.777,22.200,22.000,22.500,23.195,30.172,27.900,28.957,32.651,135.047,0.006
1087.613,0.261,1.246,4.576,2.332,0.222,6.504,0.000,6.519,9.254,0.564,0.769,4.560,3.660,0.893,12.032,22.959,0.880,5.442,1.993,2.051,1.467,27.423,0.211,8.329,2.625,1.546,8.688,22.200,22.000,22.500,23.196,30.170,27.900,28.954,32.652,0.000,0.000
1088.113,0.242,1.150,4.576,2.291,0.222,6.448,0.000,6.504,9.279,0.535,0.769,4.201,3.853,0.929,12.032,23.188,0.880,5.442,1.993,2.021,1.537,26.485,0.201,8.329,2.578,1.395,8.676,22.200,22.000,22.500,23.196,30.167,27.900,28.952,32.653,82.713,0.004
1088.613,0.279,1.222,4.576,2.372,0.222,6.304,0.000,6.465,9.118,0.557,0.769,4.026,4.006,0.986,12.032,23.329,0.880,5.442,1.980,2.044,1.537,25.379,0.230,8.402,2.711,1.584,8.688,22.200,22.000,22.500,23.196,30.164,27.900,28.949,32.655,226.000,0.010
1089.113,0.238,1.222,4.576,2.313,0.222,6.270,0.000,6.441,9.060,0.557,0.769,4.217,4.065,0.951,12.032,23.329,0.880,5.442,1.940,2.044,1.537,24.511,0.230,8.520,2.751,1.884,8.655,22.200,22.000,22.500,23.197,30.162,27.900,28.947,32.656,226.000,0.010
1089.613,0.241,1.222,4.576,2.313,0.222,6.270,0.000,6.441,9.208,0.557,0.769,4.337,4.134,0.893,12.032,23.413,0.900,5.532,1.943,2.044,1.537,23.510,0.247,8.520,2.894,2.056,8.675,22.200,22.000,22.500,23.199,30.159,27.900,28.944,32.654,226.000,0.010
1090.113,0.293,1.222,4.607,2.278,0.222,6.251,0.000,6.427,9.166,0.557,0.769,4.462,4.319,0.893,12.068,23.559,0.935,5.599,1.993,2.044,1.498,22.537,0.277,8.655,3.276,2.274,8.717,22.200,22.000,22.500,23.200,30.157,27.900,28.942,32.654,149.158,0.007
1090.613,0.293,1.240,4.666,2.180,0.222,6.200,0.000,6.403,9.048,0.557,0.769,4.648,4.470,0.893,12.096,23.720,0.935,5.529,1.993,2.044,1.438,21.448,0.277,8.897,3.650,2.119,8.717,22.200,22.000,22.500,23.200,30.154,27.900,28.939,32.654,34.499,0.002
1091.113,0.293,1.297,4.666,2.116,0.222,6.166,0.000,6.416,8.971,0.557,0.769,4.461,4.561,0.893,12.169,23.937,0.935,5.602,1.993,2.044,1.498,20.782,0.261,8.961,3.888,2.119,8.717,22.200,22.000,22.500,23.200,30.152,27.900,28.938,32.655,149.817,0.007
1091.613,0.314,1.304,4.690,2.116,0.222,6.166,0.000,6.441,8.971,0.566,0.769,4.337,4.620,0.924,12.292,23.865,0.935,5.442,1.993,2.063,1.537,20.038,0.246,9.083,4.071,2.197,8.717,22.200,22.000,22.500,23.200,30.149,27.900,28.936,32.658,226.000,0.010
1092.113,0.372,1.234,4.746,2.149,0.222,6.149,0.000,6.441,8.971,0.591,0.769,4.356,4.650,0.955,12.032,24.016,0.935,5.523,1.993,2.112,1.561,19.037,0.277,9.145,4.418,2.453,8.691,22.200,22.000,22.500,23.200,30.146,27.900,28.934,32.660,226.000,0.010
1092.613,0.372,1.360,4.645,2.183,0.222,6.114,0.000,6.454,8.971,0.591,0.769,4.563,4.739,0.923,12.064,24.089,0.935,5.686,1.993,2.092,2.416,18.399,0.292,9.328,4.473,2.201,8.637,22.200,22.000,22.500,23.200,30.144,27.900,28.932,32.663,226.000,0.010
1093.113,0.347,1.376,4.604,2.053,0.208,6.130,0.000,6.468,9.046,0.580,0.713,4.704,4.827,0.986,12.131,24.314,0.918,5.686,2.042,2.079,2.536,18.075,0.294,9.453,4.482,1.884,8.601,22.200,22.000,22.500,23.200,30.141,27.900,28.931,32.665,226.000,0.010
1093.613,0.293,1.253,4.617,1.944,0.190,6.150,0.000,6.453,9.172,0.566,0.689,4.604,4.888,0.957,12.101,24.470,0.897,5.686,2.106,2.079,1.537,17.941,0.244,9.508,4.191,1.956,8.601,22.200,22.000,22.500,23.200,30.139,27.900,28.929,32.668,226.000,0.010
1094.113,0.293,1.324,4.466,2.015,0.222,6.114,0.016,6.480,9.160,0.588,0.927,4.080,4.941,1.084,12.032,24.537,0.935,5.614,2.001,2.079,1.526,17.884,0.277,9.635,4.120,1.981,8.601,22.200,22.000,22.500,23.200,30.136,27.900,28.926,32.669,226.000,0.010
1094.613,0.293,1.265,4.369,1.986,0.222,6.114,0.044,6.491,9.257,0.570,0.835,2.663,5.089,1.381,12.032,24.760,0.935,5.513,2.042,2.079,1.465,17.690,0.304,9.740,4.041,1.783,8.601,22.200,22.000,22.500,23.200,30.134,27.900,28.924,32.668,226.000,0.010
1095.113,0.293,1.254,4.325,1.912,0.222,6.114,0.000,6.519,9.090,0.567,0.719,2.392,5.199,0.881,12.032,24.921,0.920,5.618,2.071,2.069,1.486,17.495,0.356,9.896,3.676,2.054,8.601,22.200,22.000,22.500,23.200,30.131,27.900,28.921,32.667,226.000,0.010
1095.613,0.293,1.335,4.392,1.912,0.222,6.099,0.000,6.550,9.123,0.600,0.681,4.337,5.346,0.737,12.032,24.982,0.895,5.509,2.090,2.061,1.566,17.353,0.323,9.586,4.068,2.013,8.645,22.200,22.000,22.500,23.200,30.128,27.900,28.919,32.667,226.000,0.010
1096.113,0.300,1.345,4.374,1.912,0.234,6.061,0.000,6.624,9.177,0.625,0.911,4.301,5.430,1.077,12.059,25.086,0.935,5.686,2.140,2.110,1.324,17.301,0.335,9.501,4.021,2.321,8.737,22.200,22.000,22.500,23.199,30.126,27.900,28.916,32.665,226.000,0.010
1096.613,0.341,1.402,4.277,1.912,0.267,6.061,0.000,6.605,9.152,0.625,0.729,4.109,5.492,1.077,12.131,24.921,0.921,5.623,2.101,2.092,1.447,17.054,0.368,9.635,3.935,2.119,8.587,22.200,22.000,22.500,23.196,30.123,27.900,28.914,32.663,226.000,0.010
