# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
6612.977,0.000,0.002,0.537,0.880,0.274,0.323,0.281,0.000,0.976,0.343,0.000,0.271,0.388,1.052,0.000,0.000,0.719,0.000,0.459,0.000,0.141,0.000,0.261,0.562,0.412,0.000,0.000,19.902,18.841,19.600,20.350,38.200,39.041,37.700,34.600,12.625,0.007
6613.477,0.000,0.002,0.537,0.880,0.246,0.323,0.319,0.000,0.976,0.343,0.000,0.271,0.402,1.052,0.000,0.000,0.696,0.000,0.491,0.000,0.215,0.000,0.271,0.524,0.439,0.000,0.000,19.902,18.841,19.600,20.349,38.200,39.041,37.700,34.600,60.654,0.034
6613.978,0.000,0.002,0.537,0.928,0.246,0.323,0.319,0.000,0.976,0.332,0.000,0.271,0.411,1.087,0.000,0.000,0.661,0.000,0.493,0.000,0.218,0.000,0.224,0.524,0.387,0.000,0.000,19.902,18.843,19.600,20.348,38.200,39.043,37.700,34.600,90.000,0.047
6614.478,0.000,0.002,0.542,1.004,0.246,0.323,0.319,0.000,0.976,0.306,0.000,0.310,0.402,1.142,0.000,0.000,0.682,0.000,0.450,0.000,0.122,0.000,0.230,0.501,0.379,0.000,0.000,19.902,18.843,19.600,20.345,38.200,39.043,37.700,34.600,95.089,0.041
6614.978,0.000,0.002,0.588,1.004,0.263,0.337,0.319,0.000,0.976,0.306,0.000,0.687,0.424,1.142,0.000,0.000,0.698,0.000,0.450,0.000,0.122,0.000,0.272,0.462,0.322,0.000,0.000,19.902,18.842,19.600,20.343,38.201,39.042,37.700,34.600,144.462,0.053
6615.478,0.000,0.002,0.646,1.004,0.292,0.348,0.319,0.000,0.976,0.319,0.000,0.691,0.424,1.110,0.000,0.000,0.682,0.000,0.472,0.000,0.122,0.000,0.259,0.485,0.363,0.000,0.000,19.902,18.841,19.600,20.340,38.202,39.041,37.700,34.600,173.471,0.056
6615.978,0.002,0.002,0.611,1.004,0.275,0.323,0.448,0.000,0.946,0.343,0.000,0.271,0.424,1.052,0.000,0.000,0.719,0.000,0.511,0.000,0.122,0.000,0.289,0.502,0.363,0.000,0.000,19.901,18.839,19.600,20.338,38.202,39.039,37.700,34.600,169.000,0.050
6616.478,0.000,0.002,0.484,0.960,0.263,0.309,0.542,0.000,0.894,0.330,0.000,0.271,0.424,1.052,0.000,0.000,0.698,0.000,0.489,0.000,0.122,0.000,0.289,0.485,0.386,0.000,0.000,19.900,18.836,19.600,20.338,38.202,39.036,37.700,34.600,169.000,0.046
6616.978,0.000,0.002,0.508,0.789,0.275,0.298,0.297,0.000,0.894,0.306,0.000,0.271,0.424,1.052,0.000,0.000,0.681,0.000,0.472,0.000,0.022,0.000,0.289,0.502,0.404,0.000,0.000,19.900,18.834,19.600,20.338,38.202,39.034,37.700,34.600,109.049,0.026
6617.478,0.000,0.002,0.455,0.715,0.262,0.323,0.279,0.000,0.894,0.319,0.000,0.271,0.424,1.052,0.000,0.000,0.698,0.000,0.490,0.000,0.000,0.000,0.273,0.462,0.363,0.000,0.000,19.900,18.833,19.600,20.337,38.202,39.033,37.700,34.600,0.000,0.000
6617.978,0.000,0.002,0.483,0.924,0.292,0.323,0.319,0.000,0.922,0.337,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.450,0.000,0.146,0.000,0.275,0.462,0.385,0.000,0.000,19.900,18.832,19.600,20.336,38.202,39.032,37.700,34.600,19.023,0.010
6618.478,0.000,0.002,0.565,1.004,0.276,0.323,0.319,0.000,0.948,0.318,0.000,0.271,0.424,1.021,0.000,0.000,0.661,0.000,0.450,0.000,0.214,0.000,0.304,0.484,0.426,0.000,0.000,19.900,18.831,19.600,20.333,38.203,39.031,37.700,34.600,73.753,0.040
6618.978,0.000,0.000,0.644,1.004,0.246,0.323,0.319,0.000,0.949,0.306,0.000,0.382,0.424,0.991,0.000,0.000,0.680,0.000,0.450,0.000,0.259,0.000,0.242,0.524,0.405,0.000,0.000,19.900,18.831,19.600,20.333,38.205,39.031,37.700,34.600,116.701,0.053
6619.478,0.000,0.000,0.671,1.004,0.261,0.336,0.319,0.000,1.056,0.306,0.000,0.493,0.436,1.082,0.000,0.000,0.719,0.000,0.450,0.000,0.259,0.000,0.242,0.504,0.363,0.000,0.000,19.900,18.830,19.600,20.335,38.205,39.030,37.700,34.600,130.000,0.040
6619.978,0.000,0.040,0.595,1.004,0.292,0.350,0.319,0.000,1.031,0.316,0.000,0.364,0.449,1.115,0.000,0.000,0.719,0.000,0.450,0.000,0.297,0.000,0.257,0.462,0.402,0.000,0.000,19.900,18.831,19.600,20.337,38.205,39.031,37.700,34.600,93.713,0.029
6620.478,0.000,0.126,0.537,0.970,0.279,0.323,0.319,0.000,0.976,0.340,0.000,0.570,0.434,1.052,0.000,0.000,0.703,0.000,0.450,0.000,0.370,0.000,0.302,0.514,0.470,0.000,0.000,19.900,18.831,19.600,20.337,38.205,39.031,37.700,34.600,10.781,0.006
6620.978,0.000,0.055,0.537,0.914,0.246,0.323,0.319,0.000,0.953,0.320,0.000,0.398,0.450,1.052,0.000,0.000,0.677,0.000,0.450,0.000,0.227,0.000,0.310,0.597,0.443,0.040,0.000,19.900,18.830,19.600,20.337,38.205,39.030,37.700,34.600,72.760,0.043
6621.478,0.000,0.002,0.537,0.971,0.246,0.323,0.302,0.000,0.871,0.306,0.000,0.271,0.424,1.077,0.000,0.000,0.719,0.000,0.450,0.000,0.152,0.000,0.242,0.479,0.454,0.000,0.000,19.902,18.828,19.600,20.337,38.205,39.028,37.700,34.600,115.382,0.063
6621.978,0.000,0.002,0.537,0.913,0.246,0.333,0.273,0.000,0.855,0.306,0.000,0.271,0.424,1.119,0.000,0.000,0.704,0.000,0.450,0.000,0.259,0.000,0.255,0.492,0.363,0.000,0.000,19.902,18.829,19.600,20.335,38.205,39.029,37.700,34.600,106.036,0.040
6622.478,0.000,0.002,0.537,1.004,0.258,0.352,0.319,0.000,0.954,0.306,0.000,0.271,0.424,0.909,0.000,0.000,0.661,0.000,0.450,0.000,0.259,0.000,0.289,0.432,0.396,0.000,0.000,19.902,18.831,19.600,20.332,38.205,39.031,37.700,34.600,107.162,0.040
6622.978,0.000,0.000,0.537,1.004,0.292,0.323,0.319,0.000,0.915,0.306,0.000,0.271,0.415,0.630,0.000,0.000,0.676,0.000,0.372,0.000,0.225,0.000,0.277,0.540,0.456,0.000,0.000,19.902,18.833,19.600,20.330,38.205,39.033,37.700,34.600,108.000,0.035
6623.478,0.000,0.000,0.537,1.004,0.292,0.333,0.319,0.000,0.996,0.298,0.000,0.338,0.397,1.052,0.000,0.000,0.704,0.000,0.199,0.000,0.093,0.000,0.242,0.571,0.363,0.000,0.000,19.902,18.832,19.600,20.329,38.205,39.032,37.700,34.600,108.000,0.022
6623.978,0.000,0.004,0.537,1.004,0.280,0.352,0.303,0.000,1.036,0.268,0.000,0.596,0.424,1.097,0.000,0.000,0.675,0.000,0.450,0.000,0.000,0.027,0.242,0.524,0.363,0.000,0.000,19.902,18.830,19.600,20.330,38.205,39.030,37.700,34.600,108.316,0.030
6624.478,0.000,0.081,0.537,1.004,0.235,0.323,0.226,0.000,0.956,0.290,0.000,0.412,0.424,1.188,0.000,0.000,0.719,0.000,0.450,0.000,0.062,0.000,0.242,0.539,0.378,0.000,0.000,19.902,18.830,19.600,20.330,38.205,39.030,37.700,34.600,121.224,0.041
6624.978,0.000,0.139,0.537,0.974,0.211,0.323,0.161,0.000,0.894,0.315,0.000,0.351,0.424,1.052,0.000,0.000,0.705,0.000,0.450,0.000,0.155,0.000,0.254,0.571,0.411,0.000,0.000,19.902,18.831,19.600,20.329,38.206,39.031,37.700,34.600,131.000,0.048
6625.478,0.000,0.139,0.508,0.850,0.246,0.314,0.272,0.000,0.894,0.389,0.000,0.542,0.424,1.031,0.000,0.000,0.661,0.000,0.440,0.000,0.235,0.000,0.278,0.524,0.363,0.000,0.000,19.903,18.832,19.600,20.328,38.208,39.032,37.700,34.600,111.277,0.038
6625.978,0.100,0.139,0.383,0.812,0.246,0.302,0.319,0.000,0.894,0.574,0.000,0.295,0.424,0.982,0.000,0.000,0.661,0.000,0.393,0.000,0.132,0.000,0.242,0.539,0.378,0.000,0.000,19.903,18.830,19.600,20.325,38.208,39.030,37.700,34.600,27.937,0.031
6626.478,0.025,0.066,0.461,1.004,0.246,0.353,0.319,0.000,0.894,0.480,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.422,0.000,0.270,0.000,0.253,0.572,0.411,0.000,0.000,19.903,18.830,19.600,20.323,38.208,39.030,37.700,34.600,20.000,0.035
6626.978,0.000,0.002,0.537,1.004,0.246,0.323,0.319,0.000,0.894,0.364,0.000,0.344,0.424,1.052,0.000,0.000,0.661,0.000,0.450,0.000,0.365,0.000,0.279,0.524,0.363,0.000,0.000,19.903,18.832,19.600,20.324,38.208,39.032,37.700,34.600,20.000,0.040
6627.478,0.000,0.000,0.523,1.032,0.246,0.323,0.319,0.000,0.912,0.319,0.000,0.543,0.416,1.052,0.000,0.000,0.661,0.000,0.440,0.000,0.235,0.000,0.242,0.511,0.363,0.022,0.000,19.903,18.830,19.600,20.326,38.208,39.030,37.700,34.600,20.000,0.037
6627.979,0.000,0.000,0.458,1.099,0.246,0.332,0.319,0.000,0.958,0.378,0.000,0.282,0.396,1.052,0.000,0.000,0.661,0.000,0.391,0.000,0.126,0.000,0.242,0.476,0.363,0.000,0.000,19.903,18.829,19.600,20.326,38.208,39.029,37.700,34.600,20.000,0.021
6628.479,0.000,0.000,0.075,1.004,0.246,0.353,0.305,0.000,0.894,0.360,0.000,0.000,0.424,1.052,0.000,0.000,0.661,0.000,0.423,0.000,0.198,0.000,0.242,0.524,0.376,0.000,0.000,19.903,18.828,19.600,20.326,38.210,39.028,37.700,34.600,20.000,0.031
6628.979,0.000,0.002,0.000,1.004,0.246,0.323,0.270,0.000,0.894,0.335,0.000,0.000,0.424,1.052,0.000,0.000,0.661,0.000,0.437,0.000,0.288,0.000,0.252,0.538,0.399,0.000,0.000,19.903,18.830,19.600,20.326,38.210,39.030,37.700,34.600,20.000,0.040
6629.479,0.000,0.002,0.604,1.004,0.246,0.315,0.306,0.000,0.876,0.312,0.000,0.547,0.424,1.071,0.000,0.000,0.661,0.000,0.399,0.000,0.351,0.000,0.289,0.586,0.312,0.000,0.000,19.903,18.832,19.600,20.327,38.210,39.032,37.700,34.600,33.730,0.042
6629.979,0.000,0.002,0.541,1.004,0.246,0.292,0.270,0.000,0.828,0.341,0.000,0.287,0.402,1.124,0.000,0.000,0.661,0.000,0.448,0.000,0.135,0.000,0.280,0.561,0.363,0.000,0.000,19.903,18.834,19.600,20.327,38.213,39.034,37.700,34.600,99.981,0.050
6630.479,0.167,0.076,0.537,1.004,0.246,0.331,0.319,0.000,0.911,0.343,0.000,0.271,0.338,1.052,0.000,0.000,0.661,0.000,0.417,0.000,0.122,0.000,0.252,0.462,0.376,0.000,0.000,19.903,18.834,19.600,20.327,38.215,39.034,37.700,34.600,104.000,0.045
6630.979,0.270,0.112,0.553,1.004,0.255,0.362,0.319,0.000,0.976,0.351,0.000,0.271,0.424,1.070,0.000,0.000,0.672,0.000,0.401,0.000,0.149,0.000,0.289,0.462,0.413,0.000,0.000,19.903,18.832,19.600,20.329,38.215,39.032,37.700,34.600,104.000,0.040
6631.479,0.000,0.002,0.602,1.004,0.283,0.362,0.319,0.000,0.976,0.366,0.000,0.334,0.424,1.125,0.000,0.000,0.707,0.000,0.450,0.000,0.233,0.000,0.271,0.474,0.363,0.000,0.000,19.903,18.832,19.600,20.329,38.215,39.032,37.700,34.600,104.000,0.040
6631.979,0.000,0.051,0.566,1.004,0.246,0.354,0.319,0.000,0.960,0.312,0.000,0.542,0.424,1.052,0.000,0.000,0.672,0.000,0.450,0.000,0.122,0.000,0.212,0.501,0.375,0.000,0.000,19.903,18.832,19.600,20.327,38.218,39.032,37.702,34.600,85.523,0.033
6632.479,0.000,0.236,0.686,0.981,0.246,0.323,0.319,0.000,0.894,0.343,0.000,0.271,0.424,1.052,0.000,0.000,0.719,0.000,0.459,0.000,0.141,0.000,0.263,0.387,0.426,0.000,0.000,19.903,18.830,19.600,20.327,38.220,39.030,37.702,34.600,0.000,0.000
6632.979,0.000,0.028,0.602,0.880,0.246,0.323,0.307,0.000,0.878,0.357,0.000,0.271,0.424,1.052,0.000,0.000,0.719,0.000,0.500,0.000,0.259,0.000,0.163,0.347,0.402,0.000,0.000,19.903,18.830,19.600,20.328,38.220,39.030,37.702,34.600,0.000,0.000
6633.479,0.000,0.065,0.522,0.880,0.246,0.323,0.257,0.000,0.811,0.397,0.000,0.150,0.418,1.052,0.000,0.000,0.719,0.000,0.439,0.000,0.185,0.000,0.242,0.411,0.310,0.000,0.000,19.903,18.829,19.600,20.329,38.222,39.029,37.702,34.600,0.000,0.000
6633.979,0.000,0.000,0.470,0.880,0.246,0.323,0.268,0.000,0.841,0.312,0.000,0.000,0.395,1.069,0.000,0.000,0.719,0.000,0.400,0.000,0.000,0.000,0.251,0.462,0.374,0.000,0.000,19.903,18.827,19.600,20.331,38.222,39.027,37.702,34.600,8.527,0.007
6634.479,0.000,0.117,0.563,0.880,0.246,0.330,0.319,0.000,0.961,0.337,0.000,0.271,0.424,1.127,0.000,0.000,0.708,0.000,0.441,0.000,0.259,0.000,0.281,0.462,0.415,0.000,0.000,19.903,18.828,19.600,20.333,38.223,39.026,37.702,34.600,40.340,0.034
6634.979,0.000,0.000,0.683,0.901,0.246,0.355,0.319,0.000,0.908,0.306,0.000,0.327,0.424,1.052,0.000,0.000,0.661,0.000,0.399,0.000,0.259,0.000,0.242,0.473,0.374,0.000,0.000,19.903,18.830,19.600,20.333,38.224,39.028,37.703,34.600,0.000,0.000
6635.479,0.000,0.000,0.617,1.025,0.246,0.330,0.298,0.000,0.989,0.306,0.000,0.547,0.424,1.067,0.000,0.000,0.661,0.000,0.450,0.000,0.214,0.000,0.250,0.524,0.415,0.000,0.000,19.903,18.833,19.600,20.333,38.223,39.030,37.705,34.600,0.000,0.000
6635.979,0.000,0.000,0.617,1.106,0.246,0.355,0.205,0.000,1.030,0.306,0.000,0.271,0.424,1.128,0.000,0.000,0.670,0.000,0.450,0.000,0.027,0.000,0.289,0.514,0.363,0.000,0.000,19.903,18.833,19.600,20.333,38.223,39.028,37.705,34.600,7.712,0.005
6636.479,0.000,0.042,0.629,1.004,0.246,0.329,0.267,0.000,0.907,0.306,0.000,0.271,0.419,1.052,0.000,0.000,0.709,0.000,0.459,0.000,0.240,0.000,0.282,0.472,0.383,0.000,0.000,19.903,18.835,19.600,20.331,38.225,39.030,37.707,34.600,41.074,0.026
6636.979,0.000,0.231,0.647,0.985,0.246,0.356,0.309,0.000,0.963,0.312,0.000,0.271,0.394,1.052,0.000,0.000,0.661,0.000,0.502,0.000,0.122,0.000,0.242,0.524,0.487,0.000,0.000,19.903,18.835,19.600,20.332,38.225,39.030,37.710,34.600,0.000,0.000
6637.479,0.000,0.002,0.410,0.880,0.246,0.329,0.267,0.000,0.894,0.337,0.000,0.271,0.419,1.052,0.000,0.000,0.661,0.000,0.441,0.000,0.143,0.000,0.249,0.505,0.478,0.000,0.000,19.902,18.836,19.600,20.334,38.225,39.031,37.710,34.600,0.000,0.000
6637.979,0.000,0.002,0.588,0.898,0.246,0.362,0.319,0.000,0.906,0.296,0.000,0.271,0.388,1.065,0.000,0.000,0.661,0.000,0.396,0.000,0.226,0.000,0.296,0.399,0.417,0.000,0.000,19.902,18.838,19.600,20.334,38.228,39.033,37.710,34.600,0.617,0.005
6638.479,0.000,0.002,0.377,1.004,0.252,0.362,0.319,0.000,0.976,0.231,0.000,0.271,0.388,1.130,0.000,0.000,0.661,0.000,0.449,0.000,0.000,0.000,0.329,0.399,0.380,0.000,0.000,19.902,18.838,19.600,20.334,38.227,39.033,37.710,34.600,4.891,0.039
6638.979,0.000,0.074,0.502,1.020,0.286,0.362,0.319,0.000,0.965,0.309,0.000,0.271,0.393,1.052,0.000,0.000,0.661,0.000,0.482,0.000,0.000,0.000,0.283,0.407,0.464,0.000,0.000,19.902,18.840,19.600,20.332,38.226,39.035,37.710,34.600,4.475,0.045
6639.479,0.000,0.123,0.599,1.112,0.246,0.362,0.311,0.000,0.894,0.376,0.000,0.271,0.420,1.052,0.000,0.000,0.661,0.000,0.497,0.000,0.000,0.000,0.242,0.440,0.306,0.000,0.000,19.902,18.842,19.600,20.330,38.226,39.037,37.710,34.600,44.471,0.051
6639.979,0.031,0.002,0.473,1.004,0.246,0.362,0.257,0.000,0.894,0.343,0.000,0.307,0.392,1.052,0.000,0.000,0.661,0.000,0.395,0.000,0.107,0.000,0.242,0.300,0.363,0.045,0.000,19.902,18.843,19.600,20.328,38.228,39.038,37.712,34.600,347.000,0.057
6640.479,0.028,0.000,0.615,1.004,0.246,0.362,0.264,0.000,0.902,0.342,0.000,0.578,0.421,1.052,0.000,0.000,0.661,0.000,0.448,0.000,0.000,0.000,0.237,0.512,0.363,0.000,0.000,19.902,18.843,19.600,20.328,38.230,39.038,37.713,34.600,347.000,0.030
6640.979,0.000,0.000,0.574,0.992,0.246,0.358,0.312,0.000,0.959,0.323,0.000,0.245,0.388,1.052,0.000,0.000,0.661,0.000,0.417,0.000,0.000,0.000,0.198,0.399,0.363,0.069,0.000,19.902,18.843,19.600,20.328,38.233,39.038,37.713,34.600,347.000,0.025
6641.479,0.000,0.000,0.544,0.891,0.246,0.323,0.257,0.000,0.811,0.309,0.000,0.000,0.392,1.052,0.000,0.000,0.661,0.000,0.394,0.000,0.000,0.000,0.242,0.399,0.363,0.050,0.000,19.900,18.845,19.600,20.328,38.235,39.040,37.713,34.600,347.000,0.021
6641.980,0.000,0.002,0.617,1.004,0.246,0.327,0.262,0.000,0.818,0.346,0.000,0.298,0.424,1.060,0.000,0.000,0.666,0.000,0.450,0.000,0.133,0.000,0.242,0.399,0.363,0.000,0.000,19.900,18.847,19.600,20.328,38.238,39.042,37.713,34.600,347.000,0.030
6642.480,0.031,0.002,0.615,1.004,0.246,0.365,0.319,0.000,0.901,0.379,0.000,0.584,0.421,1.135,0.000,0.000,0.738,0.000,0.449,0.000,0.259,0.000,0.238,0.415,0.358,0.000,0.000,19.900,18.847,19.600,20.328,38.240,39.040,37.713,34.600,347.000,0.030
6642.980,0.031,0.002,0.575,1.004,0.246,0.393,0.319,0.000,0.969,0.360,0.000,0.249,0.391,1.045,0.000,0.000,0.921,0.000,0.418,0.000,0.259,0.000,0.202,0.576,0.293,0.000,0.000,19.900,18.845,19.600,20.328,38.243,39.038,37.713,34.600,347.000,0.030
6643.480,0.038,0.002,0.544,0.994,0.246,0.323,0.319,0.000,0.901,0.340,0.000,0.000,0.424,0.968,0.000,0.000,0.661,0.000,0.389,0.000,0.259,0.000,0.289,0.467,0.244,0.000,0.000,19.900,18.846,19.600,20.327,38.243,39.038,37.713,34.600,324.190,0.032
6643.980,0.100,0.002,0.617,0.880,0.246,0.320,0.314,0.000,0.956,0.306,0.000,0.000,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.259,0.000,0.289,0.519,0.363,0.000,0.000,19.900,18.846,19.600,20.325,38.243,39.038,37.713,34.600,71.029,0.051
6644.480,0.000,0.002,0.617,0.870,0.246,0.287,0.262,0.000,0.733,0.306,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.258,0.000,0.289,0.467,0.363,0.000,0.000,19.900,18.846,19.600,20.325,38.245,39.038,37.713,34.600,59.125,0.060
6644.980,0.000,0.002,0.576,0.743,0.246,0.320,0.319,0.000,0.823,0.306,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.188,0.000,0.286,0.520,0.363,0.000,0.000,19.900,18.845,19.600,20.327,38.247,39.038,37.713,34.600,66.290,0.070
6645.480,0.000,0.002,0.527,0.648,0.246,0.287,0.319,0.000,0.970,0.306,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.130,0.000,0.245,0.470,0.375,0.000,0.000,19.900,18.845,19.600,20.328,38.245,39.038,37.713,34.600,73.000,0.082
6645.980,0.000,0.002,0.385,1.004,0.246,0.323,0.319,0.000,0.904,0.306,0.000,0.271,0.422,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.252,0.000,0.287,0.589,0.533,0.000,0.000,19.900,18.846,19.600,20.328,38.248,39.038,37.713,34.600,73.819,0.111
6646.480,0.031,0.002,0.617,1.004,0.246,0.323,0.319,0.000,1.060,0.306,0.000,0.271,0.390,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.122,0.000,0.242,0.644,0.308,0.000,0.000,19.900,18.847,19.600,20.328,38.250,39.040,37.713,34.600,87.994,0.120
6646.980,0.031,0.072,0.617,1.004,0.246,0.323,0.316,0.000,1.129,0.325,0.000,0.439,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.331,0.000,0.242,0.578,0.484,0.060,0.000,19.900,18.846,19.600,20.325,38.252,39.036,37.713,34.600,84.437,0.110
6647.480,0.031,0.139,0.620,1.000,0.246,0.323,0.257,0.000,0.976,0.342,0.000,0.589,0.423,1.052,0.000,0.000,0.661,0.000,0.391,0.000,0.523,0.000,0.240,0.401,0.426,0.000,0.000,19.900,18.846,19.600,20.323,38.255,39.035,37.713,34.600,81.000,0.100
6647.980,0.029,0.142,0.684,0.880,0.246,0.323,0.259,0.000,0.973,0.306,0.000,0.271,0.389,1.058,0.000,0.000,0.662,0.000,0.450,0.000,0.391,0.000,0.195,0.460,0.424,0.000,0.000,19.900,18.848,19.600,20.323,38.257,39.038,37.713,34.600,80.893,0.100
6648.480,0.000,0.270,0.209,0.875,0.246,0.322,0.319,0.000,0.892,0.306,0.000,0.271,0.424,1.227,0.000,0.000,0.717,0.000,0.450,0.000,0.262,0.000,0.243,0.400,0.363,0.000,0.000,19.900,18.847,19.600,20.323,38.257,39.037,37.713,34.600,77.076,0.110
6648.980,0.000,0.139,0.371,0.631,0.246,0.285,0.319,0.000,0.814,0.306,0.000,0.271,0.388,1.052,0.000,0.000,0.661,0.000,0.420,0.000,0.191,0.000,0.289,0.463,0.363,0.000,0.000,19.900,18.847,19.600,20.323,38.258,39.037,37.713,34.600,68.517,0.100
6649.480,0.000,0.004,0.537,1.004,0.246,0.323,0.317,0.000,0.974,0.306,0.000,0.266,0.389,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.117,0.000,0.289,0.522,0.363,0.000,0.000,19.900,18.847,19.600,20.322,38.260,39.037,37.713,34.600,60.000,0.090
6649.980,0.000,0.139,0.538,1.004,0.247,0.324,0.257,0.000,0.895,0.343,0.000,0.000,0.425,1.052,0.000,0.000,0.660,0.000,0.389,0.000,0.000,0.000,0.242,0.400,0.363,0.000,0.000,19.900,18.845,19.600,20.319,38.260,39.035,37.713,34.600,60.125,0.090
6650.480,0.000,0.139,0.614,1.004,0.291,0.361,0.257,0.000,0.975,0.307,0.000,0.576,0.495,0.961,0.000,0.000,0.602,0.000,0.448,0.000,0.244,0.000,0.242,0.524,0.425,0.000,0.000,19.900,18.843,19.600,20.317,38.258,39.033,37.713,34.600,75.394,0.100
6650.980,0.000,0.073,0.578,1.004,0.246,0.284,0.257,0.000,0.894,0.324,0.000,0.600,0.425,1.052,0.000,0.000,0.660,0.000,0.421,0.000,0.259,0.000,0.242,0.462,0.363,0.000,0.000,19.900,18.845,19.600,20.315,38.260,39.035,37.715,34.600,73.565,0.115
6651.480,0.000,0.003,0.537,1.004,0.246,0.323,0.318,0.000,0.894,0.343,0.000,0.600,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.259,0.000,0.242,0.462,0.363,0.000,0.000,19.900,18.845,19.600,20.314,38.262,39.035,37.715,34.600,71.029,0.130
6651.980,0.000,0.136,0.693,0.757,0.246,0.285,0.258,0.000,0.729,0.306,0.000,0.917,0.389,1.052,0.000,0.000,0.661,0.000,0.449,0.000,0.392,0.000,0.242,0.462,0.363,0.000,0.000,19.900,18.847,19.600,20.313,38.262,39.037,37.712,34.600,71.000,0.130
6652.480,0.000,0.010,0.547,0.877,0.201,0.322,0.317,0.000,0.809,0.341,0.000,0.312,0.388,1.141,0.000,0.000,0.603,0.000,0.393,0.000,0.139,0.000,0.288,0.523,0.424,0.000,0.000,19.900,18.849,19.600,20.313,38.263,39.039,37.714,34.600,62.548,0.111
6652.980,0.000,0.002,0.613,0.880,0.245,0.323,0.319,0.000,0.811,0.343,0.000,0.271,0.493,1.054,0.000,0.000,0.659,0.000,0.418,0.000,0.122,0.000,0.243,0.524,0.426,0.000,0.000,19.900,18.850,19.600,20.315,38.265,39.040,37.715,34.600,69.125,0.115
6653.480,0.000,0.002,0.694,0.880,0.246,0.323,0.319,0.000,0.891,0.343,0.000,0.271,0.427,1.139,0.000,0.000,0.717,0.000,0.449,0.000,0.122,0.000,0.288,0.524,0.426,0.000,0.000,19.900,18.850,19.600,20.316,38.263,39.040,37.715,34.600,76.732,0.120
6653.980,0.000,0.002,0.544,0.999,0.246,0.323,0.376,0.000,0.894,0.307,0.000,0.271,0.424,1.056,0.000,0.000,0.663,0.000,0.391,0.000,0.122,0.000,0.244,0.524,0.365,0.000,0.000,19.900,18.852,19.600,20.314,38.265,39.042,37.717,34.600,77.000,0.120
6654.480,0.000,0.002,0.602,1.004,0.246,0.360,0.322,0.000,0.894,0.306,0.000,0.271,0.424,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.233,0.000,0.242,0.524,0.363,0.000,0.000,19.900,18.852,19.600,20.312,38.268,39.044,37.719,34.600,64.893,0.136
6654.980,0.000,0.000,0.550,0.886,0.289,0.325,0.260,0.000,0.815,0.290,0.000,0.271,0.390,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.259,0.000,0.287,0.524,0.363,0.000,0.000,19.900,18.852,19.600,20.312,38.266,39.044,37.719,34.600,67.911,0.123
6655.481,0.000,0.000,0.460,0.880,0.249,0.323,0.315,0.000,0.889,0.269,0.000,0.271,0.422,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.259,0.000,0.245,0.524,0.422,0.000,0.000,19.900,18.850,19.600,20.312,38.266,39.043,37.719,34.600,75.578,0.101
6655.981,0.000,0.000,0.376,0.880,0.246,0.323,0.260,0.000,0.735,0.304,0.000,0.000,0.390,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.000,0.000,0.287,0.524,0.426,0.000,0.000,19.900,18.850,19.600,20.314,38.268,39.045,37.719,34.600,76.000,0.100
6656.481,0.000,0.002,0.518,0.880,0.246,0.323,0.257,0.000,0.960,0.306,0.000,0.233,0.388,1.052,0.000,0.000,0.661,0.000,0.389,0.000,0.106,0.000,0.245,0.466,0.367,0.000,0.000,19.900,18.850,19.600,20.316,38.266,39.045,37.717,34.600,101.712,0.100
6656.981,0.000,0.064,0.537,0.880,0.246,0.323,0.314,0.000,0.900,0.306,0.000,0.420,0.388,1.136,0.000,0.000,0.661,0.000,0.389,0.000,0.184,0.000,0.242,0.462,0.421,0.000,0.000,19.900,18.850,19.600,20.316,38.266,39.045,37.717,34.600,105.897,0.096
