# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
1932.051,0.597,3.874,7.152,7.131,6.844,9.413,0.000,6.684,11.075,1.870,6.120,4.074,2.076,22.863,17.918,6.318,19.574,5.497,3.026,17.911,1.443,4.074,5.282,8.065,2.861,7.950,7.442,22.030,21.894,22.456,23.000,31.932,28.348,30.090,27.400,159.657,0.030
1932.551,0.622,3.874,7.152,7.264,6.906,9.413,0.000,6.663,11.075,1.885,5.943,4.170,2.068,22.863,17.918,6.293,19.574,5.497,3.026,17.911,1.443,4.094,5.317,8.030,2.829,8.038,7.442,22.028,21.895,22.457,23.000,31.931,28.349,30.090,27.400,216.000,0.040
1933.051,0.622,3.874,7.152,7.436,6.956,9.413,0.000,6.646,11.093,1.870,5.943,4.345,2.057,22.863,17.918,6.293,19.574,5.497,3.026,17.964,1.443,4.120,5.326,8.030,2.819,7.898,7.448,22.026,21.895,22.457,23.000,31.928,28.349,30.090,27.400,216.000,0.035
1933.551,0.622,3.958,7.183,7.617,6.956,9.413,0.000,6.646,11.093,1.885,5.943,4.512,2.049,22.863,17.918,6.262,19.675,5.497,3.026,18.021,1.493,4.129,5.326,8.053,2.819,8.038,7.468,22.025,21.895,22.456,23.000,31.928,28.351,30.089,27.400,216.000,0.032
1934.051,0.661,3.958,7.258,7.617,6.956,9.413,0.000,6.646,11.093,1.885,5.943,4.512,2.038,22.863,17.918,6.236,19.860,5.611,3.026,18.021,1.493,4.142,5.326,8.053,2.819,8.038,7.472,22.026,21.895,22.456,23.000,31.929,28.353,30.087,27.400,216.000,0.037
1934.551,0.679,3.958,7.260,7.632,7.009,9.413,0.000,6.646,11.093,1.869,5.943,4.512,2.029,23.010,17.907,6.236,19.948,5.625,3.026,18.079,1.493,4.142,5.326,8.053,2.819,7.898,7.499,22.028,21.895,22.459,23.000,31.930,28.354,30.087,27.400,216.000,0.040
1935.051,0.679,3.926,7.260,7.632,7.009,9.413,0.000,6.628,11.093,1.854,5.943,4.440,2.019,23.140,17.834,6.236,19.948,5.615,3.043,18.131,1.522,4.142,5.326,8.223,2.819,7.871,7.499,22.026,21.895,22.459,23.000,31.929,28.356,30.084,27.400,216.000,0.035
1935.551,0.679,3.820,7.260,7.632,7.009,9.354,0.000,6.627,11.093,1.852,5.890,4.440,2.000,23.140,17.834,6.206,20.045,5.619,3.043,18.156,1.522,4.142,5.326,8.226,2.819,7.871,7.499,22.026,21.895,22.457,23.000,31.928,28.359,30.082,27.400,216.000,0.030
1936.051,0.679,3.820,7.223,7.779,6.956,9.354,0.000,6.626,11.093,1.852,5.773,4.440,1.980,23.140,17.834,6.179,20.228,5.625,3.043,18.156,1.468,4.142,5.326,8.319,2.819,7.871,7.499,22.026,21.895,22.459,23.000,31.928,28.360,30.082,27.400,216.000,0.030
1936.551,0.679,3.820,7.188,7.779,6.900,9.350,0.000,6.608,11.093,1.852,5.598,4.440,1.971,23.140,17.834,6.179,20.410,5.739,3.026,18.156,1.468,4.142,5.326,8.227,2.819,7.871,7.527,22.026,21.895,22.460,23.000,31.928,28.361,30.080,27.400,216.000,0.030
1937.051,0.679,3.820,7.153,7.779,6.898,9.350,0.000,6.608,11.213,1.852,5.594,4.440,1.971,23.003,17.834,6.179,20.593,5.739,3.026,18.131,1.468,4.142,5.374,8.226,2.819,7.871,7.527,22.026,21.895,22.460,23.000,31.928,28.364,30.079,27.400,216.000,0.035
1937.551,0.679,3.820,7.153,8.078,6.898,9.350,0.000,6.608,11.213,1.852,5.594,4.531,1.961,22.726,17.834,6.151,20.684,5.739,3.026,18.131,1.468,4.142,5.422,8.226,2.768,7.664,7.528,22.026,21.895,22.461,23.000,31.927,28.365,30.077,27.400,216.000,0.040
1938.051,0.646,3.820,7.153,8.526,6.898,9.355,0.000,6.608,11.093,1.882,5.594,4.531,1.951,22.311,17.834,6.121,20.684,5.739,3.057,18.131,1.468,4.142,5.422,8.218,2.768,7.653,7.529,22.026,21.895,22.464,23.000,31.926,28.365,30.077,27.400,216.000,0.040
1938.551,0.643,3.820,7.217,8.526,6.956,9.355,0.000,6.590,11.093,1.884,5.714,4.531,1.951,22.016,17.834,6.121,20.856,5.739,3.057,18.240,1.468,4.130,5.422,8.218,2.768,7.647,7.529,22.026,21.895,22.464,23.000,31.926,28.365,30.076,27.400,216.000,0.040
1939.051,0.646,3.820,7.217,8.526,7.007,9.413,0.000,6.570,11.093,1.888,5.714,4.531,1.942,22.016,17.834,6.095,21.130,5.739,3.057,18.289,1.468,4.116,5.333,8.218,2.819,7.664,7.556,22.026,21.895,22.462,23.000,31.926,28.367,30.075,27.400,216.000,0.040
1939.551,0.679,3.820,7.229,8.541,7.066,9.413,0.000,6.570,11.093,1.888,5.714,4.531,1.922,22.016,17.834,6.064,21.309,5.739,3.055,18.349,1.521,4.116,5.282,8.319,2.819,7.634,7.556,22.027,21.894,22.462,23.000,31.927,28.368,30.075,27.400,216.000,0.040
1940.051,0.679,4.028,7.293,8.541,7.066,9.413,0.000,6.570,11.093,1.919,5.505,4.692,1.911,22.148,17.834,6.037,21.487,5.739,3.055,18.349,1.726,4.109,5.274,8.319,2.819,7.634,7.556,22.028,21.893,22.462,23.000,31.928,28.369,30.075,27.400,118.399,0.022
1940.551,0.679,4.028,7.293,8.678,7.117,9.413,0.000,6.570,11.093,1.919,5.353,4.692,1.911,22.431,17.834,6.006,21.664,5.739,3.055,18.349,1.726,4.109,5.229,8.319,2.808,7.669,7.582,22.028,21.893,22.463,23.000,31.928,28.372,30.074,27.400,101.510,0.022
1941.051,0.679,4.028,7.293,8.678,7.176,9.413,0.000,6.570,11.093,1.895,5.353,4.692,1.911,22.711,17.763,6.006,21.760,5.739,3.055,18.349,1.726,4.115,5.185,8.319,2.808,7.871,7.612,22.027,21.893,22.464,23.000,31.927,28.374,30.072,27.400,227.000,0.050
1941.551,0.679,3.959,7.293,8.678,7.225,9.466,0.000,6.570,11.093,1.895,5.353,4.531,1.902,23.234,17.678,6.006,21.838,5.635,3.055,18.349,1.582,4.109,5.087,8.319,2.808,7.871,7.612,22.026,21.893,22.465,23.000,31.926,28.377,30.072,27.400,227.000,0.046
1942.051,0.672,3.955,7.352,8.678,7.225,9.466,0.000,6.570,11.093,1.919,5.736,4.531,1.902,23.530,17.678,6.006,22.012,5.631,3.020,18.394,1.582,4.101,4.947,8.319,2.942,7.871,7.612,22.026,21.893,22.465,23.000,31.926,28.379,30.072,27.400,227.000,0.040
1942.551,0.630,3.955,7.352,8.804,7.238,9.466,0.000,6.555,11.093,1.895,5.736,4.531,1.899,23.571,17.678,5.981,22.110,5.603,2.982,18.394,1.582,4.100,4.944,8.351,3.024,7.871,7.636,22.025,21.893,22.465,23.000,31.925,28.380,30.072,27.400,227.000,0.040
1943.051,0.605,3.959,7.317,8.851,7.284,9.536,0.000,6.554,11.192,1.893,5.736,4.531,1.890,23.688,17.678,5.948,22.110,5.497,2.961,18.394,1.582,4.101,4.917,8.361,3.215,7.871,7.637,22.026,21.893,22.465,23.000,31.926,28.380,30.072,27.399,227.000,0.040
1943.551,0.605,3.959,7.352,8.851,7.284,9.536,0.000,6.554,11.235,1.898,5.625,4.393,1.890,23.571,17.678,5.948,22.183,5.497,2.961,18.457,1.582,4.100,4.872,8.361,3.556,7.796,7.644,22.026,21.894,22.466,23.000,31.926,28.382,30.071,27.397,240.058,0.044
1944.051,0.605,3.950,7.380,8.851,7.284,9.536,0.000,6.548,11.235,1.898,5.442,4.313,1.882,23.530,17.678,5.948,22.216,5.497,2.949,18.475,1.582,4.056,4.765,8.397,3.584,7.696,7.668,22.025,21.895,22.467,23.000,31.925,28.384,30.072,27.395,261.513,0.052
1944.551,0.605,3.950,7.390,8.560,7.284,9.536,0.000,6.555,11.192,1.898,5.321,4.313,1.882,23.306,17.678,5.948,22.216,5.497,2.915,18.530,1.582,4.080,4.605,8.505,3.694,7.796,7.668,22.025,21.895,22.465,23.000,31.925,28.387,30.070,27.395,263.063,0.057
1945.051,0.605,3.820,7.434,8.383,7.327,9.489,0.000,6.555,11.240,1.919,5.247,4.313,1.882,22.812,17.678,5.948,22.216,5.497,2.894,18.614,1.537,4.067,4.537,8.577,3.694,7.871,7.668,22.025,21.895,22.465,23.000,31.925,28.389,30.070,27.395,264.000,0.060
1945.551,0.605,3.820,7.434,8.383,7.392,9.486,0.000,6.556,11.240,1.919,5.247,4.396,1.878,22.190,17.618,5.948,22.110,5.497,2.894,18.756,1.537,4.041,4.475,8.616,3.694,7.871,7.689,22.026,21.894,22.466,23.000,31.926,28.391,30.071,27.395,161.023,0.037
1946.051,0.605,3.820,7.434,8.383,7.392,9.489,0.000,6.556,11.185,1.919,5.247,4.396,1.882,21.797,17.580,5.948,22.110,5.406,2.894,18.846,1.512,4.049,4.517,8.689,3.694,7.871,7.690,22.027,21.893,22.467,23.000,31.927,28.390,30.072,27.395,0.000,0.000
1946.551,0.605,3.661,7.468,8.157,7.392,9.536,0.000,6.570,11.247,1.919,5.069,4.396,1.890,21.652,17.580,5.948,22.110,5.403,2.844,18.991,1.468,4.067,4.478,8.689,3.762,7.871,7.690,22.026,21.893,22.466,23.000,31.926,28.390,30.070,27.395,98.997,0.007
1947.051,0.605,3.608,7.484,7.779,7.432,9.536,0.000,6.557,11.347,1.895,4.588,4.170,1.890,21.652,17.522,5.948,22.110,5.344,2.827,18.991,1.468,4.049,4.451,8.757,3.809,7.871,7.689,22.025,21.893,22.469,23.000,31.925,28.390,30.071,27.395,167.148,0.013
1947.551,0.582,3.608,7.484,7.779,7.499,9.536,0.000,6.556,11.247,1.877,4.274,4.170,1.890,21.652,17.522,5.948,22.046,5.251,2.827,19.076,1.468,4.049,4.478,8.806,3.809,7.717,7.689,22.026,21.894,22.471,23.000,31.926,28.391,30.072,27.395,95.425,0.011
1948.051,0.577,3.608,7.544,7.668,7.499,9.536,0.000,6.546,11.347,1.877,4.274,4.170,1.898,22.325,17.522,5.926,21.872,5.251,2.806,19.225,1.468,4.056,4.478,8.873,3.818,7.710,7.704,22.023,21.895,22.472,23.000,31.923,28.392,30.072,27.395,264.000,0.034
1948.551,0.578,3.608,7.544,7.489,7.499,9.536,0.000,6.545,11.420,1.895,4.274,4.170,1.911,23.059,17.522,5.868,21.697,5.251,2.806,19.296,1.468,4.068,4.449,8.873,3.818,7.710,7.689,22.021,21.895,22.472,23.000,31.921,28.392,30.072,27.395,183.407,0.028
1949.051,0.582,3.608,7.544,7.489,7.499,9.536,-0.024,6.545,11.420,1.919,4.300,4.170,1.911,23.603,17.522,5.830,21.583,5.166,2.759,19.481,1.468,4.134,4.373,8.888,3.818,7.592,7.705,22.020,21.894,22.473,23.000,31.920,28.391,30.073,27.393,27.133,0.003
1949.551,0.582,3.608,7.434,7.489,7.499,9.536,-0.024,6.532,11.347,1.919,4.433,4.170,1.911,23.603,17.522,5.830,21.523,5.002,2.759,19.605,1.468,4.141,4.339,8.993,4.110,7.585,7.725,22.020,21.893,22.472,23.000,31.920,28.387,30.072,27.391,168.920,0.019
1950.051,0.605,3.662,7.434,7.489,7.464,9.536,0.000,6.532,11.436,1.919,4.522,4.170,1.911,23.603,17.522,5.811,21.523,5.002,2.759,19.747,1.468,4.150,4.339,8.873,4.225,7.585,7.725,22.021,21.892,22.473,23.000,31.921,28.385,30.073,27.389,264.000,0.033
1950.551,0.605,3.820,7.434,7.489,7.425,9.536,-0.022,6.532,11.436,1.917,4.528,4.170,1.911,23.600,17.522,5.793,21.523,5.002,2.758,19.923,1.468,4.165,4.339,8.873,4.225,7.585,7.725,22.021,21.892,22.472,23.000,31.921,28.385,30.072,27.389,264.238,0.040
1951.051,0.605,3.820,7.434,7.569,7.425,9.536,-0.024,6.532,11.436,1.879,4.595,4.170,1.911,23.329,17.522,5.790,21.463,4.924,2.718,20.055,1.468,4.165,4.315,8.817,4.225,7.458,7.725,22.019,21.892,22.471,23.000,31.919,28.384,30.071,27.387,270.597,0.046
1951.551,0.627,3.820,7.434,7.779,7.425,9.536,-0.050,6.532,11.376,1.879,4.670,4.275,1.911,23.056,17.522,5.694,21.463,4.673,2.718,20.147,1.468,4.172,4.315,8.747,4.225,7.348,7.685,22.018,21.892,22.470,23.000,31.918,28.383,30.070,27.385,275.000,0.050
1952.051,0.628,3.760,7.434,7.872,7.425,9.536,-0.053,6.532,11.376,1.879,4.670,4.280,1.911,22.863,17.569,5.652,21.405,4.495,2.711,20.214,1.468,4.172,4.315,8.747,4.225,7.458,7.685,22.020,21.892,22.468,23.000,31.920,28.383,30.068,27.382,275.000,0.050
1952.551,0.628,3.757,7.434,7.953,7.425,9.536,-0.053,6.532,11.347,1.919,4.595,4.280,1.911,22.863,17.678,5.635,21.405,4.495,2.690,20.214,1.499,4.172,4.193,8.817,4.000,7.458,7.685,22.020,21.892,22.468,23.000,31.920,28.382,30.068,27.380,273.256,0.053
1953.051,0.627,3.757,7.394,7.993,7.392,9.571,-0.054,6.543,11.347,1.919,4.522,4.425,1.916,22.863,17.678,5.558,21.405,4.495,2.690,20.214,1.499,4.172,4.163,8.689,3.874,7.560,7.709,22.022,21.892,22.467,23.000,31.922,28.380,30.067,27.378,193.322,0.043
1953.551,0.605,3.760,7.293,8.305,7.392,9.627,-0.053,6.570,11.347,1.919,4.522,4.275,1.916,23.017,17.807,5.472,21.356,4.428,2.690,20.147,1.470,4.159,4.163,8.737,3.874,7.560,7.709,22.022,21.892,22.466,23.000,31.922,28.378,30.066,27.375,0.000,0.000
1954.052,0.605,3.760,7.293,8.305,7.363,9.627,-0.020,6.570,11.347,1.905,4.522,4.269,1.916,23.211,18.143,5.472,21.226,4.422,2.690,20.099,1.470,4.155,4.193,8.822,3.826,7.560,7.709,22.022,21.892,22.467,23.000,31.922,28.378,30.067,27.373,56.888,0.006
1954.552,0.605,3.700,7.293,8.458,7.284,9.627,0.000,6.570,11.347,1.902,4.522,4.269,1.931,23.415,18.182,5.472,21.180,4.308,2.690,19.922,1.497,4.159,4.163,8.822,3.826,7.458,7.709,22.020,21.892,22.467,23.000,31.920,28.377,30.067,27.370,266.321,0.029
1955.052,0.605,3.700,7.259,8.458,7.257,9.627,0.000,6.580,11.347,1.890,4.662,4.353,1.931,23.415,18.335,5.472,21.001,4.236,2.690,19.918,1.497,4.154,4.221,8.737,3.740,7.458,7.709,22.020,21.892,22.466,23.000,31.920,28.375,30.068,27.368,254.535,0.047
1955.552,0.605,3.700,7.213,8.305,7.176,9.627,0.000,6.618,11.347,1.890,4.829,4.176,1.931,23.348,18.487,5.487,21.001,4.236,2.708,19.918,1.470,4.142,4.247,8.827,3.694,7.458,7.725,22.020,21.892,22.465,23.000,31.920,28.375,30.067,27.365,242.000,0.060
1956.052,0.605,3.700,7.188,8.160,7.149,9.567,0.000,6.656,11.347,1.902,5.009,4.255,1.931,23.211,18.601,5.532,21.001,4.236,2.708,19.862,1.468,4.118,4.302,8.827,3.649,7.545,7.725,22.020,21.892,22.465,23.000,31.920,28.375,30.067,27.362,244.925,0.055
1956.552,0.605,3.820,7.188,8.010,7.040,9.567,-0.017,6.684,11.347,1.919,5.009,4.353,1.931,23.008,18.601,5.532,21.047,4.177,2.743,19.688,1.468,4.118,4.302,8.734,3.511,7.549,7.725,22.020,21.892,22.465,23.000,31.920,28.374,30.067,27.360,193.608,0.030
1957.052,0.605,3.820,7.259,7.779,6.956,9.629,-0.017,6.693,11.347,1.919,5.009,4.255,1.931,22.517,18.601,5.546,21.089,4.111,2.759,19.688,1.468,4.112,4.302,8.731,3.511,7.674,7.737,22.021,21.892,22.463,23.000,31.921,28.372,30.068,27.357,0.000,0.000
1957.552,0.605,3.820,7.293,7.708,6.930,9.629,-0.017,6.739,11.347,1.919,5.009,4.170,1.931,22.517,18.601,5.606,21.226,3.974,2.759,19.639,1.468,4.083,4.302,8.731,3.511,7.674,7.738,22.023,21.890,22.465,23.000,31.923,28.370,30.070,27.355,53.143,0.006
1958.052,0.605,3.820,7.293,7.489,6.844,9.564,0.000,6.805,11.347,1.913,5.009,4.170,1.931,22.517,18.601,5.666,21.226,3.974,2.759,19.505,1.468,4.070,4.302,8.689,3.511,7.545,7.767,22.023,21.890,22.464,23.000,31.923,28.369,30.072,27.353,251.000,0.030
1958.552,0.605,3.820,7.293,7.463,6.844,9.564,0.000,6.842,11.347,1.879,5.009,4.170,1.931,22.705,18.601,5.738,21.265,4.029,2.759,19.505,1.468,4.065,4.302,8.726,3.511,7.674,7.737,22.023,21.890,22.463,23.000,31.923,28.367,30.073,27.353,251.000,0.030
1959.052,0.605,3.906,7.322,7.321,6.844,9.659,0.000,6.886,11.407,1.858,4.959,4.170,1.931,23.198,18.601,5.842,21.405,3.974,2.759,19.457,1.468,4.052,4.302,8.731,3.511,7.535,7.746,22.023,21.890,22.465,23.000,31.925,28.367,30.075,27.353,251.000,0.030
1959.552,0.605,4.028,7.461,7.131,6.844,9.659,0.000,6.952,11.553,1.858,4.911,4.170,1.931,23.198,18.570,5.901,21.405,4.025,2.772,19.457,1.468,4.046,4.302,8.726,3.511,7.458,7.769,22.024,21.891,22.464,23.000,31.927,28.365,30.077,27.350,202.486,0.024
1960.052,0.605,4.028,7.585,7.131,6.844,9.635,0.000,6.988,11.611,1.858,4.911,4.221,1.931,23.198,18.420,5.971,21.405,4.029,2.827,19.490,1.468,4.046,4.281,8.726,3.511,7.529,7.769,22.023,21.892,22.462,23.000,31.926,28.365,30.077,27.348,22.029,0.004
1960.552,0.605,4.028,7.589,7.106,6.844,9.635,0.000,7.025,11.611,1.860,4.911,4.318,1.927,23.086,18.419,6.075,21.405,4.025,2.827,19.490,1.468,4.042,4.281,8.726,3.511,7.529,7.836,22.023,21.892,22.463,23.000,31.928,28.364,30.080,27.345,148.672,0.024
1961.052,0.605,3.998,7.589,6.960,6.866,9.635,0.000,7.068,11.611,1.886,5.009,4.488,1.911,22.810,18.326,6.132,21.405,3.974,2.827,19.490,1.468,4.032,4.281,8.754,3.546,7.529,7.836,22.023,21.892,22.464,23.000,31.930,28.362,30.084,27.343,251.000,0.039
1961.552,0.605,3.993,7.589,6.735,6.956,9.635,0.000,7.127,11.611,1.892,5.009,4.488,1.911,22.810,18.296,6.211,21.372,3.974,2.827,19.650,1.468,3.993,4.302,8.754,3.546,7.582,7.836,22.023,21.892,22.462,23.000,31.933,28.359,30.084,27.340,251.000,0.031
1962.052,0.605,3.924,7.573,6.733,6.956,9.635,0.000,7.133,11.611,1.886,5.248,4.488,1.911,22.810,18.270,6.350,21.226,3.974,2.827,19.650,1.468,3.993,4.302,8.754,3.546,7.795,7.836,22.023,21.892,22.460,23.000,31.935,28.357,30.084,27.338,251.000,0.025
1962.552,0.592,3.845,7.573,6.651,6.975,9.558,0.000,7.169,11.611,1.860,5.521,4.488,1.907,22.863,18.269,6.350,21.226,3.974,2.827,19.650,1.468,3.993,4.302,8.689,3.694,7.798,7.836,22.023,21.892,22.460,23.000,31.937,28.354,30.087,27.335,251.000,0.018
1963.052,0.519,3.760,7.553,6.607,7.066,9.638,0.000,7.204,11.611,1.886,5.747,4.066,1.907,22.863,18.269,6.359,21.226,3.974,2.817,19.582,1.435,3.998,4.302,8.689,3.694,7.795,7.836,22.022,21.892,22.460,23.000,31.939,28.352,30.090,27.333,251.000,0.011
1963.552,0.519,3.760,7.553,6.477,7.066,9.638,0.000,7.240,11.611,1.908,5.942,4.066,1.901,22.956,18.168,6.416,21.226,4.018,2.816,19.582,1.435,3.998,4.302,8.689,3.694,7.798,7.836,22.020,21.890,22.462,23.000,31.940,28.347,30.094,27.333,251.000,0.020
1964.052,0.519,3.760,7.553,6.367,7.085,9.557,0.000,7.276,11.611,1.852,6.169,4.066,1.890,23.415,18.168,6.463,21.226,4.018,2.796,19.457,1.435,3.998,4.302,8.689,3.724,7.871,7.836,22.020,21.890,22.462,23.000,31.942,28.347,30.097,27.332,251.000,0.020
1964.552,0.529,3.631,7.509,6.346,7.176,9.557,0.000,7.305,11.611,1.852,6.169,4.209,1.890,23.415,18.143,6.471,21.198,4.018,2.759,19.457,1.468,3.998,4.285,8.902,3.902,7.798,7.845,22.020,21.890,22.462,23.000,31.945,28.347,30.099,27.330,251.000,0.020
1965.052,0.529,3.794,7.509,6.234,7.176,9.638,0.000,7.311,11.611,1.885,6.169,4.209,1.887,23.415,18.143,6.518,21.198,4.195,2.793,19.456,1.468,3.973,4.270,8.902,4.051,7.742,7.892,22.020,21.890,22.460,23.000,31.947,28.347,30.100,27.327,220.453,0.018
1965.552,0.529,3.818,7.556,6.234,7.192,9.556,0.000,7.346,11.527,1.885,6.169,4.209,1.887,23.415,18.122,6.527,21.198,4.195,2.793,19.456,1.468,3.973,4.270,8.902,4.051,7.814,7.899,22.019,21.891,22.460,23.000,31.949,28.348,30.102,27.325,27.371,0.002
1966.052,0.529,3.818,7.503,6.234,7.284,9.556,0.000,7.376,11.347,1.860,6.169,4.170,1.875,23.415,18.118,6.574,21.203,4.236,2.793,19.429,1.468,3.973,4.302,8.849,4.051,7.742,7.909,22.018,21.892,22.458,23.000,31.950,28.349,30.103,27.323,124.667,0.010
1966.552,0.529,3.818,7.502,6.216,7.284,9.552,0.000,7.381,11.347,1.860,6.169,4.170,1.870,23.415,18.011,6.582,21.203,4.236,2.827,19.280,1.468,3.970,4.302,8.666,4.051,7.553,7.954,22.018,21.892,22.460,23.000,31.952,28.347,30.107,27.320,251.000,0.020
1967.052,0.529,3.818,7.503,6.098,7.284,9.552,0.000,7.420,11.347,1.861,6.169,4.170,1.870,23.344,18.122,6.637,21.204,4.236,2.827,19.280,1.468,3.959,4.302,8.666,4.094,7.553,7.947,22.017,21.892,22.457,23.000,31.954,28.344,30.108,27.318,251.000,0.020
1967.552,0.567,3.844,7.558,6.081,7.284,9.552,0.000,7.428,11.347,1.861,6.275,4.170,1.870,22.827,18.008,6.685,21.203,4.236,2.827,19.225,1.468,3.973,4.302,8.666,4.119,7.553,7.947,22.015,21.892,22.457,23.000,31.955,28.342,30.110,27.315,251.000,0.015
1968.052,0.596,3.844,7.589,5.960,7.298,9.644,0.000,7.474,11.347,1.861,6.991,4.170,1.870,22.480,17.989,6.692,21.070,4.236,2.827,19.198,1.468,3.965,4.302,8.666,4.225,7.458,7.947,22.015,21.892,22.455,23.000,31.958,28.340,30.111,27.313,251.000,0.010
1968.552,0.596,3.820,7.665,5.943,7.298,9.644,0.000,7.474,11.347,1.861,7.270,4.170,1.870,21.763,18.006,6.790,21.047,4.204,2.827,19.110,1.468,3.946,4.289,8.528,4.245,7.458,7.947,22.015,21.890,22.455,23.000,31.960,28.335,30.113,27.311,251.000,0.010
1969.052,0.605,3.843,7.665,5.821,7.298,9.644,0.000,7.481,11.378,1.861,7.270,4.170,1.870,21.763,18.006,6.883,21.047,4.204,2.827,19.020,1.468,3.930,4.253,8.527,4.245,7.458,7.947,22.015,21.891,22.453,23.000,31.963,28.334,30.114,27.310,251.000,0.013
1969.552,0.605,3.845,7.665,5.821,7.379,9.536,0.000,7.474,11.378,1.911,7.539,4.094,1.872,21.763,17.989,6.907,21.026,4.005,2.827,18.966,1.468,3.888,4.206,8.527,4.245,7.458,7.953,22.017,21.892,22.455,23.000,31.965,28.338,30.118,27.310,223.615,0.036
1970.052,0.631,3.843,7.293,5.821,7.379,9.536,0.000,7.474,11.347,1.860,7.539,4.050,1.872,22.082,17.989,7.093,20.845,4.005,2.827,18.756,1.481,3.888,4.058,8.505,4.225,8.303,7.953,22.017,21.892,22.453,23.000,31.965,28.340,30.119,27.309,0.000,0.000
1970.552,0.640,3.820,7.279,5.821,7.392,9.536,-0.008,7.474,11.376,1.860,7.539,3.430,1.888,22.646,17.972,7.105,20.664,4.206,2.820,18.756,1.481,3.885,3.882,8.484,4.206,8.303,7.990,22.017,21.892,22.456,23.000,31.966,28.340,30.124,27.307,34.674,0.008
1971.052,0.640,3.820,7.152,5.821,7.404,9.536,-0.008,7.481,11.378,1.888,8.601,3.430,1.888,23.233,17.971,7.209,20.502,4.206,2.820,18.756,1.481,3.885,3.856,8.464,4.206,8.303,8.002,22.017,21.892,22.458,23.000,31.968,28.342,30.129,27.306,337.000,0.079
1971.552,0.678,3.800,7.152,5.821,7.499,9.536,-0.008,7.481,11.581,1.888,8.897,3.469,1.888,24.018,17.851,7.301,20.482,4.004,2.796,18.756,1.459,3.885,3.844,8.464,4.206,8.209,8.002,22.017,21.892,22.458,23.000,31.970,28.344,30.131,27.306,337.000,0.064
1972.052,0.640,3.612,7.137,5.836,7.499,9.549,0.000,7.481,11.559,1.888,8.897,3.438,1.890,24.633,17.834,7.301,20.336,3.974,2.761,18.707,1.459,3.882,3.844,8.262,4.070,8.209,8.002,22.017,21.892,22.460,23.000,31.971,28.344,30.136,27.306,337.000,0.050
1972.552,0.628,3.721,7.008,5.836,7.499,9.549,0.000,7.481,11.559,1.912,8.601,3.469,1.890,25.842,17.834,7.312,20.336,3.974,2.795,18.514,1.459,3.882,3.844,8.151,4.069,8.209,8.002,22.017,21.892,22.457,23.000,31.973,28.345,30.136,27.306,304.893,0.045
1973.052,0.605,3.800,7.005,5.836,7.499,9.549,0.000,7.481,11.588,1.919,8.586,3.629,1.890,26.342,17.834,7.415,20.336,3.974,2.795,18.514,1.468,3.869,3.753,8.151,4.051,7.534,8.002,22.015,21.892,22.458,23.000,31.973,28.345,30.139,27.306,7.675,0.001
1973.552,0.605,3.800,6.989,5.833,7.499,9.647,0.000,7.487,11.559,1.919,8.586,3.767,1.890,26.342,17.820,7.508,20.502,3.974,2.795,18.471,1.468,3.869,3.753,8.262,4.051,7.835,8.002,22.015,21.892,22.457,23.000,31.976,28.347,30.141,27.306,179.618,0.021
1974.052,0.570,3.848,6.931,5.833,7.499,9.647,0.000,7.542,11.559,1.919,8.586,3.853,1.890,26.726,17.690,7.508,20.502,3.974,2.795,18.471,1.476,3.851,3.846,8.332,4.036,7.835,8.002,22.017,21.892,22.455,23.000,31.979,28.344,30.141,27.306,336.390,0.040
1974.552,0.570,3.848,6.873,5.833,7.499,9.659,0.000,7.547,11.369,1.919,8.586,4.192,1.890,26.790,17.690,7.508,20.514,3.974,2.795,18.471,1.476,3.851,3.846,8.335,4.036,7.835,8.002,22.020,21.892,22.453,23.000,31.981,28.345,30.141,27.306,329.190,0.040
1975.052,0.605,4.040,6.872,5.833,7.499,9.659,0.000,7.563,11.369,1.919,8.780,4.362,1.890,26.790,17.678,7.515,20.518,3.974,2.795,18.457,1.529,3.847,4.090,8.335,4.036,7.835,8.002,22.022,21.892,22.455,23.000,31.983,28.347,30.144,27.306,311.531,0.045
1975.552,0.605,4.068,6.872,5.951,7.506,9.659,0.000,7.599,11.329,1.923,8.780,4.362,1.890,26.807,17.688,7.610,20.669,3.974,2.759,18.450,1.529,3.824,4.214,8.332,4.040,7.835,8.002,22.024,21.892,22.455,23.000,31.986,28.344,30.146,27.306,293.000,0.050
1976.052,0.605,4.040,6.872,5.960,7.605,9.659,0.000,7.603,11.329,1.984,8.640,4.241,1.890,27.036,17.690,7.610,20.684,3.974,2.759,18.349,1.490,3.824,4.524,8.330,4.040,7.485,8.002,22.027,21.892,22.453,23.000,31.988,28.345,30.146,27.306,293.276,0.051
