# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
2546.154,0.599,1.893,4.559,7.212,3.070,5.216,0.216,1.943,8.193,1.996,3.137,3.738,2.154,8.570,6.882,2.092,8.732,1.780,3.344,7.405,1.399,4.159,3.272,4.363,4.050,2.668,1.991,22.300,22.200,22.400,23.300,27.500,25.105,26.543,23.700,132.000,0.090
2546.654,0.669,1.882,4.559,7.212,3.070,5.161,0.216,1.943,8.062,1.996,3.377,3.761,2.154,8.561,6.985,2.060,8.732,1.906,3.283,7.465,1.506,4.157,3.159,4.363,3.876,3.144,1.980,22.300,22.200,22.400,23.300,27.500,25.103,26.543,23.700,115.265,0.099
2547.154,0.604,1.882,4.653,7.086,3.070,5.099,0.145,1.943,7.922,2.121,3.141,3.761,2.154,8.858,6.924,2.090,8.732,1.782,3.339,7.470,1.400,4.157,3.151,4.299,3.865,2.703,1.967,22.300,22.200,22.400,23.300,27.500,25.102,26.543,23.700,114.000,0.100
2547.654,0.599,1.882,4.566,7.077,3.070,5.153,0.211,1.958,8.044,2.068,3.377,3.761,2.154,8.584,6.885,2.088,8.732,1.772,3.221,7.406,1.392,4.157,3.151,4.358,3.680,2.668,1.979,22.300,22.200,22.400,23.301,27.500,25.102,26.545,23.700,114.000,0.100
2548.154,0.599,1.882,4.468,7.201,3.070,5.157,0.216,1.944,8.182,2.123,3.152,4.110,2.154,8.561,6.916,2.084,8.625,1.639,3.211,7.401,1.280,4.157,3.151,4.300,4.029,2.668,1.980,22.300,22.200,22.400,23.303,27.500,25.102,26.546,23.700,110.435,0.109
2548.655,0.599,1.882,4.456,7.212,3.070,5.157,0.216,1.943,8.319,2.100,3.245,3.978,2.154,8.707,6.885,2.088,8.615,1.759,3.181,7.432,1.323,4.157,3.151,4.357,3.883,2.668,1.991,22.300,22.200,22.400,23.305,27.500,25.102,26.546,23.700,122.095,0.110
2549.155,0.599,1.882,4.456,7.212,3.070,5.157,0.216,1.943,8.206,2.066,3.384,3.779,2.154,8.576,6.915,2.088,8.721,1.772,3.147,7.467,1.386,4.157,3.275,4.300,3.865,2.231,1.969,22.300,22.200,22.400,23.306,27.500,25.102,26.546,23.700,135.732,0.110
2549.655,0.599,1.882,4.456,7.090,3.070,5.101,0.216,1.943,8.067,2.124,3.397,3.403,2.154,8.561,6.886,2.088,8.627,1.772,3.144,7.470,1.392,4.157,3.164,4.294,3.865,2.618,1.966,22.300,22.200,22.400,23.306,27.500,25.102,26.545,23.700,137.000,0.110
2550.155,0.599,2.053,4.456,7.197,3.070,5.151,0.216,1.957,8.178,2.130,3.397,5.394,2.154,8.704,6.882,2.088,8.615,1.772,3.144,7.530,1.392,4.157,3.151,4.356,3.865,2.668,1.966,22.300,22.200,22.400,23.306,27.500,25.102,26.545,23.700,139.645,0.092
2550.655,0.599,1.906,4.546,7.329,3.070,5.212,0.216,1.959,8.315,2.130,3.397,3.998,2.099,8.721,6.914,2.092,8.615,1.772,3.144,7.418,1.281,4.197,3.390,4.363,3.865,2.668,1.966,22.300,22.200,22.400,23.306,27.500,25.100,26.546,23.700,140.000,0.090
2551.155,0.664,2.216,4.559,7.229,3.011,5.165,0.216,1.959,8.211,2.072,3.632,3.415,2.145,8.721,6.887,2.092,8.615,1.772,3.084,7.401,1.375,4.163,3.187,4.363,3.865,2.668,1.978,22.300,22.200,22.400,23.306,27.500,25.100,26.547,23.700,140.000,0.090
2551.655,0.545,1.940,4.645,7.212,3.061,5.157,0.216,1.945,8.193,2.063,3.437,3.702,2.154,8.721,6.914,2.092,8.514,1.647,3.134,7.401,1.392,4.157,3.151,4.363,3.865,2.668,1.980,22.300,22.200,22.400,23.306,27.500,25.100,26.548,23.700,141.704,0.116
2552.155,0.522,2.048,4.573,7.212,3.070,5.157,0.216,1.943,8.073,2.063,3.397,3.076,2.154,8.857,6.887,2.092,8.598,1.751,3.144,7.401,1.285,4.157,3.268,4.363,4.033,2.668,1.968,22.300,22.200,22.400,23.306,27.500,25.100,26.550,23.700,20.660,0.017
2552.655,0.587,1.912,4.559,7.212,3.070,5.157,0.216,1.957,8.054,2.063,3.397,3.641,2.154,8.880,6.913,2.096,8.615,1.772,3.144,7.401,1.373,4.195,3.172,4.363,3.895,3.097,1.966,22.300,22.200,22.400,23.306,27.500,25.100,26.550,23.700,0.000,0.000
2553.155,0.484,1.765,4.482,7.324,3.126,5.210,0.216,1.959,8.171,2.013,3.397,3.761,2.154,8.747,6.888,2.096,8.615,1.772,3.194,7.401,1.392,4.164,3.265,4.363,3.865,2.750,1.966,22.300,22.200,22.400,23.306,27.500,25.100,26.548,23.700,109.307,0.075
2553.655,0.354,1.835,4.573,7.233,3.137,5.167,0.216,1.959,8.193,2.073,3.397,3.761,2.208,8.721,6.882,2.096,8.615,1.772,3.186,7.401,1.392,4.157,3.173,4.305,3.865,3.091,1.977,22.300,22.200,22.400,23.307,27.500,25.100,26.548,23.700,131.172,0.092
2554.155,0.225,2.042,4.733,7.212,3.081,5.157,0.216,1.946,7.958,2.179,3.397,3.761,2.086,8.721,6.913,2.100,8.615,1.891,3.150,7.401,1.392,4.157,3.151,4.352,4.029,2.752,1.980,22.300,22.200,22.400,23.307,27.500,25.100,26.548,23.700,110.448,0.082
2554.655,0.469,1.915,4.676,7.212,3.125,5.209,0.216,1.956,8.030,2.141,3.168,3.761,2.132,8.453,6.919,2.102,8.615,1.796,3.144,7.401,1.392,4.157,3.151,4.420,3.899,2.668,1.980,22.300,22.200,22.400,23.307,27.500,25.100,26.547,23.700,107.000,0.080
2555.155,0.581,2.319,4.735,7.212,3.137,5.168,0.216,1.959,8.169,2.130,3.121,3.458,2.207,8.532,6.888,2.102,8.615,1.772,3.195,7.349,1.392,4.157,3.151,4.375,3.865,2.668,1.969,22.300,22.200,22.400,23.307,27.500,25.100,26.549,23.700,25.548,0.019
2555.655,0.570,2.310,4.721,7.320,3.137,5.208,0.216,1.959,8.193,2.105,3.121,3.516,2.219,8.561,6.912,2.129,8.615,1.772,3.211,7.332,1.392,4.157,3.262,4.363,3.865,2.058,1.966,22.300,22.200,22.400,23.307,27.500,25.100,26.548,23.700,51.970,0.031
2556.155,0.530,2.115,4.670,7.345,3.137,5.169,0.216,1.959,8.193,2.070,3.121,3.721,2.219,8.561,6.948,2.162,8.709,1.887,3.211,7.332,1.392,4.139,3.178,4.363,3.704,2.468,1.977,22.302,22.200,22.400,23.307,27.500,25.102,26.547,23.700,122.222,0.072
2556.655,0.522,1.954,4.660,7.345,3.137,5.207,0.216,1.959,8.193,2.106,3.296,3.761,2.167,8.431,6.926,2.169,8.732,1.800,3.169,7.332,1.392,4.153,3.151,4.418,3.826,3.073,1.980,22.302,22.200,22.400,23.307,27.500,25.102,26.547,23.700,147.412,0.099
2557.155,0.522,1.822,4.660,7.345,3.137,4.550,0.216,1.959,8.082,2.110,3.397,3.761,2.206,8.398,6.948,2.169,8.732,1.657,3.165,7.332,1.392,4.175,3.260,4.377,3.865,3.172,1.969,22.302,22.200,22.400,23.307,27.500,25.104,26.545,23.700,150.018,0.098
2557.655,0.522,1.751,4.660,7.345,3.189,5.101,0.156,1.959,10.091,2.072,3.397,3.761,2.219,8.527,6.926,2.169,8.732,1.742,3.203,7.332,1.392,4.197,3.180,4.309,3.865,2.369,1.966,22.304,22.200,22.400,23.307,27.500,25.106,26.544,23.700,142.589,0.075
2558.155,0.461,1.738,4.660,7.240,3.151,5.184,0.200,1.959,8.746,2.116,3.181,3.450,2.219,8.561,6.919,2.195,8.640,1.772,3.159,7.278,1.294,4.167,3.151,4.294,3.709,2.557,1.977,22.305,22.200,22.400,23.307,27.500,25.109,26.544,23.700,141.000,0.070
2558.655,0.492,1.806,4.660,7.212,3.137,5.157,0.216,1.972,8.721,2.130,3.290,3.606,2.219,8.435,6.947,2.202,8.615,1.772,3.144,7.263,1.343,4.175,3.151,4.348,3.821,2.668,1.980,22.305,22.200,22.400,23.307,27.500,25.111,26.543,23.700,54.974,0.027
2559.155,0.522,1.994,4.660,7.212,3.137,5.157,0.216,1.963,8.350,2.130,3.318,3.874,2.118,8.398,6.927,2.227,8.615,1.772,3.144,7.283,1.320,4.162,3.151,4.310,4.017,2.668,1.980,22.305,22.200,22.400,23.307,27.500,25.114,26.543,23.700,28.782,0.023
2559.655,0.522,2.214,4.660,7.212,3.137,5.157,0.216,1.959,8.193,2.130,3.159,4.099,2.188,8.523,6.947,2.260,8.705,1.772,3.144,7.323,1.174,4.174,3.359,4.294,3.912,2.273,1.970,22.305,22.200,22.400,23.307,27.500,25.116,26.541,23.700,86.323,0.069
2560.155,0.522,2.122,4.735,7.110,3.137,5.157,0.216,1.947,8.193,2.130,3.121,4.152,2.219,8.561,6.955,2.267,8.732,1.772,3.195,7.280,1.426,4.180,3.217,4.294,3.865,2.544,1.966,22.305,22.200,22.400,23.307,27.500,25.119,26.538,23.700,100.000,0.080
2560.655,0.522,2.076,4.759,7.179,3.137,5.157,0.216,1.955,8.193,2.046,3.294,4.632,2.219,8.682,6.955,2.267,8.732,1.772,3.211,7.263,1.438,4.180,3.046,4.242,3.865,2.668,1.976,22.305,22.200,22.400,23.307,27.500,25.121,26.538,23.700,37.528,0.030
2561.155,0.522,2.076,4.789,7.312,3.137,5.157,0.216,1.959,8.193,1.996,3.314,4.572,2.219,8.601,6.955,2.267,8.644,1.772,3.191,7.242,1.392,4.163,3.117,4.329,3.865,2.668,1.980,22.305,22.200,22.400,23.307,27.500,25.124,26.536,23.700,36.944,0.012
2561.655,0.522,2.076,4.843,7.245,3.137,5.111,0.216,1.959,8.089,1.996,3.160,3.927,2.219,8.561,6.928,2.292,8.703,1.772,3.153,7.203,1.392,4.174,3.354,4.312,3.865,3.046,1.989,22.305,22.200,22.400,23.307,27.500,25.126,26.536,23.700,104.801,0.034
2562.155,0.522,2.076,4.711,7.112,3.087,5.095,0.159,1.959,8.054,1.945,3.121,3.761,2.219,8.440,6.919,2.300,8.645,1.772,3.144,7.193,1.392,4.180,3.221,4.346,3.865,2.417,1.973,22.305,22.200,22.400,23.307,27.500,25.129,26.536,23.700,122.000,0.040
2562.655,0.578,1.935,4.876,7.177,3.119,5.095,0.197,1.959,8.158,1.927,3.121,3.470,2.219,8.639,6.919,2.300,8.702,1.772,3.193,7.244,1.392,4.196,3.151,4.363,3.717,2.210,1.966,22.305,22.200,22.400,23.307,27.500,25.131,26.537,23.700,32.823,0.011
2563.155,0.571,1.882,4.883,7.310,3.137,5.095,0.216,1.959,8.193,1.902,3.121,3.509,2.219,8.721,6.919,2.324,8.732,1.772,3.187,7.238,1.392,4.169,3.151,4.363,3.813,2.210,1.995,22.305,22.200,22.400,23.306,27.500,25.134,26.537,23.700,40.859,0.018
2563.655,0.532,1.882,4.785,7.247,3.137,5.095,0.216,1.959,8.090,1.867,3.121,3.708,2.171,8.603,6.919,2.332,8.732,1.772,3.153,7.203,1.392,4.174,3.151,4.363,3.865,2.532,1.996,22.305,22.200,22.400,23.306,27.500,25.136,26.538,23.700,97.088,0.043
2564.155,0.522,2.001,4.759,7.212,3.137,5.049,0.216,1.959,8.156,1.857,3.121,4.000,2.154,8.561,6.919,2.309,8.732,1.666,3.144,7.236,1.392,4.180,3.151,4.363,3.865,2.668,1.993,22.305,22.200,22.400,23.306,27.500,25.139,26.538,23.700,122.968,0.093
2564.655,0.500,2.020,4.759,7.212,3.137,5.169,0.161,1.959,8.193,1.857,3.121,4.152,2.201,8.561,6.919,2.323,8.647,1.837,3.144,7.283,1.392,4.180,3.151,4.313,3.865,2.668,1.983,22.305,22.200,22.400,23.306,27.500,25.141,26.537,23.700,131.168,0.120
2565.156,0.456,1.913,4.759,7.308,3.137,5.175,0.195,1.971,8.293,1.857,3.121,4.152,2.172,8.561,6.919,2.332,8.615,1.812,3.144,7.322,1.392,4.180,3.151,4.344,3.865,2.668,1.980,22.305,22.200,22.400,23.306,27.500,25.144,26.537,23.700,133.375,0.120
2565.656,0.500,2.021,4.688,7.250,3.137,5.113,0.216,1.999,8.232,1.857,2.922,3.590,2.154,8.444,6.919,2.309,8.615,1.772,3.144,7.332,1.302,4.180,3.249,4.363,3.723,2.668,1.980,22.305,22.200,22.400,23.306,27.500,25.147,26.538,23.700,134.000,0.120
2566.156,0.522,2.007,4.660,7.115,3.137,5.095,0.216,1.973,7.992,1.907,3.042,3.506,2.154,8.515,6.919,2.300,8.615,1.772,3.144,7.332,1.311,4.148,3.190,4.363,3.950,3.030,1.998,22.307,22.200,22.400,23.306,27.500,25.149,26.537,23.700,86.138,0.077
2566.656,0.522,1.910,4.660,7.077,3.137,5.095,0.216,1.959,8.114,1.976,3.318,3.704,2.200,8.561,6.893,2.323,8.699,1.873,3.144,7.332,1.374,4.167,3.151,4.363,3.780,2.814,1.987,22.308,22.200,22.400,23.306,27.500,25.152,26.538,23.700,19.200,0.017
2567.156,0.522,1.882,4.660,7.173,3.137,5.140,0.216,1.971,8.292,1.996,3.201,3.761,2.219,8.561,6.882,2.309,8.649,1.813,3.144,7.382,1.479,4.164,3.248,4.363,3.949,2.300,1.989,22.308,22.200,22.400,23.306,27.500,25.154,26.538,23.700,93.955,0.100
2567.656,0.522,1.882,4.869,7.116,3.137,5.113,0.216,1.975,8.233,2.044,3.317,4.039,2.219,8.675,6.908,2.300,8.615,1.772,3.144,7.401,1.601,4.157,3.191,4.363,3.922,2.519,1.983,22.308,22.200,22.400,23.305,27.500,25.157,26.537,23.700,132.000,0.140
2568.156,0.522,1.882,4.826,6.883,3.137,5.095,0.216,1.964,8.193,2.063,3.216,3.895,2.219,8.833,6.919,2.300,8.615,1.772,3.144,7.401,1.476,4.173,3.151,4.314,3.865,2.668,1.980,22.308,22.200,22.400,23.303,27.500,25.160,26.538,23.700,45.067,0.048
2568.656,0.547,1.946,4.727,6.801,3.137,5.095,0.216,1.959,8.193,2.085,3.212,3.761,2.219,8.880,6.893,2.300,8.615,1.772,3.144,7.424,1.432,4.164,3.247,4.343,3.725,2.668,1.980,22.308,22.200,22.400,23.301,27.500,25.162,26.538,23.700,56.272,0.033
2569.156,0.587,2.046,4.675,6.899,3.137,5.095,0.216,1.971,8.193,2.120,3.354,3.761,2.173,8.880,6.856,2.277,8.615,1.671,3.144,7.459,1.496,4.173,3.192,4.411,3.523,2.307,1.980,22.308,22.200,22.400,23.300,27.500,25.165,26.539,23.700,145.120,0.084
2569.656,0.599,2.076,4.760,7.036,3.137,5.095,0.216,1.975,8.290,2.164,3.534,3.761,2.199,8.880,6.845,2.267,8.615,1.728,3.178,7.470,1.515,4.164,3.151,4.336,3.744,2.210,1.980,22.308,22.200,22.400,23.300,27.500,25.167,26.538,23.700,177.560,0.105
2570.156,0.584,2.076,4.857,7.077,3.137,5.051,0.216,1.975,8.236,2.183,3.563,3.684,2.219,8.880,6.871,2.290,8.615,1.870,3.198,7.443,1.491,4.157,3.245,4.389,3.865,2.210,1.980,22.308,22.200,22.400,23.300,27.500,25.170,26.536,23.700,181.645,0.116
2570.656,0.537,2.076,4.857,6.983,3.137,5.075,0.164,1.964,8.193,2.143,3.230,3.441,2.219,8.771,6.831,2.278,8.615,1.817,3.157,7.360,1.416,4.142,3.194,4.385,3.865,2.506,1.988,22.308,22.200,22.400,23.300,27.500,25.173,26.535,23.700,177.376,0.134
2571.156,0.522,2.076,4.857,7.034,3.137,5.138,0.192,1.959,8.193,2.220,3.309,3.634,2.219,8.612,6.782,2.290,8.615,1.869,3.190,7.426,1.558,4.150,3.151,4.456,3.999,2.668,1.984,22.308,22.200,22.400,23.300,27.500,25.175,26.533,23.700,165.135,0.120
2571.656,0.470,2.076,4.725,7.077,3.137,5.115,0.266,1.959,7.419,2.129,3.397,3.761,2.219,8.669,6.643,2.278,8.615,1.818,3.166,7.424,1.554,4.111,3.151,4.408,4.061,3.009,1.971,22.308,22.200,22.400,23.301,27.500,25.178,26.533,23.700,160.000,0.110
2572.156,0.496,1.949,4.593,7.077,3.137,5.542,0.241,1.970,7.815,2.194,3.397,3.500,2.219,8.721,6.732,2.267,8.615,1.772,3.144,7.356,1.434,4.104,3.241,4.363,3.931,2.839,1.975,22.308,22.200,22.400,23.304,27.500,25.180,26.531,23.700,161.313,0.097
2572.656,0.572,1.882,4.624,7.166,3.137,5.330,0.216,1.965,8.284,2.261,3.397,5.595,2.219,8.617,6.783,2.267,8.615,1.678,3.144,7.377,1.311,4.097,3.109,4.363,3.735,2.668,1.980,22.308,22.200,22.400,23.305,27.500,25.183,26.532,23.700,56.932,0.032
2573.156,0.550,1.882,4.660,7.212,3.137,5.135,0.216,1.959,8.331,2.261,3.397,4.615,2.219,8.768,6.795,2.267,8.691,1.721,3.144,7.357,1.347,4.104,3.278,4.451,4.048,2.995,1.988,22.308,22.200,22.400,23.305,27.500,25.185,26.533,23.700,0.000,0.000
2573.656,0.662,1.882,4.598,7.212,3.137,5.157,0.216,1.959,8.331,2.301,3.397,3.607,2.219,8.880,6.808,2.288,8.732,1.772,3.144,7.290,1.392,4.097,3.336,4.413,4.008,2.853,1.984,22.308,22.200,22.400,23.305,27.500,25.187,26.533,23.700,95.381,0.043
2574.156,0.704,1.882,4.559,7.212,3.137,5.157,0.216,1.959,8.244,2.345,3.065,3.642,2.219,8.880,6.689,2.300,8.732,1.772,3.164,7.263,1.317,4.103,3.201,4.363,3.865,2.668,1.980,22.307,22.200,22.400,23.305,27.500,25.190,26.534,23.700,161.710,0.067
2574.656,0.628,1.882,4.559,6.869,3.178,5.196,0.216,1.959,8.280,2.377,2.492,3.439,2.178,8.880,6.691,2.300,8.732,1.772,3.198,7.263,1.188,4.097,3.151,4.363,3.865,2.345,1.971,22.307,22.200,22.400,23.305,27.500,25.192,26.533,23.700,171.355,0.062
2575.156,0.504,1.882,4.496,7.005,3.162,5.219,0.216,1.949,8.331,2.389,2.625,3.114,2.194,8.880,6.733,2.300,8.804,1.772,3.170,7.263,1.217,4.089,3.151,4.363,3.865,2.471,1.975,22.307,22.200,22.400,23.305,27.500,25.195,26.531,23.700,175.000,0.060
2575.656,0.491,1.882,4.818,7.212,3.137,5.219,0.216,1.953,8.248,2.351,2.842,3.201,2.219,8.880,6.756,2.320,8.848,1.772,3.184,7.305,1.342,4.089,3.151,4.405,3.744,2.976,1.987,22.307,22.200,22.400,23.305,27.500,25.197,26.530,23.700,69.960,0.024
2576.156,0.568,1.882,4.762,7.131,3.137,5.182,0.216,1.959,8.193,2.476,3.500,3.600,2.180,8.880,6.748,2.313,8.848,1.772,3.251,7.332,1.465,4.089,3.151,4.391,3.786,2.566,1.977,22.306,22.200,22.400,23.305,27.500,25.198,26.530,23.700,0.000,0.000
2576.656,0.599,1.882,4.559,7.077,3.176,5.194,0.216,1.959,8.193,2.467,3.297,3.290,2.192,8.880,6.711,2.300,8.848,1.772,3.239,7.292,1.442,4.102,3.069,4.363,3.865,2.761,1.974,22.305,22.200,22.400,23.305,27.500,25.199,26.530,23.700,0.000,0.000
2577.156,0.561,1.882,4.609,7.156,3.164,5.219,0.216,1.959,8.193,2.421,3.121,3.361,2.181,8.880,6.695,2.300,8.915,1.772,3.245,7.263,1.453,4.085,3.094,4.403,3.980,2.879,1.964,22.305,22.200,22.400,23.305,27.500,25.200,26.530,23.700,0.000,0.000
2577.656,0.522,1.839,4.660,7.289,3.175,5.219,0.172,1.969,8.273,2.424,3.397,3.673,2.154,8.789,6.717,2.300,8.963,1.772,3.307,7.263,1.515,4.092,3.151,4.392,3.949,2.960,1.961,22.303,22.200,22.400,23.305,27.500,25.200,26.529,23.700,0.000,0.000
2578.156,0.522,1.764,4.660,7.269,3.204,5.219,0.183,1.975,8.331,2.356,3.397,3.458,2.154,8.721,6.733,2.300,8.963,1.772,3.378,7.263,1.515,4.112,3.151,4.363,3.753,2.889,1.966,22.303,22.200,22.400,23.305,27.500,25.200,26.526,23.700,0.000,0.000
2578.656,0.522,1.738,4.618,7.137,3.204,5.254,0.216,1.966,8.254,2.299,3.397,3.529,2.154,8.721,6.733,2.300,8.963,1.851,3.355,7.234,1.464,4.112,3.151,4.363,3.777,2.668,1.966,22.303,22.200,22.400,23.305,27.500,25.200,26.526,23.700,64.235,0.025
2579.156,0.522,1.752,4.559,7.077,3.166,5.213,0.216,1.959,8.117,2.261,3.361,3.710,2.154,8.721,6.733,2.300,9.026,1.758,3.287,7.202,1.376,4.112,3.151,4.325,3.865,2.668,1.952,22.303,22.200,22.400,23.305,27.500,25.200,26.527,23.700,153.871,0.061
2579.656,0.522,1.828,4.559,7.003,3.137,5.191,0.216,1.968,8.130,2.261,3.198,3.473,2.154,8.721,6.753,2.282,9.015,1.706,3.326,7.244,1.301,4.112,3.151,4.406,3.865,2.389,1.940,22.303,22.200,22.400,23.305,27.500,25.200,26.528,23.700,153.276,0.067
2580.156,0.522,1.788,4.559,6.940,3.137,5.253,0.216,1.967,8.193,2.227,3.121,3.363,2.154,8.635,6.771,2.267,8.963,1.772,3.309,7.226,1.266,4.124,3.151,4.426,3.758,2.430,1.940,22.303,22.200,22.400,23.305,27.500,25.200,26.529,23.700,153.000,0.070
2580.656,0.522,1.896,4.504,7.014,3.172,5.281,0.216,1.968,8.268,2.231,3.269,3.576,2.154,8.647,6.771,2.267,9.024,1.772,3.313,7.231,1.400,4.147,3.151,4.326,3.773,2.668,1.954,22.303,22.200,22.400,23.305,27.500,25.200,26.531,23.700,153.000,0.070
2581.156,0.522,1.975,4.564,7.077,3.204,5.248,0.216,1.967,8.257,2.261,3.252,3.761,2.154,8.721,6.790,2.267,8.832,1.848,3.344,7.226,1.450,4.157,3.224,4.368,3.865,2.668,1.966,22.303,22.200,22.400,23.305,27.500,25.199,26.532,23.700,156.159,0.107
2581.657,0.522,1.882,4.607,7.077,3.204,5.219,0.216,1.959,8.193,2.261,3.267,3.761,2.119,8.721,6.808,2.250,8.864,1.838,3.344,7.193,1.392,4.145,3.215,4.395,3.865,2.668,1.966,22.303,22.200,22.400,23.305,27.500,25.198,26.532,23.700,75.162,0.066
2582.157,0.563,1.882,4.612,7.005,3.204,5.219,0.216,1.959,8.267,2.261,3.397,3.761,2.097,8.637,6.808,2.235,9.017,1.772,3.344,7.193,1.392,4.135,3.151,4.327,3.865,2.668,1.966,22.303,22.200,22.400,23.305,27.500,25.198,26.533,23.700,0.000,0.000
2582.657,0.566,1.966,4.660,7.012,3.204,5.219,0.216,1.968,8.259,2.261,3.397,3.761,2.097,8.645,6.808,2.235,9.023,1.772,3.344,7.193,1.445,4.146,3.151,4.330,3.968,2.933,1.960,22.302,22.200,22.400,23.305,27.500,25.197,26.534,23.700,79.281,0.039
2583.157,0.522,2.076,4.642,7.147,3.204,5.252,0.255,1.975,8.193,2.261,3.397,3.761,2.122,8.721,6.827,2.235,9.077,1.772,3.344,7.193,1.515,4.157,3.151,4.363,3.858,2.649,1.953,22.302,22.200,22.400,23.305,27.500,25.195,26.533,23.700,184.171,0.092
2583.657,0.522,2.076,4.587,7.212,3.169,5.250,0.253,1.975,8.193,2.261,3.397,3.761,2.154,8.640,6.864,2.235,9.077,1.772,3.344,7.193,1.515,4.157,3.151,4.398,3.767,2.676,1.960,22.302,22.200,22.400,23.305,27.500,25.195,26.532,23.700,184.725,0.097
2584.157,0.522,2.076,4.609,7.145,3.170,5.219,0.178,1.975,8.193,2.294,3.260,3.563,2.154,9.419,6.882,2.218,9.077,1.700,3.344,7.193,1.453,4.146,3.287,4.397,3.766,2.922,1.966,22.302,22.200,22.400,23.305,27.500,25.194,26.533,23.700,185.000,0.100
2584.657,0.522,1.987,4.613,7.144,3.170,5.219,0.178,1.975,8.262,2.296,3.249,3.547,2.122,9.430,6.900,2.202,9.077,1.910,3.344,7.193,1.392,4.135,3.289,4.363,3.764,2.668,1.973,22.302,22.200,22.400,23.305,27.500,25.193,26.533,23.700,185.922,0.114
2585.157,0.505,1.882,4.581,7.277,3.169,5.250,0.216,1.975,8.399,2.261,3.397,3.761,2.097,8.561,6.919,2.202,9.133,1.988,3.344,7.193,1.419,4.135,3.151,4.363,3.865,2.668,1.973,22.302,22.200,22.400,23.305,27.500,25.193,26.531,23.700,185.911,0.123
2585.657,0.465,1.882,4.633,7.345,3.204,5.251,0.216,1.975,8.334,2.261,3.397,3.761,2.097,8.561,6.919,2.202,9.135,1.772,3.344,7.193,1.482,4.135,3.218,4.363,3.865,2.917,1.966,22.302,22.200,22.400,23.305,27.500,25.193,26.530,23.700,183.325,0.108
2586.157,0.482,1.793,4.611,7.280,3.204,5.219,0.216,1.975,8.193,2.261,3.397,3.761,2.097,8.403,6.936,2.218,9.132,1.772,3.312,7.193,1.456,4.146,3.221,4.363,3.865,2.930,1.966,22.301,22.200,22.400,23.305,27.500,25.193,26.529,23.700,178.621,0.100
2586.657,0.558,1.788,4.606,7.212,3.204,5.219,0.216,1.975,8.193,2.322,3.268,3.575,2.097,8.467,6.955,2.219,9.190,1.772,3.309,7.193,1.449,4.157,3.151,4.428,3.771,2.668,1.966,22.300,22.200,22.400,23.305,27.500,25.192,26.528,23.700,175.936,0.114
2587.157,0.599,1.882,4.660,7.212,3.204,5.219,0.216,1.975,8.257,2.361,3.121,3.363,2.097,8.648,6.955,2.217,9.190,1.772,3.344,7.193,1.404,4.157,3.151,4.437,3.757,2.432,1.972,22.300,22.200,22.400,23.305,27.500,25.192,26.529,23.700,177.000,0.130
2587.657,0.565,1.797,4.615,7.212,3.204,5.219,0.079,1.975,8.270,2.297,2.998,3.363,2.097,8.489,6.939,2.235,9.140,1.772,3.344,7.162,1.322,4.157,3.151,4.363,3.865,2.210,1.974,22.300,22.200,22.400,23.305,27.500,25.192,26.529,23.700,177.000,0.130
2588.157,0.579,1.778,4.634,7.212,3.204,5.219,0.042,1.975,8.193,2.285,3.050,3.805,2.097,8.470,6.935,2.235,9.077,1.772,3.368,7.149,1.392,4.157,3.151,4.363,3.865,2.378,1.966,22.300,22.200,22.400,23.305,27.500,25.192,26.528,23.700,111.405,0.082
2588.657,0.652,1.882,4.729,7.212,3.174,5.219,0.216,1.968,8.133,2.306,3.479,4.305,2.117,8.561,6.971,2.249,9.126,1.833,3.449,7.172,1.392,4.167,3.268,4.393,3.865,2.668,1.966,22.300,22.200,22.400,23.305,27.500,25.192,26.528,23.700,0.000,0.000
2589.157,0.567,1.800,4.617,7.212,3.165,5.219,0.216,1.966,8.113,2.261,3.553,3.761,2.100,8.561,6.976,2.267,9.142,1.733,3.364,7.063,1.392,4.170,3.308,4.403,3.865,2.883,1.961,22.300,22.200,22.400,23.305,27.500,25.192,26.527,23.700,60.069,0.034
2589.657,0.584,1.844,4.680,7.268,3.204,5.219,0.216,1.975,8.251,2.313,3.397,3.919,2.077,9.284,6.955,2.267,9.124,1.604,3.292,7.038,1.919,4.167,3.151,4.363,3.865,2.962,1.959,22.300,22.200,22.400,23.305,27.500,25.192,26.526,23.700,148.429,0.080
2590.157,0.660,2.040,4.820,7.345,3.204,5.219,0.216,1.975,8.331,2.366,3.448,4.079,2.077,9.563,6.955,2.281,9.143,1.772,3.397,7.110,2.997,4.171,3.263,4.363,3.865,2.456,1.966,22.300,22.200,22.400,23.305,27.500,25.192,26.526,23.700,156.870,0.080
