# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
3000.601,3.681,6.127,9.270,17.257,7.563,12.297,0.037,8.565,18.367,7.857,15.693,10.893,7.136,20.525,15.347,11.653,18.980,12.836,11.182,17.384,6.711,14.599,9.448,12.524,10.363,13.331,8.854,22.400,22.397,23.000,23.200,32.044,30.263,30.300,27.731,0.000,0.000
3001.101,3.681,6.127,9.303,17.337,7.563,12.310,0.066,8.565,18.240,7.857,15.693,10.893,7.136,20.525,15.373,11.653,19.115,12.472,11.213,17.384,6.871,14.599,9.382,12.503,10.282,13.331,8.854,22.400,22.397,23.000,23.200,32.041,30.264,30.300,27.728,0.000,0.000
3001.601,3.535,6.158,9.313,17.329,7.563,12.291,0.066,8.565,18.240,7.805,15.443,10.949,7.136,20.525,15.373,11.653,19.218,12.402,11.250,17.384,6.923,14.636,9.382,12.438,10.282,13.331,8.854,22.400,22.397,23.000,23.200,32.039,30.264,30.300,27.726,0.000,0.000
3002.101,3.535,6.269,9.313,17.329,7.563,12.291,0.066,8.565,18.240,7.730,15.244,10.893,7.136,20.632,15.387,11.653,19.218,12.402,11.357,17.405,6.871,14.636,9.382,12.374,10.287,13.331,8.854,22.400,22.397,23.000,23.200,32.037,30.265,30.300,27.723,0.000,0.000
3002.601,3.517,6.269,9.270,17.329,7.563,12.291,0.066,8.587,18.367,7.720,15.244,10.793,7.136,20.640,15.392,11.653,19.218,12.349,11.357,17.423,6.711,14.636,9.382,12.282,10.282,13.331,8.854,22.400,22.397,23.000,23.200,32.035,30.266,30.300,27.721,0.000,0.000
3003.102,3.528,6.269,9.313,17.329,7.563,12.291,0.066,8.601,18.367,7.592,15.309,10.926,7.136,20.640,15.392,11.653,19.147,12.349,11.448,17.448,6.923,14.636,9.382,12.282,10.242,13.331,8.854,22.400,22.397,23.000,23.200,32.035,30.267,30.300,27.718,0.000,0.000
3003.602,3.535,6.204,9.313,17.189,7.563,12.250,0.066,8.601,18.367,7.592,15.309,10.926,7.136,20.632,15.392,11.653,18.963,12.349,11.448,17.457,6.923,14.636,9.425,12.282,10.164,13.331,8.854,22.400,22.397,23.000,23.200,32.035,30.269,30.300,27.717,0.000,0.000
3004.102,3.635,6.204,9.313,17.075,7.563,12.212,0.066,8.602,18.367,7.592,15.311,10.926,7.173,20.423,15.338,11.653,18.846,11.744,11.357,17.490,6.923,14.636,9.497,12.282,10.164,13.331,8.854,22.400,22.397,23.000,23.200,32.034,30.271,30.300,27.716,0.000,0.000
3004.602,3.607,6.204,9.390,17.075,7.563,12.212,0.066,8.601,18.367,7.695,15.425,11.046,7.173,20.423,15.338,11.653,18.776,11.362,11.357,17.490,7.294,14.636,9.497,12.282,10.164,13.331,8.892,22.400,22.397,23.000,23.200,32.033,30.273,30.300,27.714,0.000,0.000
3005.102,3.607,6.204,9.432,17.075,7.563,12.183,0.066,8.601,18.359,7.695,15.578,11.046,7.173,20.423,15.338,11.686,18.658,10.982,11.386,17.490,7.294,14.636,9.497,12.282,10.164,13.331,8.956,22.400,22.397,23.000,23.200,32.034,30.273,30.300,27.711,0.000,0.000
3005.602,3.607,6.204,9.432,17.075,7.563,12.145,0.066,8.602,18.142,7.695,15.578,11.046,7.240,20.525,15.338,11.744,18.658,10.733,11.386,17.522,7.458,14.636,9.497,12.336,10.233,13.331,8.991,22.400,22.397,23.000,23.200,32.033,30.274,30.300,27.709,0.000,0.000
3006.102,3.413,6.208,9.432,17.075,7.563,12.145,0.066,8.603,18.062,7.713,15.578,11.040,7.240,20.525,15.338,11.744,18.593,10.733,11.386,17.522,7.500,14.636,9.497,12.387,10.233,13.331,9.057,22.400,22.397,23.000,23.200,32.032,30.277,30.300,27.708,0.000,0.000
3006.602,3.284,6.208,9.479,17.075,7.563,12.145,0.066,8.603,18.062,7.713,15.578,11.027,7.240,20.525,15.338,11.773,18.469,10.603,11.386,17.522,7.458,14.636,9.497,12.387,10.297,13.517,9.057,22.400,22.397,23.000,23.200,32.031,30.278,30.300,27.708,0.000,0.000
3007.102,3.202,6.335,9.432,16.956,7.563,12.145,0.066,8.622,18.062,7.713,15.578,11.027,7.240,20.525,15.338,11.833,18.407,10.213,11.386,17.492,7.308,14.636,9.497,12.438,10.302,13.530,9.090,22.400,22.397,23.000,23.200,32.029,30.279,30.300,27.707,0.000,0.000
3007.602,3.202,6.335,9.432,16.956,7.563,12.113,0.066,8.622,18.062,7.654,15.578,11.040,7.271,20.525,15.338,11.833,18.279,9.945,11.357,17.492,7.458,14.636,9.497,12.438,10.297,13.517,9.188,22.400,22.397,23.000,23.200,32.026,30.279,30.300,27.709,0.000,0.000
3008.102,3.202,6.335,9.460,16.948,7.563,12.111,0.086,8.622,18.062,7.651,15.578,11.157,7.308,20.525,15.338,11.861,18.279,9.945,11.357,17.492,7.552,14.636,9.497,12.482,10.228,13.331,9.190,22.400,22.397,23.000,23.200,32.024,30.278,30.300,27.711,0.000,0.000
3008.602,3.340,6.335,9.475,16.943,7.563,12.073,0.086,8.639,18.062,7.629,15.578,11.157,7.271,20.444,15.338,11.923,18.279,9.945,11.357,17.552,7.308,14.636,9.465,12.546,10.164,13.331,9.228,22.400,22.397,23.000,23.200,32.023,30.277,30.300,27.714,0.000,0.000
3009.102,3.440,6.335,9.460,16.948,7.563,12.040,0.114,8.679,18.062,7.537,15.578,11.157,7.240,20.330,15.338,11.923,18.279,9.945,11.298,17.624,7.308,14.636,9.428,12.592,10.164,13.331,9.287,22.400,22.397,23.000,23.200,32.022,30.277,30.300,27.716,0.000,0.000
3009.602,3.440,6.335,9.460,17.020,7.563,12.040,0.114,8.679,18.062,7.487,15.578,11.157,7.240,20.444,15.338,11.948,18.332,9.945,11.288,17.624,7.157,14.636,9.428,12.592,10.164,13.331,9.287,22.400,22.397,23.000,23.200,32.020,30.276,30.300,27.719,0.000,0.000
3010.102,3.440,6.286,9.390,17.121,7.563,12.040,0.085,8.679,17.975,7.330,15.578,10.793,7.240,20.317,15.338,12.012,18.469,9.945,11.176,17.624,7.063,14.636,9.412,12.592,10.164,13.331,9.332,22.400,22.398,23.000,23.200,32.020,30.274,30.300,27.721,0.000,0.000
3010.602,3.422,6.284,9.390,17.123,7.563,12.040,0.066,8.679,17.909,7.244,15.578,10.793,7.240,20.313,15.338,12.012,18.517,10.045,11.106,17.595,7.063,14.636,9.412,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.019,30.274,30.300,27.724,0.000,0.000
3011.102,3.294,6.253,9.390,17.211,7.563,12.040,0.066,8.679,17.988,7.199,15.578,10.793,7.240,20.317,15.359,12.012,18.704,10.341,11.106,17.595,7.063,14.658,9.382,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.018,30.274,30.300,27.726,0.000,0.000
3011.602,3.294,6.142,9.390,17.257,7.563,12.040,0.066,8.666,17.909,7.165,15.578,10.799,7.215,20.454,15.359,12.034,18.846,10.438,10.982,17.595,7.063,14.658,9.382,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.017,30.273,30.300,27.729,0.000,0.000
3012.102,3.294,6.244,9.390,17.257,7.563,12.065,0.066,8.665,17.756,7.165,15.578,10.883,7.215,20.525,15.402,12.101,18.891,10.438,10.852,17.595,7.152,14.658,9.382,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.015,30.270,30.300,27.731,0.000,0.000
3012.602,3.436,6.244,9.390,17.257,7.563,12.145,0.066,8.636,17.756,7.165,15.578,10.990,7.215,20.525,15.402,12.122,19.077,10.438,10.852,17.595,7.284,14.636,9.382,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.015,30.269,30.300,27.734,0.000,0.000
3013.102,3.436,6.244,9.366,17.257,7.563,12.145,0.066,8.622,17.756,7.165,15.578,10.990,7.161,20.525,15.359,12.123,19.218,10.341,10.852,17.536,7.294,14.636,9.382,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.014,30.268,30.300,27.736,0.000,0.000
3013.602,3.436,6.244,9.364,17.215,7.563,12.145,0.066,8.622,17.756,7.165,15.578,10.799,7.216,20.525,15.356,12.169,19.261,10.341,10.852,17.490,7.294,14.636,9.408,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.013,30.267,30.300,27.739,0.000,0.000
3014.102,3.440,6.244,9.391,17.075,7.563,12.168,0.066,8.622,17.691,7.165,15.578,10.793,7.240,20.464,15.356,12.190,19.443,10.258,10.852,17.490,7.294,14.636,9.497,12.592,10.164,13.331,9.359,22.400,22.398,23.000,23.200,32.013,30.265,30.302,27.742,0.000,0.000
3014.602,3.440,6.127,9.391,17.075,7.563,12.250,0.066,8.622,17.684,7.165,15.653,10.793,7.240,20.243,15.356,12.190,19.587,10.258,10.852,17.490,7.294,14.636,9.497,12.592,10.164,13.331,9.359,22.400,22.399,23.000,23.200,32.013,30.262,30.302,27.744,0.000,0.000
3015.102,3.391,6.127,9.388,17.075,7.563,12.250,0.066,8.610,17.515,7.162,15.653,10.793,7.240,20.243,15.424,12.209,19.587,10.260,10.852,17.488,7.294,14.636,9.497,12.592,10.164,13.331,9.258,22.400,22.400,23.000,23.200,32.012,30.262,30.303,27.747,0.000,0.000
3015.602,3.391,6.127,9.388,17.038,7.563,12.250,0.066,8.565,17.691,7.068,15.653,10.793,7.262,20.243,15.424,12.279,19.587,10.258,10.852,17.431,7.294,14.636,9.497,12.592,10.164,13.331,9.258,22.400,22.400,23.000,23.200,32.012,30.259,30.305,27.749,0.000,0.000
3016.102,3.391,6.127,9.391,17.038,7.563,12.250,0.066,8.565,17.691,6.992,15.578,10.824,7.344,20.243,15.424,12.279,19.621,10.093,10.852,17.375,7.294,14.636,9.497,12.592,10.164,13.331,9.258,22.400,22.400,23.000,23.200,32.010,30.257,30.305,27.752,0.000,0.000
3016.602,3.196,6.127,9.457,17.043,7.563,12.232,0.066,8.565,17.702,6.978,15.578,10.824,7.344,20.243,15.424,12.279,19.625,10.093,10.813,17.375,7.205,14.636,9.497,12.592,10.164,13.331,9.238,22.400,22.400,23.000,23.200,32.009,30.254,30.305,27.755,0.000,0.000
3017.102,3.196,6.127,9.458,17.038,7.563,12.228,0.066,8.554,17.702,6.912,15.578,10.824,7.344,20.296,15.424,12.279,19.733,10.260,10.618,17.375,7.205,14.653,9.497,12.592,10.164,13.331,9.158,22.400,22.400,23.000,23.200,32.008,30.254,30.305,27.757,0.000,0.000
3017.602,3.159,6.127,9.508,16.926,7.563,12.232,0.066,8.507,17.702,6.859,15.578,10.793,7.344,20.525,15.424,12.279,19.801,10.672,10.596,17.384,7.205,14.724,9.497,12.622,10.164,13.331,9.158,22.400,22.400,23.000,23.200,32.008,30.254,30.305,27.760,0.000,0.000
3018.102,3.070,6.159,9.508,16.926,7.563,12.232,0.066,8.507,17.395,6.816,15.578,10.793,7.361,20.525,15.424,12.279,19.952,10.672,10.596,17.384,7.294,14.724,9.497,12.639,10.164,13.331,9.158,22.400,22.400,23.000,23.200,32.007,30.254,30.305,27.762,0.000,0.000
3018.602,3.070,6.180,9.508,17.043,7.563,12.162,0.066,8.507,17.395,6.816,15.563,10.793,7.447,20.568,15.424,12.267,19.952,10.672,10.596,17.384,7.294,14.724,9.497,12.592,10.137,13.331,9.142,22.400,22.400,23.000,23.200,32.005,30.254,30.305,27.765,0.000,0.000
3019.102,3.159,6.304,9.494,17.075,7.563,12.145,0.066,8.507,17.219,6.816,15.563,10.839,7.447,20.568,15.424,12.264,19.952,10.393,10.564,17.384,7.294,14.724,9.480,12.592,10.137,13.331,9.057,22.400,22.400,23.000,23.200,32.005,30.254,30.305,27.767,0.000,0.000
3019.602,3.165,6.304,9.463,17.075,7.563,12.145,0.066,8.507,17.187,6.816,15.563,11.145,7.447,20.568,15.435,12.204,19.952,10.393,10.348,17.384,7.294,14.724,9.382,12.592,10.164,13.331,9.043,22.400,22.398,23.000,23.200,32.005,30.253,30.305,27.770,0.000,0.000
3020.102,3.165,6.180,9.452,17.096,7.563,12.145,0.066,8.507,17.187,6.808,15.578,11.145,7.447,20.557,15.436,12.190,19.952,10.393,10.348,17.384,7.294,14.736,9.382,12.592,10.164,13.264,8.956,22.400,22.398,23.000,23.200,32.005,30.251,30.305,27.773,0.000,0.000
3020.602,3.312,6.273,9.452,17.100,7.563,12.145,0.066,8.500,17.187,6.769,15.578,11.346,7.434,20.557,15.498,12.179,19.952,10.783,10.348,17.384,7.294,14.812,9.367,12.592,10.164,13.252,8.956,22.400,22.398,23.000,23.200,32.005,30.251,30.305,27.775,0.000,0.000
3021.102,3.312,6.238,9.463,17.096,7.563,12.145,0.066,8.449,17.187,6.769,15.578,11.346,7.344,20.557,15.435,12.101,19.952,10.783,10.596,17.393,7.294,14.812,9.265,12.592,10.164,12.819,8.956,22.400,22.398,23.000,23.200,32.005,30.249,30.305,27.775,0.000,0.000
3021.602,3.367,6.109,9.463,17.096,7.563,12.145,0.066,8.443,17.187,6.769,15.578,11.180,7.344,20.804,15.499,12.101,19.952,10.783,10.596,17.393,7.219,14.812,9.265,12.592,10.164,12.739,8.956,22.400,22.398,23.000,23.200,32.005,30.246,30.305,27.777,0.000,0.000
3022.102,3.367,6.109,9.390,17.236,7.563,12.145,0.066,8.442,17.187,6.769,15.578,10.856,7.344,20.804,15.501,12.101,19.952,11.164,10.716,17.395,6.811,14.812,9.265,12.592,10.144,12.739,8.946,22.400,22.398,23.000,23.200,32.005,30.244,30.305,27.779,0.000,0.000
3022.602,3.398,6.238,9.397,17.236,7.563,12.145,0.066,8.398,17.211,6.740,15.578,10.793,7.344,20.804,15.499,12.091,19.952,10.688,10.874,17.441,6.750,14.812,9.265,12.592,10.141,12.739,8.946,22.400,22.398,23.000,23.200,32.005,30.242,30.305,27.779,0.000,0.000
3023.102,3.440,6.147,9.397,17.096,7.563,12.145,0.066,8.396,17.221,6.769,15.154,10.793,7.344,20.804,15.433,12.012,19.952,10.688,11.106,17.441,6.750,14.812,9.276,12.592,9.984,12.739,8.946,22.400,22.398,23.000,23.200,32.004,30.239,30.305,27.781,0.000,0.000
3023.602,3.456,6.127,9.390,17.091,7.563,12.145,0.066,8.396,17.416,6.773,15.154,10.793,7.344,20.804,15.488,12.005,19.937,10.802,11.122,17.497,6.727,14.812,9.277,12.592,9.961,12.739,8.854,22.400,22.397,23.000,23.200,32.002,30.237,30.305,27.782,0.000,0.000
3024.102,3.456,6.127,9.390,17.091,7.563,12.145,0.066,8.395,17.447,6.733,15.154,10.793,7.344,20.804,15.431,11.997,19.770,11.503,11.333,17.585,6.727,14.812,9.372,12.592,9.961,12.778,8.854,22.400,22.397,23.000,23.200,32.002,30.235,30.305,27.783,0.000,0.000
3024.602,3.564,6.127,9.397,17.091,7.563,12.145,0.066,8.396,17.489,6.773,15.154,10.793,7.336,20.804,15.424,11.931,19.770,11.503,11.479,17.646,6.727,14.812,9.382,12.592,9.961,12.778,8.854,22.400,22.397,23.000,23.200,32.002,30.232,30.305,27.785,0.000,0.000
3025.102,3.564,6.127,9.397,17.257,7.563,12.145,0.066,8.444,17.728,6.807,15.154,10.793,7.330,20.785,15.424,11.917,19.770,11.503,11.607,17.699,6.727,14.812,9.389,12.592,9.975,12.778,8.854,22.400,22.397,23.000,23.200,32.000,30.230,30.305,27.788,0.000,0.000
3025.602,3.564,6.127,9.397,17.257,7.563,12.145,0.066,8.447,17.489,6.816,15.154,10.793,7.330,20.536,15.424,11.840,19.770,11.503,11.607,17.706,6.727,14.806,9.497,12.592,10.155,13.306,8.854,22.400,22.397,23.000,23.200,32.000,30.230,30.305,27.790,0.000,0.000
3026.102,3.567,6.135,9.397,17.257,7.563,12.149,0.066,8.447,17.489,6.819,15.154,10.841,7.240,20.536,15.424,11.833,19.770,11.520,11.607,17.807,6.733,14.724,9.497,12.592,10.155,13.306,8.854,22.400,22.397,23.000,23.200,32.000,30.228,30.305,27.791,0.000,0.000
3026.602,3.567,6.135,9.397,17.257,7.563,12.152,0.066,8.449,17.470,6.894,15.154,10.967,7.240,20.525,15.424,11.833,19.770,11.960,11.607,17.896,6.733,14.724,9.497,12.598,10.155,13.306,8.854,22.400,22.397,23.000,23.200,32.000,30.225,30.305,27.791,0.000,0.000
3027.102,3.449,6.237,9.397,17.257,7.563,12.245,0.066,8.449,17.470,6.946,15.154,10.797,7.240,20.525,15.424,11.833,19.770,13.711,11.607,17.907,6.733,14.724,9.497,12.743,10.155,13.306,8.853,22.400,22.397,23.000,23.200,32.000,30.223,30.305,27.793,0.000,0.000
3027.602,3.440,6.313,9.397,17.264,7.563,12.250,0.066,8.449,17.470,6.992,15.154,10.967,7.240,20.525,15.424,11.833,19.770,13.711,11.607,17.907,7.018,14.724,9.497,12.743,10.155,13.306,8.850,22.400,22.397,23.000,23.200,32.000,30.221,30.305,27.793,0.000,0.000
3028.102,3.440,6.335,9.397,17.433,7.563,12.254,0.066,8.449,17.816,6.993,15.154,10.996,7.240,20.525,15.424,11.832,19.770,13.711,11.607,17.907,7.018,14.724,9.497,12.743,9.976,13.331,8.850,22.400,22.397,23.000,23.200,32.000,30.219,30.305,27.793,0.000,0.000
3028.602,3.440,6.335,9.397,17.433,7.563,12.264,0.066,8.449,17.816,7.064,15.154,10.996,7.237,20.525,15.424,11.741,19.770,12.981,11.607,17.907,7.195,14.724,9.497,12.743,9.976,13.331,8.761,22.400,22.397,23.000,23.200,32.000,30.217,30.305,27.793,0.000,0.000
3029.102,3.547,6.335,9.397,17.438,7.563,12.351,0.066,8.449,17.816,7.079,15.154,10.797,7.136,20.525,15.424,11.653,19.770,12.627,11.607,17.907,7.294,14.724,9.499,12.743,10.158,13.331,8.761,22.400,22.397,23.000,23.200,32.000,30.214,30.305,27.793,0.000,0.000
3029.602,3.684,6.335,9.390,17.438,7.563,12.354,0.066,8.449,17.754,7.079,15.154,10.793,7.136,20.525,15.424,11.653,19.766,12.627,11.607,17.908,7.294,14.724,9.611,12.745,10.158,13.340,8.752,22.400,22.397,23.000,23.200,32.000,30.212,30.305,27.793,0.000,0.000
3030.102,3.918,6.335,9.390,17.438,7.563,12.354,0.066,8.449,17.754,7.079,15.154,10.793,7.136,20.525,15.422,11.653,19.766,12.627,11.607,17.908,7.294,14.724,9.611,12.745,10.164,13.340,8.752,22.400,22.397,23.000,23.200,32.000,30.209,30.305,27.793,0.000,0.000
3030.602,3.918,6.335,9.390,17.438,7.563,12.354,0.066,8.449,17.448,7.080,15.154,10.793,7.136,20.525,15.339,11.653,19.768,12.650,11.360,17.908,6.717,14.724,9.611,12.745,10.164,13.340,8.752,22.400,22.397,23.000,23.200,32.000,30.207,30.305,27.793,0.000,0.000
3031.102,3.918,6.335,9.386,17.438,7.563,12.349,0.066,8.449,17.726,7.117,15.154,10.793,7.136,20.247,15.339,11.653,19.770,12.650,11.357,17.818,6.711,14.724,9.611,12.737,10.164,13.340,8.747,22.400,22.397,23.000,23.200,32.000,30.204,30.305,27.793,0.000,0.000
3031.602,4.023,6.346,9.386,17.263,7.563,12.255,0.066,8.425,17.754,7.117,15.154,10.793,7.131,19.969,15.338,11.653,19.770,12.650,11.246,17.804,6.711,14.724,9.611,12.737,10.164,13.340,8.747,22.400,22.397,23.000,23.200,32.000,30.202,30.305,27.793,0.000,0.000
3032.102,4.023,6.346,9.327,17.257,7.563,12.250,0.066,8.425,17.756,7.162,15.154,10.793,7.037,19.960,15.338,11.653,19.770,11.918,11.113,17.804,6.711,14.724,9.611,12.737,10.170,13.331,8.747,22.400,22.397,23.000,23.200,32.000,30.199,30.305,27.793,0.000,0.000
3032.603,4.023,6.346,9.365,17.257,7.563,12.250,0.066,8.425,18.062,7.165,15.154,10.793,7.035,19.960,15.338,11.653,19.770,11.881,11.106,17.705,7.263,14.724,9.611,12.745,10.170,13.362,8.752,22.400,22.397,23.000,23.200,32.000,30.196,30.305,27.793,0.000,0.000
3033.103,4.135,6.346,9.386,17.257,7.563,12.250,0.066,8.449,18.079,7.165,15.154,10.793,7.031,19.960,15.338,11.653,19.770,11.881,11.106,17.699,7.294,14.724,9.611,12.745,10.164,13.853,8.752,22.400,22.397,23.000,23.200,32.000,30.191,30.305,27.793,0.000,0.000
3033.603,4.135,6.346,9.399,17.257,7.563,12.250,0.066,8.449,18.335,7.165,15.186,10.820,7.037,20.207,15.338,11.653,19.770,11.527,11.106,17.658,7.294,14.724,9.611,12.755,10.164,13.375,8.752,22.400,22.397,23.000,23.200,32.000,30.186,30.305,27.793,0.000,0.000
3034.103,4.135,6.335,9.390,17.075,7.563,12.241,0.066,8.449,18.346,7.165,15.186,10.820,7.037,20.243,15.314,11.737,20.109,11.503,11.106,17.599,7.294,14.724,9.611,12.886,10.164,13.860,8.752,22.400,22.397,23.000,23.200,32.000,30.182,30.302,27.793,0.000,0.000
3034.603,4.367,6.335,9.390,17.075,7.563,12.241,0.066,8.449,18.393,7.244,15.186,10.820,7.024,20.243,15.259,11.792,20.795,11.474,10.871,17.595,7.523,14.724,9.611,12.886,10.164,13.860,8.752,22.400,22.397,23.000,23.200,32.000,30.176,30.302,27.793,0.000,0.000
3035.103,4.385,6.335,9.390,17.075,7.563,12.155,0.066,8.475,18.646,7.250,15.154,10.793,7.024,20.243,15.259,11.825,21.169,11.146,10.852,17.595,7.629,14.724,9.611,12.897,10.164,13.385,8.752,22.400,22.397,23.000,23.200,32.000,30.169,30.302,27.793,0.000,0.000
3035.603,4.385,6.335,9.390,17.075,7.563,12.155,0.066,8.503,18.646,7.338,15.154,10.793,6.936,20.243,15.251,11.833,21.169,10.805,10.852,17.595,7.328,14.724,9.611,12.897,10.164,13.375,8.752,22.400,22.398,23.000,23.200,32.000,30.164,30.300,27.793,0.000,0.000
3036.103,4.385,6.335,9.390,17.075,7.563,12.155,0.066,8.475,18.697,7.437,15.154,10.793,6.926,20.243,15.251,11.833,21.169,10.733,10.852,17.595,7.328,14.724,9.611,12.897,10.164,13.331,8.762,22.400,22.398,23.000,23.200,32.000,30.159,30.300,27.793,0.000,0.000
3036.603,4.385,6.335,9.390,16.911,7.563,12.145,0.066,8.507,18.900,7.523,15.154,10.793,6.926,20.243,15.251,11.833,21.044,10.733,10.852,17.595,7.328,14.724,9.611,12.897,10.164,13.265,8.762,22.400,22.396,23.000,23.200,32.000,30.153,30.300,27.793,0.000,0.000
3037.103,4.385,6.335,9.390,16.891,7.563,12.145,0.066,8.507,18.900,7.533,15.154,10.793,6.926,20.243,15.251,11.913,20.868,10.385,10.625,17.595,7.294,14.724,9.611,12.897,10.164,13.254,8.752,22.400,22.395,23.000,23.200,32.000,30.146,30.300,27.793,0.000,0.000
3037.603,4.385,6.317,9.390,16.891,7.563,12.145,0.066,8.543,19.094,7.533,15.154,10.826,6.926,20.243,15.251,11.935,20.538,10.385,10.574,17.595,7.294,14.724,9.611,12.897,10.164,13.254,8.752,22.400,22.395,23.000,23.200,32.000,30.138,30.300,27.794,0.000,0.000
3038.103,4.304,6.317,9.372,16.891,7.563,12.145,0.066,8.565,19.094,7.533,15.154,11.031,6.926,20.243,15.251,12.000,20.492,10.385,10.574,17.595,7.294,14.713,9.611,12.897,10.164,13.254,8.765,22.400,22.395,23.000,23.200,32.000,30.131,30.300,27.794,0.000,0.000
3038.603,4.174,6.317,9.372,16.891,7.563,12.145,0.066,8.614,19.094,7.533,15.154,11.031,6.926,20.243,15.251,12.001,20.339,10.733,10.574,17.595,7.294,14.713,9.627,12.897,10.164,13.219,8.765,22.400,22.395,23.000,23.200,32.000,30.125,30.300,27.794,0.000,0.000
3039.103,4.108,6.335,9.372,16.891,7.563,12.145,0.066,8.622,18.854,7.533,15.376,11.031,6.926,20.243,15.251,12.088,20.160,10.795,10.814,17.595,7.142,14.724,9.703,12.919,10.164,13.254,8.752,22.400,22.395,23.000,23.200,32.000,30.120,30.300,27.794,0.000,0.000
3039.603,3.980,6.335,9.372,16.891,7.563,12.145,0.066,8.622,18.717,7.533,15.376,11.062,6.926,20.243,15.237,12.101,20.160,10.795,10.852,17.595,7.076,14.708,9.703,12.919,10.164,13.331,8.752,22.400,22.398,23.000,23.200,32.002,30.113,30.300,27.794,0.000,0.000
3040.103,3.954,6.335,9.372,16.891,7.563,12.145,0.066,8.622,18.668,7.533,15.514,11.103,7.014,20.480,15.181,12.101,20.160,10.795,11.039,17.595,6.800,14.651,9.724,13.024,10.164,13.331,8.752,22.400,22.397,23.000,23.200,32.002,30.108,30.300,27.794,0.000,0.000
3040.603,3.980,6.335,9.348,17.016,7.563,12.145,0.066,8.622,18.668,7.594,15.376,11.062,7.031,20.525,15.179,12.176,20.584,10.733,11.201,17.595,6.770,14.651,9.724,13.049,10.164,13.331,8.682,22.400,22.397,23.000,23.200,32.002,30.100,30.300,27.794,0.000,0.000
3041.103,3.980,6.299,9.348,17.075,7.563,12.145,0.066,8.622,18.668,7.594,15.376,11.062,7.031,20.525,15.179,12.190,21.246,10.733,11.332,17.595,7.076,14.636,9.724,13.049,10.164,13.331,8.673,22.400,22.397,23.000,23.200,32.002,30.095,30.300,27.796,0.000,0.000
3041.603,4.082,6.169,9.348,17.075,7.563,12.145,0.066,8.622,18.418,7.594,15.423,10.856,7.118,20.525,15.179,12.190,21.614,10.733,11.564,17.508,7.076,14.564,9.724,13.049,10.164,13.331,8.673,22.400,22.397,23.000,23.200,32.002,30.090,30.300,27.797,0.000,0.000
3042.103,4.082,6.070,9.348,17.075,7.563,12.145,0.066,8.622,18.418,7.592,15.535,10.793,7.136,20.525,15.182,12.190,21.614,10.733,11.637,17.490,6.781,14.548,9.724,13.049,10.164,13.216,8.673,22.400,22.397,23.000,23.200,32.002,30.085,30.300,27.798,0.000,0.000
3042.603,4.082,6.070,9.365,17.369,7.563,12.145,0.066,8.622,18.367,7.483,15.423,10.639,7.136,20.525,15.233,12.190,21.614,10.733,11.765,17.490,6.781,14.548,9.724,13.049,10.164,12.858,8.673,22.400,22.397,23.000,23.200,32.002,30.080,30.300,27.800,0.000,0.000
3043.103,4.082,6.070,9.390,17.437,7.563,12.145,0.066,8.622,18.367,7.388,15.480,10.639,7.136,20.466,15.234,12.190,21.270,10.733,11.779,17.490,7.082,14.548,9.724,13.049,10.164,13.196,8.673,22.400,22.397,23.000,23.200,32.002,30.075,30.300,27.802,0.000,0.000
3043.603,4.082,6.248,9.390,17.437,7.563,12.145,0.066,8.609,18.297,7.268,15.480,10.639,7.136,20.464,15.251,12.190,21.061,10.733,11.779,17.490,7.119,14.548,9.724,13.014,10.117,13.196,8.673,22.400,22.397,23.000,23.200,32.003,30.070,30.300,27.802,0.000,0.000
3044.103,4.224,6.335,9.390,17.437,7.563,12.145,0.066,8.577,18.187,7.250,15.416,10.835,7.136,20.308,15.251,12.258,20.889,10.733,11.779,17.409,7.160,14.548,9.724,13.014,10.006,12.872,8.662,22.400,22.397,23.000,23.200,32.003,30.067,30.300,27.804,0.000,0.000
